Date,Close,High,Low,Open,Volume
2021-04-20,300.55047607421875,302.98349226473863,295.148211555526,299.89505093343536,16796400
2021-04-21,299.3787536621094,299.8852255743065,295.3270692821806,299.8554348915821,14863500
2021-04-22,294.46307373046875,300.8187021222801,293.98642281520046,299.23970504780726,16375400
2021-04-23,299.0411071777344,300.49097087154496,295.0887049838903,296.68755239289857,17536800
2021-04-26,300.9378967285156,303.67873069928305,299.4681522036944,301.23580358211467,16172600
2021-04-27,301.46417236328125,303.2218831391314,299.0212153184825,302.1692386782204,15309300
2021-04-28,304.9696960449219,308.7632045092743,303.25168590435214,305.2278718530595,33907200
2021-04-29,327.2242126464844,329.5082455205875,319.37899037048027,327.8299665552439,56526800
2021-04-30,322.8249206542969,327.53206008568367,322.2489574239964,323.8775953611892,26332400
2021-05-03,320.3423156738281,326.27090422619693,319.6074585992322,323.90743925273455,18719500
2021-05-04,316.1515808105469,319.9550297777541,310.9479394226379,317.80006933320976,24032600
2021-05-05,312.8347473144531,318.83285731643707,312.30842504926153,315.98277088195334,15577600
2021-05-06,317.8000793457031,318.01855446537013,311.0969026404135,312.3382316599115,19012200
2021-05-07,316.8665466308594,320.6997857867658,316.53884915690736,320.14367289977616,15916700
2021-05-10,303.8475036621094,312.3977620050916,302.7153972344073,312.1693768985715,24239200
2021-05-11,304.4036560058594,304.7115031678488,297.61110747680095,298.66375202538734,18920100
2021-05-12,300.4512939453125,302.8445801720804,296.1215524370896,299.0411610087724,24645500
2021-05-13,303.1424560546875,306.71745902247187,300.66970829138313,303.9567447761737,18079200
2021-05-14,313.74835205078125,314.6520430906645,306.93592356007673,307.39275439730136,19245700
2021-05-17,313.2716979980469,313.49017310689794,309.4186080633365,311.3749437134494,15401300
2021-05-18,307.8098449707031,314.304486446428,307.66089155963004,313.4007953447419,14522400
2021-05-19,311.4147033691406,312.47728832837305,301.464220436348,302.0799148072272,19106200
2021-05-20,316.3998718261719,317.03544686161547,310.987695223812,311.40476482317183,17320200
2021-05-21,314.03631591796875,317.71063074689886,313.61921613332026,317.0750862010976,13600900
2021-05-24,322.3780822753906,323.68893285411247,315.82385968766243,316.002603774066,16445400
2021-05-25,325.51617431640625,326.8965163184287,322.5468949273761,324.8110776685687,16437000
2021-05-26,325.3870849609375,327.5420150886895,323.55985234776074,326.0723009791142,9686900
2021-05-27,330.4417419433594,331.4645957099421,324.4933037547175,325.72469228376224,20477700
2021-05-28,326.44964599609375,330.56091149903165,326.05239650868407,328.7038883383271,12037400
2021-06-01,326.84686279296875,329.12098577650926,324.3741453730533,327.859776244359,11765900
2021-06-02,326.86676025390625,329.5678934861235,324.8508430835817,328.0882389524726,11654300
2021-06-03,323.7783203125,325.1090213066614,321.23608105411955,323.520114193703,12610800
2021-06-04,328.0584411621094,330.15379001187324,322.92429097426816,323.63929770571855,13289400
2021-06-07,334.24517822265625,335.347494066772,326.6482512651954,327.1944541755547,20136700
2021-06-08,331.36529541015625,335.95324218671897,329.93528208942485,334.36436543557863,14580500
2021-06-09,327.9591064453125,334.463657978423,327.710840656936,333.41101346017734,13727900
2021-06-10,330.15374755859375,331.62349184699826,326.27086722654735,328.4953491638462,13240200
2021-06-11,328.96209716796875,330.52118322602627,326.64824313875914,330.2729174472799,13587900
2021-06-14,334.433837890625,334.4835092274623,327.5221274355902,329.59762560722135,12250800
2021-06-15,334.4140319824219,337.5620556551971,332.7059620693409,334.65235745209895,15795200
2021-06-16,328.7832946777344,335.20841369484964,326.4396804734715,334.36433436395004,17232200
2021-06-17,334.1756591796875,335.6354630864585,327.8597623748833,328.1974001777303,17794100
2021-06-18,327.3731994628906,333.81816956514166,326.71777415159494,332.20941212190775,23039500
2021-06-21,329.9850158691406,330.61065060357896,325.37718756246824,328.79332777441164,11337500
2021-06-22,336.67816162109375,337.56200227451876,330.2927735400573,330.3821455770533,15345300
2021-06-23,338.22735595703125,341.0377414877368,335.8539509185642,336.9959674168666,14817800
2021-06-24,340.7994079589844,342.5074778063374,339.41906592570973,339.47864729083625,12329100
2021-06-25,339.0019836425781,341.7329074740562,337.32370439076266,340.2135219727783,14594400
2021-06-28,353.17303466796875,355.655692834381,339.3992217037694,340.08443778217,29156100
2021-06-29,349.4490051269531,354.26533714219687,346.6286791220538,353.7985962511624,21417300
2021-06-30,345.2979736328125,350.4718543781205,344.76174136100525,349.72705702806195,15107500
2021-07-01,351.9316711425781,352.2097276177686,344.0963881893645,344.41417567697727,17137000
2021-07-02,352.2394714355469,353.9673914224837,350.1738833467711,352.63669058927184,11521300
2021-07-06,350.33282470703125,356.30114407035626,346.7577912256229,354.02702092017273,13488500
2021-07-07,348.0586242675781,354.0170019781911,347.57203311909177,352.7955539432762,14218900
2021-07-08,343.2522888183594,345.91369091939293,340.1837271688575,343.33175084560787,14406500
2021-07-09,347.9892272949219,348.2771938088227,342.8749274612191,342.924598805808,13018700
2021-07-12,350.710205078125,351.7330589669335,347.21463350700583,348.79360036608597,10018600
2021-07-13,349.6475830078125,356.00318078237416,346.38039692535693,349.0616794159111,11456000
2021-07-14,345.21856689453125,352.7360626317846,344.32481607097134,352.10048763359197,13894200
2021-07-15,342.07049560546875,346.80742583126903,337.85991789887277,346.80742583126903,14781600
2021-07-16,338.79345703125,343.5899391237202,337.78054344124416,342.51744416406024,11026100
2021-07-19,334.61260986328125,337.4329053142274,332.21932425430794,335.22830411094054,14372300
2021-07-20,339.28997802734375,341.067569648738,332.1796418476506,336.4498015039066,11024300
2021-07-21,343.8282470703125,344.11621354828037,338.88278193590014,339.13104771021216,9279700
2021-07-22,348.7538757324219,349.1014539216713,342.81534674837894,344.27515089851886,12385400
2021-07-23,367.2248229980469,372.7263709130637,354.712221510125,358.4064175626375,33694300
2021-07-26,369.87628173828125,371.8425576289156,365.6657038011167,367.01625509949724,14925200
2021-07-27,365.2585144042969,370.5614674024453,362.02111919525015,369.33007893043543,15705400
2021-07-28,370.69061279296875,374.93098154905937,364.3846557059322,371.96173241744225,29676900
2021-07-29,355.8343811035156,362.984417317109,354.26532441729825,358.4957829668107,33413200
2021-07-30,353.828369140625,358.22766169034094,350.491691683396,351.5443361411562,15976200
2021-08-02,349.50860595703125,356.906908626089,348.3069776627504,355.61593858624593,13180400
2021-08-03,348.80352783203125,351.3159766538201,345.2881057311439,350.28321268932035,12406100
2021-08-04,356.4302062988281,357.97938224565,349.0716053984844,349.97529641844375,14180600
2021-08-05,360.4521484375,361.3756899337369,354.4242475815402,357.14526133882947,10247200
2021-08-06,360.9883728027344,362.6169805079333,358.892993928078,358.892993928078,8925000
2021-08-09,359.1015319824219,363.24261843176544,358.2475122657697,361.2366418858136,7798900
2021-08-10,358.6249084472656,361.5743072827586,356.5494100527903,359.3200344847057,7469900
2021-08-11,357.4630126953125,359.8463582588561,355.32793292601053,359.58818244084523,8400300
2021-08-12,360.13427734375,360.48185544185276,354.63270004502505,355.9634310841471,7170700
2021-08-13,360.6606750488281,362.1304194515307,358.9724858422268,360.4521402686356,7195700
2021-08-16,364.0172424316406,364.40455162461785,354.9009295725257,360.0052586371251,11222100
2021-08-17,355.9635009765625,362.1403550292865,352.60694265481555,360.462075868413,12328700
2021-08-18,352.98431396484375,357.3636958513721,352.68637683194646,353.77875237413787,10042400
2021-08-19,352.6565856933594,355.08960256573675,348.56517030960663,348.9127484779295,12004500
2021-08-20,356.8771057128906,357.49280002789834,350.85914534134406,352.14020531327213,8697700
2021-08-23,360.8294982910156,363.1532624039116,356.6089799423798,356.94661777356487,10942000
2021-08-24,362.9744567871094,365.40744288628036,359.32990234334056,361.13728422675456,9235100
2021-08-25,365.8345642089844,368.2874012019985,362.8652846539713,363.06390941492083,9684500
2021-08-26,361.85235595703125,366.877253078658,361.6040901691806,365.82460856264174,7888700
2021-08-27,370.04510498046875,371.1473904662414,361.55439735667915,362.5673411067195,11219100
2021-08-30,378.0194396972656,378.843668815076,367.94976434643246,369.97562175122965,13547300
2021-08-31,376.748291015625,380.10484920750287,376.17229743518845,377.3143442669874,12345400
2021-09-01,379.3997497558594,381.6639324386178,376.18223497138194,376.9568229863813,11567200
2021-09-02,372.6767578125,379.10187795164336,371.46521949194505,378.8536121507582,14832900
2021-09-03,373.64996337890625,374.54371418349507,370.5217901040204,372.1504282729059,7509600
2021-09-07,379.5288391113281,380.303427098371,370.56148074730555,373.2725538548956,10793800
2021-09-08,374.9508361816406,378.22793223895627,372.19012201827695,377.5228659344318,11067200
2021-09-09,375.3778381347656,377.1951302070215,373.9577652268733,375.0203499786024,9098900
2021-09-10,376.0630798339844,381.1277078677201,375.63606996069,378.71454142479524,11549600
2021-09-13,373.8982238769531,379.1018651904603,371.7532037928041,379.0323434951405,13026300
2021-09-14,373.9180603027344,375.9637679324981,372.5078973191111,374.7820203796107,8711600
2021-09-15,371.3261413574219,374.9408750260584,365.11949742250874,374.3847621539605,17940300
2021-09-16,370.47210693359375,370.9686384692154,367.1453395837524,370.20399081447476,11934200
2021-09-17,362.19000244140625,368.83359750741874,359.08170985434447,368.83359750741874,26299000
2021-09-20,353.2325439453125,358.5255567412185,347.3734476237028,356.80754673058533,19822800
2021-09-21,355.0002136230469,357.54245277557396,352.7260906017265,356.0131270912646,11751900
2021-09-22,340.82916259765625,347.4131755007979,338.3266546093435,344.82129547424677,43692900
2021-09-23,343.5601806640625,347.244467433271,340.62072169716413,342.96433660574706,21806300
2021-09-24,350.5115661621094,351.8919385080049,339.9950308835849,340.8589909880195,18801900
2021-09-27,351.12725830078125,352.6863747332731,344.67234776955803,347.3834211027895,15205800
2021-09-28,338.28692626953125,347.17485280362484,336.5689465667117,345.55615516237805,21710300
2021-09-29,337.25421142578125,342.83525260654477,336.52929461543,340.7696639794577,14452200
2021-09-30,337.03570556640625,340.422024123598,335.80428669427346,338.0883500451467,16547100
2021-10-01,340.6306457519531,342.62668233898466,336.29096406243747,339.24033291368795,14905300
2021-10-04,323.9670104980469,333.6096454418782,320.4614987024491,333.2024859034126,42885000
2021-10-05,330.6502990722656,332.85490048506125,323.8974817514608,326.3006776114081,35377900
2021-10-06,331.3255920410156,332.0604490478025,323.53995055480846,327.4526216500832,26443000
2021-10-07,326.93621826171875,336.4894799458442,326.69789282779806,334.6622475720672,28307500
2021-10-08,327.7604675292969,331.087235010964,326.42976659780624,329.21036149099893,15946100
2021-10-11,323.1923828125,328.1676081014375,323.05333943821864,325.3572529952405,14708200
2021-10-12,321.52398681640625,322.1297709870296,315.16838987097276,320.78912991664765,31658700
2021-10-13,322.2887268066406,324.73165369743293,320.4217632147295,324.7018630148336,14761500
2021-10-14,326.2510681152344,328.2272542836697,324.83099494199575,326.08223402824575,14302200
2021-10-15,322.5072326660156,326.7873328742356,320.272840340365,326.4000236576311,21596400
2021-10-18,333.0137939453125,333.5599968627541,325.22818246588844,326.6681361594644,21585000
2021-10-19,337.63153076171875,340.0843979551159,334.94033811013963,337.2938929273335,18786300
2021-10-20,338.41607666015625,341.5938910279222,337.0953159364956,341.0675687432612,13639500
2021-10-21,339.5084533691406,339.93546327387196,335.4567385215077,337.9195461799882,16354400
2021-10-22,322.35821533203125,327.34341175250825,318.8824942988653,324.08616582509086,35224500
2021-10-25,326.409912109375,327.2738721557028,317.5021349079901,318.07809817024844,38409000
2021-10-26,313.6192932128906,327.91939752560313,307.45237909979846,325.9829424293362,65654000
2021-10-27,310.0541687011719,317.0354012261963,309.8952749651828,312.0105042608327,29971800
2021-10-28,314.7215576171875,323.26187566968946,305.9726441964319,310.81879676750776,50806800
2021-10-29,321.3254089355469,323.7385448028444,317.3829475304673,317.9688510760738,37059400
2021-11-01,327.6910095214844,331.13694007847226,323.738607028624,323.7783380427413,31518900
2021-11-02,325.8041687011719,332.467644744342,321.55385932113387,329.08129551893205,28353000
2021-11-03,329.3196105957031,329.8459328747701,320.9580354976296,325.21825476736853,20786500
2021-11-04,333.5202331542969,334.9303657214062,330.3424192552651,331.6930007694114,22495300
2021-11-05,338.7636413574219,344.3843824919673,337.28398694368224,337.9493222910368,26872800
2021-11-08,336.27099609375,342.39820828196713,335.992939659467,342.0307798122945,18342500
2021-11-09,333.0435791015625,338.94237655440764,332.14982834025784,337.6414662706003,17556700
2021-11-10,325.3672180175781,330.87870625923074,323.25198870461344,330.1835499468234,21872600
2021-11-11,325.4665222167969,330.1537817149823,324.7316651495095,327.53211063613753,12376600
2021-11-12,338.5252685546875,339.48851059363136,327.49232260692645,327.88954175506507,25414300
2021-11-15,345.1490478515625,351.19679918142634,340.8193067901365,341.9513830937844,25076600
2021-11-16,340.5809326171875,344.24533809936,338.50543425102154,341.44489271681016,18181100
2021-11-17,338.4060974121094,344.8907981611505,337.7407621147875,341.8520275379172,13602800
2021-11-18,336.3405456542969,340.0843826522268,332.9740471795485,337.3633994408119,17487200
2021-11-19,342.9046630859375,349.6575100890898,337.5421286138821,339.8261918393417,26488500
2021-11-22,338.6445007324219,351.3755482699117,338.1479691189288,346.6287072571534,27116800
2021-11-23,334.91058349609375,339.031789952363,331.18659628153375,336.5789224948041,17225000
2021-11-24,338.6941223144531,339.40912900904357,330.5013511624678,333.6692250990394,13566200
2021-11-26,330.8092041015625,335.4070915076629,329.5976658008317,333.47060617009134,14750700
2021-11-29,335.6850891113281,338.30679001277554,332.9839565034178,334.5530130354326,16650900
2021-11-30,322.2092590332031,333.4805317723644,321.1864052077006,332.6761530506527,25390000
2021-12-01,308.4454040527344,328.2073536259176,308.1375569170716,327.99881886115134,30329600
2021-12-02,308.2369079589844,312.41769563708294,305.0690338569957,309.2398812049933,24396200
2021-12-03,304.71148681640625,311.573556673393,297.4224070874301,311.5537063209336,27471000
2021-12-06,315.6649475097656,317.8794890259787,304.2149317317347,305.9925230805705,21758300
2021-12-07,320.57073974609375,324.27487651444534,318.77329771925037,319.3393510353418,18794000
2021-12-08,328.2669677734375,330.4417785979972,320.82893413037664,322.74553882599275,19937700
2021-12-09,327.5321044921875,333.79833071804273,325.7247222356388,327.2540480147095,16879200
2021-12-10,327.4625549316406,332.7059268506838,324.1059968282071,330.2530597986271,14528000
2021-12-13,332.169677734375,338.72390047483293,327.30367444275134,328.65425606299516,22948700
2021-12-14,331.4249267578125,333.37135259151347,325.3771750669729,325.7743943146657,20461000
2021-12-15,339.28997802734375,339.7368382857609,321.7326278482403,330.18357510906884,24681300
2021-12-16,332.5768127441406,342.0704931735933,331.4248559577959,336.62852700037104,22635000
2021-12-17,331.4745788574219,334.77152569712786,328.4556581996595,330.4914256670543,40012600
2021-12-20,323.1923828125,327.61149521607075,320.292625362334,327.49233249861777,17901800
2021-12-21,331.8817138671875,333.6692153987566,321.50419192067693,324.1457435126229,16116800
2021-12-22,328.15771484375,332.189548621576,325.98290422148904,331.48445199749193,16764600
2021-12-23,332.91448974609375,334.33459312161733,326.0822102396696,327.81016077558,13987700
2021-12-27,343.778564453125,345.4568434568832,335.6652561860855,336.49942552370055,17795000
2021-12-28,343.8183288574219,350.26329907524985,342.80541534319065,344.2254883901896,16637600
2021-12-29,340.5610656738281,347.2642416723502,339.2700957520207,344.50352743630526,10747000
2021-12-30,341.97125244140625,344.821369477675,340.8391760748815,341.6137642117308,10593300
2021-12-31,334.0168151855469,341.0576296748755,333.9373531578227,340.64052979403345,12870500
2022-01-03,336.1916198730469,338.71397854824414,334.85097850917924,335.9532641001233,14537900
2022-01-04,334.195556640625,340.710048791719,329.5678785035941,337.5918461106454,15998000
2022-01-05,321.9212951660156,333.43089345554057,321.5935673547167,330.70987981234885,20564500
2022-01-06,330.15374755859375,336.8172227357935,320.481322726394,320.58063509691385,27962800
2022-01-07,329.4884338378906,334.6622844079269,326.59861641000646,330.4318256549176,14722000
2022-01-10,325.79425048828125,326.0623666414972,313.2419171246315,323.05338636520554,24942400
2022-01-11,332.0505065917969,332.3087126977734,323.0235665762721,324.51316123835636,16226800
2022-01-12,330.94818115234375,334.0365924988893,327.74057679027476,332.8548451184364,14104900
2022-01-13,324.21527099609375,333.30179283796394,323.50026430952033,332.65630784591855,14797100
2022-01-14,329.59765625,330.4219156428618,318.9818086610025,319.5578022642355,16868500
2022-01-18,315.9429931640625,321.96095262959676,315.43655163280187,321.04735162418825,22645600
2022-01-19,317.373046875,324.83096079185947,317.1148407594168,317.3631065456677,20814700
2022-01-20,314.36407470703125,325.54597570040505,313.78811140295323,321.65315473896703,16925000
2022-01-21,301.0669250488281,316.1018832098614,300.93782200902825,312.6261626867231,28710700
2022-01-24,306.5685119628906,307.38283100711567,287.00518638419567,295.77392053287866,38878100
2022-01-25,298.0679016113281,304.1057425994434,295.51572201501665,297.8693071627254,25108500
2022-01-26,292.5862121582031,305.3768708785876,288.83243451686275,304.8803392841993,28348800
2022-01-27,292.59613037109375,299.6170635525719,292.218761538942,295.68454210791685,21629900
2022-01-28,299.6170959472656,299.8057803837421,290.99731446167857,293.56934456757705,21871600
2022-01-31,311.08697509765625,311.61329736004865,297.2436722273169,298.5942235776512,21579500
2022-02-01,316.7871398925781,317.4425651980272,309.95486067855575,312.37793715110746,18023800
2022-02-02,320.7593994140625,325.72471519446594,314.6719174183467,325.54597109978323,58458300
2022-02-03,236.11068725585938,246.2796592879698,234.11463579491482,242.9528917001212,188119900
2022-02-04,235.4453582763672,240.92707156537676,228.51378115281858,233.3400690713389,89342200
2022-02-07,223.34982299804688,236.64693715449368,222.45605712612533,236.05109323987932,88613800
2022-02-08,218.65261840820312,224.2038524585469,214.6505754679408,219.31798399643122,94729700
2022-02-09,230.39064025878906,231.75113186310045,220.66855913240377,222.64474501260375,86563300
2022-02-10,226.4879150390625,233.36983524763434,225.12740824872546,226.686524634217,49310400
2022-02-11,218.02700805664062,228.8215991750565,217.25242004582725,226.87520397201692,46156900
2022-02-14,216.1898651123047,219.46697684694257,213.29012225919593,217.788697540701,38184000
2022-02-15,219.46693420410156,219.61588760053033,213.56813725848932,218.94061199946717,42685500
2022-02-16,215.0378875732422,215.95151900472374,210.8868908846818,210.93654707270989,45817500
2022-02-17,206.26918029785156,215.9912631295848,205.72299246394675,212.5354071623355,38747500
2022-02-18,204.72988891601562,209.28804483223993,203.75667618414028,207.9374784326616,37128400
2022-02-22,200.67819213867188,206.04072679270618,198.67220044312174,200.9363830884198,39852400
2022-02-23,197.0733642578125,205.50447522195893,196.67614508887834,202.74376108492856,44481400
2022-02-24,206.15989685058594,206.9046941439003,188.90045605790752,189.73462538971404,49957200
2022-02-25,209.01992797851562,209.8541125423845,201.77056393873042,203.5183647840356,37627600
2022-02-28,209.5661163330078,211.67140537212006,205.39525411367887,206.23934870344502,34239800
2022-03-01,202.0784149169922,210.28111063720308,200.81722054189382,208.41414716725657,27094900
2022-03-02,206.6663818359375,207.6991608900357,200.61863062333498,203.3594795827409,29452100
2022-03-03,201.56201171875,207.62962765814248,200.02276093585826,207.57004629865273,27263500
2022-03-04,198.67218017578125,204.46173924975454,197.41098593044757,200.96615326768904,32130900
2022-03-07,186.1695556640625,199.49646172826948,185.9808712352933,199.39714934904097,38560600
2022-03-08,188.969970703125,195.33550881323646,184.81897421696758,186.54690946667915,37508100
2022-03-09,197.123046875,197.71889086123977,192.5748155619996,194.38219787476945,31894700
2022-03-10,193.85586547851562,194.9184351766103,189.74458461606886,193.48842180655208,24853000
2022-03-11,186.30857849121094,192.21730121306823,185.37509670416912,191.30368493188337,34694500
2022-03-14,185.3353729248047,190.95609860681984,184.5309942307977,185.73259210732104,31010500
2022-03-15,190.69790649414062,190.94617226993915,184.62036515153324,189.4764431200351,31721700
2022-03-16,202.21743774414062,202.31673495935266,193.17063257251073,193.34937665165634,40640300
2022-03-17,206.3982696533203,206.59687927986218,199.71495798370273,200.30086168553137,29499700
2022-03-18,214.9882354736328,215.2960826094458,204.57099812382236,205.26613926161622,52128000
2022-03-21,210.02291870117188,213.22058306841436,206.189694561412,213.01203315188104,30142300
2022-03-22,215.14712524414062,217.93764542226702,208.72200545565147,209.90375302784108,31998800
2022-03-23,211.97926330566406,215.2960905373746,210.68827820054256,211.85016024926963,23717300
2022-03-24,218.04689025878906,219.1392506677934,213.30003430564892,213.5085842412719,31502300
2022-03-25,220.28125,223.93571470041402,217.37156742392068,218.98032469389216,40039000
2022-03-28,222.0389862060547,222.48586159323668,218.01707741553452,220.58912249182504,26224100
2022-03-29,228.2655029296875,229.28835679181603,223.7271969282728,224.50180014859438,31417900
2022-03-30,226.26943969726562,229.546535896173,225.13734833785708,227.32208418810893,25588000
2022-03-31,220.81752014160156,226.9050020311638,220.7182077665488,226.86527101996631,24192300
2022-04-01,223.2902374267578,225.7033734142689,221.15514273376638,222.99231547506832,19544800
2022-04-04,232.26754760742188,232.72436333956819,224.29325144843688,224.41241418163085,28054800
2022-04-05,230.23175048828125,235.2169316018234,229.4174466080516,232.45621733585187,29727200
2022-04-06,221.7510223388672,227.40155454329366,219.8741334398678,225.33598120608156,28995100
2022-04-07,221.40341186523438,223.95559126819157,217.04386552632997,222.37660944612904,21037200
2022-04-08,220.78775024414062,223.56833032502462,218.5037017793808,220.83740643634152,18375700
2022-04-11,214.95843505859375,219.07964066619687,213.72703141816538,216.9048301562745,20516600
2022-04-12,212.65452575683594,220.48979279339932,211.65153750858536,218.7122165607691,20128800
2022-04-13,213.49864196777344,215.10739934568304,209.8640273741091,210.3506337496348,19231800
2022-04-14,208.7220001220703,213.49864647682404,208.54325603316772,213.399334103251,18379500
2022-04-18,209.30792236328125,211.89981776607013,206.85505519404293,208.54325950228275,16580800
2022-04-19,215.8025360107422,216.91476181408353,207.55018422051188,209.0596443485752,20089900
2022-04-20,199.0297088623047,212.67440159783553,197.54011418103042,212.12821385078016,43036500
2022-04-21,186.765380859375,201.56201470052716,184.2926483333906,200.20152312891832,49954100
2022-04-22,182.83285522460938,191.3831294620627,181.99868582411173,189.04942502299562,36426800
2022-04-25,185.69287109375,185.88154035079478,180.39984305017538,181.46241266801752,29281100
2022-04-26,179.69479370117188,185.89151389293303,178.25485500608454,185.33540089231528,31747400
2022-04-27,173.73638916015625,179.95297396586366,167.8276666489614,173.21999209687453,71062900
2022-04-28,204.30288696289062,207.08346694081774,191.56188434655328,201.5123818080678,100890600
2022-04-29,199.07937622070312,211.00605951633852,198.51332293664208,203.04170375030583,49193400
2022-05-02,209.6654510498047,210.41024849522054,199.59579019390017,199.77453430738743,49915300
2022-05-03,210.55917358398438,213.4092599092411,206.64650243953506,208.99013202513237,41556300
2022-05-04,221.8602294921875,222.74405503982925,205.52434462463904,209.18873471344116,41375900
2022-05-05,206.83517456054688,218.64269383122198,204.72988570563564,217.22262091760084,41129200
2022-05-06,202.35646057128906,207.92754485018818,199.6255372022785,205.90168775625787,34747200
2022-05-09,194.84893798828125,201.1648205739182,194.22330332061387,198.45374711598748,36303200
2022-05-10,196.2789306640625,201.55210885679355,192.84294056094515,198.12602877743515,34452500
2022-05-11,187.4307403564453,199.27797620782732,186.9639994737446,194.96808586619244,31153400
2022-05-12,189.91339111328125,196.67614834334174,183.49819687355438,185.7623795104132,38262200
2022-05-13,197.2421875,198.50338187615907,189.95310800388307,191.24409306072036,24549800
2022-05-16,198.65235900878906,203.94538776702177,194.57086858599118,195.68310969161757,27112600
2022-05-17,201.21446228027344,204.0347733061677,196.98401847084506,200.71793067646036,24872700
2022-05-18,190.9064483642578,199.6056753264102,190.3006792907317,198.61261226508478,23960000
2022-05-19,189.96304321289062,193.93529581114845,188.28477921859724,189.8736711661357,24446900
2022-05-20,192.19741821289062,196.53711409468445,186.56675247378425,193.6175062700501,31465600
2022-05-23,194.86875915527344,195.62349677540197,189.91338420576912,193.83598024475504,25059200
2022-05-24,180.02247619628906,182.4058215571146,174.88834182641335,179.29754438158685,50406300
2022-05-25,182.55479431152344,184.16355170943515,178.0760851163933,179.14857994637404,28030200
2022-05-26,190.30068969726562,191.49236240543442,180.99567799980568,181.61138743549637,23056500
2022-05-27,193.7764129638672,193.97502255882603,188.48338467468687,190.0325607294829,22562700
2022-05-31,192.2967529296875,196.22928977670594,190.67805510272842,193.53808190056003,26131100
2022-06-01,187.33145141601562,198.14590963369474,183.71670178167233,195.1468543671916,36623500
2022-06-02,197.48052978515625,199.54610286315108,186.42773257091963,187.14273921918476,31951600
2022-06-03,189.4565887451172,195.2461487952102,188.46352558358373,194.6205141545029,19465000
2022-06-06,192.9025115966797,195.55398831610356,187.09308626734085,192.64432063982002,30574200
2022-06-07,194.29281616210938,195.16671665918022,190.16168461446182,190.59861971005478,18828700
2022-06-08,195.2759552001953,200.628565465701,193.0614284144997,193.3196194022274,22267200
2022-06-09,182.72361755371094,198.0664400188012,182.40583007585803,192.9323054091504,23501600
2022-06-10,174.35208129882812,181.82984461020973,173.80589360848077,181.7702481006762,27450800
2022-06-13,163.1205596923828,171.38285298811775,162.89215939372417,169.4066517176232,31749300
2022-06-14,162.59422302246094,165.59327793615202,160.24066823896615,164.87827126596156,27244300
2022-06-15,168.17526245117188,170.96576767627823,162.84250265313943,166.04016743535288,30008300
2022-06-16,159.75405883789062,163.93486122919495,158.50280476509815,162.584294783492,26944100
2022-06-17,162.6041717529297,164.7491767213856,158.7907975972423,160.5584488585028,31374200
2022-06-21,155.9605712890625,166.59626917748903,154.88806126492062,164.77896178821595,50724900
2022-06-22,154.76889038085938,159.67460937224337,154.36173087266783,157.28133881462222,47267800
2022-06-23,157.64877319335938,158.64183633158527,153.1799890713429,155.18598085338266,40499200
2022-06-24,168.9796142578125,169.06898629668228,160.1810749228338,160.60808476606041,68736000
2022-06-27,168.3142852783203,170.5586026293299,166.8445408491839,170.13159273167577,29174600
2022-06-28,159.5653533935547,170.11169261392817,159.49584686402946,168.7213953410986,27744500
2022-06-29,162.8027801513672,165.17620054541592,159.20789628875934,162.4353516237137,28595200
2022-06-30,160.1314239501953,164.08381082254584,157.39057526508302,161.0251746738575,35250600
2022-07-01,158.91989135742188,159.50579496695804,153.9247850296623,159.19794782136924,31423900
2022-07-05,167.02330017089844,167.08288153776365,155.930786168884,157.0430120915462,28618600
2022-07-06,168.59234619140625,170.39971336251205,164.31224616080019,167.0332296710171,23085900
2022-07-07,170.9955291748047,171.52185137959535,166.6161174832239,168.274530960028,24083400
2022-07-08,169.6946258544922,171.20407084283283,166.98355270569803,168.80085998074657,19249200
2022-07-11,161.7501220703125,166.328143553091,160.7868496540944,165.91105887075022,21885600
2022-07-12,162.1374053955078,164.75909119254507,160.97552346700783,163.65679062146467,16639700
2022-07-13,162.35589599609375,163.83555035660143,158.50280621658072,159.0489939667087,16555100
2022-07-14,156.95364379882812,161.46214411722048,156.18898088222045,160.10165236475422,23765200
2022-07-15,163.5574951171875,163.8355515824348,158.71135732791987,159.42634884359796,23342800
2022-07-18,166.0699462890625,170.4990146042201,164.49097951767354,165.59328022000832,23574300
2022-07-19,174.56063842773438,175.26571992802639,168.3341282653375,169.1881631762132,25933700
2022-07-20,181.81993103027344,182.32640294171296,175.47425801947045,176.2587864045491,24784300
2022-07-21,181.89935302734375,182.5746437659379,177.62917897619306,179.37697960342084,27195800
2022-07-22,168.09580993652344,174.38190172971616,167.2417749894323,171.86945307838997,42583900
2022-07-25,165.4939727783203,169.38679377598018,163.66674016501324,167.827677310981,26166300
2022-07-26,158.04598999023438,164.84847844507803,156.85431727302677,164.78889708215877,28468400
2022-07-27,168.40367126464844,169.68471621656406,160.8961153625832,161.46215354735517,43846600
2022-07-28,159.60511779785156,160.38963105404298,153.77584169633522,159.94275564720272,73214300
2022-07-29,157.99636840820312,159.0291475161498,154.09362197415498,156.59614559544846,42065400
2022-08-01,158.82057189941406,164.04409342402658,154.15317843083196,156.15917010521343,40596700
2022-08-02,159.0787811279297,161.11456352266092,156.91389568067768,157.2118176426038,27374500
2022-08-03,167.62905883789062,168.3639158538557,160.44921667380174,161.56144252689967,31721900
2022-08-04,169.38677978515625,170.9558061443517,165.64292766539518,167.13252231139165,23938200
