Date,Open,High,Low,Close,Volume
2009-02-04,2.790580514537206,2.881284526163297,2.7869879816387826,2.8004584312438965,808421600
2009-02-05,2.7771085579185586,2.9112191034427672,2.7726183422577457,2.887570381164551,749246400
2009-02-06,2.9043347326553874,2.9935427382710866,2.903736410159636,2.9851608276367188,687209600
2009-02-09,2.9935428110624613,3.083348341995583,2.9785743565980307,3.0686800479888916,715010800
2009-02-10,3.033357141020029,3.06868035495871,2.9055329379909414,2.9285831451416016,849060800
2009-02-11,2.8848781153328007,2.9429521892938397,2.8669164434667493,2.898348569869995,674973600
2009-02-12,2.8687121037501533,2.9860590746121214,2.8687121037501533,2.9716899394989014,817188400
2009-02-13,2.9633078400991057,2.991746947224806,2.9372644213432406,2.968397378921509,608977600
2009-02-17,2.8998456369532466,2.904934377741613,2.822312883658998,2.829796314239502,678238400
2009-02-18,2.8453621233730186,2.8693100106221414,2.7756127901471244,2.8250057697296143,684779200
2009-02-19,2.79507151939087,2.8214143052599483,2.697481768552719,2.713347911834717,922804400
2009-02-20,2.676226884876782,2.7660332165358916,2.6642524408682062,2.7301108837127686,750316000
2009-02-23,2.743582281094324,2.754059522774946,2.589714430638083,2.6028857231140137,786982000
2009-02-24,2.6178527272525156,2.7208305499166086,2.604382076966627,2.701671838760376,807105600
2009-02-25,2.6899965841370945,2.7815984518419405,2.671735763051159,2.728912115097046,833053200
2009-02-26,2.754058741619661,2.7815993630087457,2.663055566102547,2.66994047164917,629868400
2009-02-27,2.6322216936194134,2.733103982138297,2.6244383053353455,2.673532724380493,706658400
2009-03-02,2.6379096136207525,2.730110832346849,2.624438364364561,2.632520914077759,770929600
2009-03-03,2.6621576751484155,2.7163410505933676,2.630725549991261,2.6453938484191895,724340400
2009-03-04,2.699576807454877,2.7771095440782814,2.677724243617267,2.729212760925293,741403600
2009-03-05,2.7079591965814838,2.7501679256749965,2.647789595302638,2.659463882446289,706899200
2009-03-06,2.6444959408088997,2.646292307612897,2.4645838801159505,2.553492546081543,1011147200
2009-03-09,2.5199650824289637,2.6223436093323933,2.471769131044223,2.48793363571167,698297600
2009-03-10,2.5406198895450127,2.6693428043388225,2.525353068236712,2.653177499771118,844258800
2009-03-11,2.6885006133009606,2.8160256500667185,2.6816157073616846,2.7744152545928955,846372800
2009-03-12,2.7810015297635897,2.891164242457811,2.754059424051676,2.8842785358428955,768457200
2009-03-13,2.8827820556123673,2.9097241587644747,2.8441648678992038,2.8717052936553955,601168400
2009-03-16,2.889666643584695,2.9154108996466754,2.8193179818759875,2.856438159942627,797244000
2009-03-17,2.851050437796442,2.98426274260276,2.845960898934187,2.983365058898926,786646000
2009-03-18,2.9908475346142733,3.097717032421516,2.9851604739707143,3.039043664932251,796037200
2009-03-19,3.0489235859314125,3.0893361423705064,3.001026800858722,3.042038679122925,500180800
2009-03-20,3.0561060606694306,3.0866404825440026,3.010604788055469,3.0411384105682373,695587200
2009-03-23,3.074667615398023,3.2378158337404295,3.0459301460278247,3.2228481769561768,666397200
2009-03-24,3.183931178959619,3.2761321896967677,3.154894354394446,3.188122034072876,640612000
2009-03-25,3.2204525340881465,3.2438018958974477,3.109092824890094,3.1878225803375244,646618000
2009-03-26,3.2279371540823214,3.292298606562267,3.2204539241976895,3.289006233215332,616252000
2009-03-27,3.239912055336835,3.248892492011659,3.1851303524493115,3.198601007461548,492872800
2009-03-30,3.128550859537705,3.1435183128457855,3.071673657668835,3.1279523372650146,502796000
2009-03-31,3.156690796006811,3.21656202701984,3.14322014372992,3.146812677383423,570080000
2009-04-01,3.115979036254219,3.2629619715858014,3.109991812929527,3.2536823749542236,589372000
2009-04-02,3.297087756486083,3.4350902402362005,3.286310955613183,3.3740217685699463,812366800
2009-04-03,3.418325895688391,3.4764007471956995,3.3982695023345837,3.4722096920013428,636241200
2009-04-06,3.4407783412736435,3.5548321423305063,3.3910851894419287,3.545851707458496,658064400
2009-04-07,3.4883757162106113,3.4925667720364455,3.418326410736347,3.4425742626190186,536580800
2009-04-08,3.455445592641672,3.4961574979224452,3.4300007018013123,3.482088327407837,455630000
2009-04-09,3.5449539870897273,3.592251449856804,3.531182974569323,3.5793793201446533,530756800
2009-04-13,3.5925500768481418,3.6215877058855512,3.562315802689635,3.598836660385132,389236400
2009-04-14,3.5793790109511954,3.5973406783204567,3.5099288291810065,3.5416603088378906,454622000
2009-04-15,3.508431771487347,3.5398642910248648,3.4653253667118995,3.521604061126709,412882400
2009-04-16,3.5680033027566327,3.6865470971469674,3.5560288591365756,3.63565731048584,593446000
2009-04-17,3.627576025500958,3.719477918980704,3.5997362322074107,3.694631338119507,497495600
2009-04-20,3.6440405648290715,3.681759278846543,3.5671063307076247,3.607219934463501,466466000
2009-04-21,3.5590237927850885,3.6563145955587766,3.5503427166402837,3.6449384689331055,470685600
2009-04-22,3.670981680795686,3.7524063111311223,3.6281734379931327,3.637454032897949,938767200
2009-04-23,3.7904231324380393,3.8077856747935637,3.6973234385179157,3.753901481628418,945156800
2009-04-24,3.731152197364352,3.7461198550060963,3.6811600849493527,3.7089998722076416,540764000
2009-04-27,3.679065164307529,3.7419294167174444,3.671880095925263,3.733846664428711,480690000
2009-04-28,3.6925350091525098,3.7781506983147826,3.6898411585155007,3.7089998722076416,455856800
2009-04-29,3.7374384264649074,3.7973086516644154,3.706903992107507,3.746119499206543,458110800
2009-04-30,3.77844989413645,3.8017996653272452,3.7395345414077568,3.766775608062744,498489600
2009-05-01,3.765876836118166,3.8302382826198316,3.765876836118166,3.8089840412139893,397516000
2009-05-04,3.83891842797219,3.9589594191536204,3.822154607750168,3.953571319580078,609358400
2009-05-05,3.9439930792685294,3.9772213697126926,3.925133725275743,3.972731351852417,398255200
2009-05-06,3.9912913079111325,3.996380048063389,3.8981915838013363,3.966444730758667,473538800
2009-05-07,3.9613552841008057,3.9631514511429278,3.8287414816065626,3.86346697807312,531776000
2009-05-08,3.8628685816655084,3.9284278916556863,3.7796485578348755,3.8673593997955322,467964000
2009-05-11,3.8128759469413693,3.920343793855222,3.805391519079136,3.8787333965301514,404658800
2009-05-12,3.8784344200339427,3.8829248373879586,3.6895419265006315,3.7245659828186035,609481600
2009-05-13,3.688343954267009,3.7125922071376802,3.5736910332244083,3.576984405517578,595971600
2009-05-14,3.585665502837883,3.6979239351327746,3.5832710133307137,3.68056058883667,447826400
2009-05-15,3.661700537058372,3.7305523890325984,3.640446698932478,3.6646945476531982,367567200
2009-05-18,3.7039103994982563,3.7928182443169622,3.639249603701437,3.791321039199829,458841600
2009-05-19,3.7964101236547796,3.870949027059725,3.7640795297796856,3.8152694702148438,372422400
2009-05-20,3.820657624000453,3.8679558714420157,3.750908096741965,3.7679712772369385,388584000
2009-05-21,3.7464191080432467,3.7952133747832737,3.6787650896206627,3.717381477355957,407946000
2009-05-22,3.7134909227757555,3.717382618762323,3.644639438661345,3.667091131210327,297998400
2009-05-26,3.734743215984037,3.9164513905322345,3.728456633449402,3.91495418548584,636927200
2009-05-27,3.9448909013731703,4.040683661769022,3.9188464839975174,3.9829089641571045,646422000
2009-05-28,3.994882250980888,4.052957509352705,3.9523741706518223,4.0433783531188965,487552800
2009-05-29,4.052958483336074,4.068225104882057,4.006857658779174,4.065531253814697,456534400
2009-06-01,4.085288575544902,4.190660904826127,4.071218601194604,4.171502590179443,452499600
2009-06-02,4.160725777426817,4.231073247527444,4.141566264707503,4.175693035125732,456223600
2009-06-03,4.190959119303236,4.2241873992087,4.163119338738444,4.219398021697998,565199600
2009-06-04,4.194850927407537,4.316089368104337,4.192157077344913,4.30291748046875,550634000
2009-06-05,4.34991640486248,4.382545564079178,4.2870521757466555,4.330758094787598,632716000
2009-06-08,4.305312834302782,4.317585839515148,4.173896114797566,4.306210517883301,931652400
2009-06-09,4.3050128476277845,4.327464528307164,4.207423536414006,4.272383689880371,676964400
2009-06-10,4.259214450672563,4.261309979279005,4.140071479103375,4.1984453201293945,688623600
2009-06-11,4.177487989247467,4.237657557003677,4.147551886679845,4.1894612312316895,524823600
2009-06-12,4.155337299887028,4.164018374184418,4.072415854058061,4.100256443023682,563085600
2009-06-15,4.071516701204651,4.099057119699631,4.037989061436417,4.073911190032959,539750400
2009-06-16,4.090975907411523,4.145159081240837,4.074212081231486,4.081696510314941,514805200
2009-06-17,4.091273930051346,4.114624094147121,4.027212657732101,4.058644771575928,571412800
2009-06-18,4.0745123388459,4.131090414531764,4.058946353626685,4.067627429962158,427680400
2009-06-19,4.133183193437857,4.1759914270157,4.09815954676827,4.175393104553223,721856800
2009-06-22,4.211017405592629,4.237659349101814,4.081097463272845,4.112229824066162,634914000
2009-06-23,4.083191812452579,4.099655472031062,3.977818715680149,4.011645317077637,706532400
2009-06-24,4.053855447393793,4.116120554064133,4.03709162647758,4.077803134918213,485525600
2009-06-25,4.063735765513275,4.196948721453819,4.047571057684067,4.186770439147949,589447600
2009-06-26,4.184674628004228,4.297531411397293,4.1831778218838,4.264003753662109,439384400
2009-06-29,4.2945349331790945,4.309203225054275,4.237059209887037,4.249931335449219,567616000
2009-06-30,4.268192808833212,4.304713661998194,4.244843443668799,4.263702392578125,434224000
2009-07-01,4.2957339231412,4.33045941477606,4.266397331564036,4.275676727294922,414178800
2009-07-02,4.228380343661146,4.275677815839644,4.184674406619257,4.191559314727783,370479200
2009-07-06,4.152043062949605,4.160725334482939,4.078701589563471,4.149349212646484,498688400
2009-07-07,4.145457252209851,4.181379783664905,4.046670490548966,4.053256034851074,461596800
2009-07-08,4.0688245694000855,4.132287143289089,4.0239207905707675,4.1077399253845215,575929200
2009-07-09,4.123903325730601,4.130788229908531,4.069121454939713,4.081993579864502,343025200
2009-07-10,4.081395963988894,4.160125532352984,4.080796442448511,4.146655082702637,445275600
2009-07-13,4.1771891473920935,4.261008262634277,4.1170195606433175,4.261008262634277,483501200
2009-07-14,4.251728220058432,4.286153544594406,4.22568460593025,4.258912086486816,347247600
2009-07-15,4.341833717579089,4.400507292024587,4.320280518516768,4.396914958953857,485587200
2009-07-16,4.363388310980485,4.431042733524999,4.357700848669703,4.416074275970459,393570800
2009-07-17,4.462772415466796,4.550782561831839,4.449301168818354,4.542699813842773,602154000
2009-07-20,4.5882038351271115,4.641189562007269,4.516957476960081,4.577426433563232,735526400
2009-07-21,4.588800697348961,4.592991352256859,4.482828886863992,4.535514831542969,874781600
2009-07-22,4.723509267931714,4.751649204091028,4.673217815115331,4.692077159881592,874104000
2009-07-23,4.688784037855293,4.742966378247521,4.656752811838696,4.724407196044922,526962800
2009-07-24,4.698364463214253,4.789667590843531,4.684893614791835,4.789368629455566,438362400
2009-07-27,4.794757194731089,4.8160114347827285,4.707645506025704,4.792661666870117,433311200
2009-07-28,4.756140912881729,4.792661771642398,4.717823087981656,4.789668560028076,363554800
2009-07-29,4.756740307855447,4.803140090452963,4.737282231364582,4.790566921234131,382158000
2009-07-30,4.840558533675678,4.930963192614018,4.83457131135616,4.873188495635986,469604800
2009-07-31,4.8791755515188235,4.939345944592077,4.8767806622803525,4.891149997711182,422536800
2009-08-03,4.94563136046981,4.988439599272753,4.935453482469353,4.982153415679932,394240000
2009-08-04,4.93724960433674,4.956408315411812,4.915696404098201,4.955809593200684,395810800
2009-08-05,4.961795272140909,5.010888879460641,4.915694875264853,4.942636966705322,423183600
2009-08-06,4.956707175101519,4.984547757347588,4.882168659432156,4.9067158699035645,341616800
2009-08-07,4.954012502166526,4.9872407793218,4.933356989417875,4.954610824584961,387354800
2009-08-10,4.959101065192097,4.987239799291944,4.89922966637828,4.9309611320495605,300294400
2009-08-11,4.900131609642349,4.920787535970344,4.845949221593969,4.874387741088867,355342400
2009-08-12,4.866002163426483,4.990533957192851,4.863308313764487,4.948624610900879,445071200
2009-08-13,4.988738888340932,5.049208632297055,4.98424847178158,5.04172420501709,439980800
2009-08-14,5.027355170033531,5.0360362421916625,4.95521114384425,4.992630481719971,305816000
2009-08-17,4.895939549289188,4.8971373936318106,4.772306185757763,4.777395725250244,524381200
2009-08-18,4.83846254402029,4.916593789426856,4.83187699977849,4.909409523010254,431152400
2009-08-19,4.871989401056451,4.94832446763299,4.863008969563136,4.927369594573975,413271600
2009-08-20,4.938744513443944,4.990832526448858,4.9276689561530445,4.979157447814941,342031200
2009-08-21,5.018675246881291,5.0701645681467005,4.993229947415026,5.065673351287842,416074400
2009-08-24,5.0926154833177835,5.110277792230451,5.037235265960221,5.06088399887085,406929600
2009-08-25,5.07285777794721,5.117162025938558,5.062978860703011,5.071061611175537,324354800
2009-08-26,5.0566922766945765,5.075551628114911,4.992031871642619,5.011490345001221,303998800
2009-08-27,5.051603048883062,5.0761494600117745,4.934256295584991,5.0725579261779785,449181600
2009-08-28,5.1569744693805735,5.1635600122465455,5.04501624384963,5.090517520904541,453700800
2009-08-31,5.033940378852621,5.054595893549576,4.984248038638372,5.03543758392334,311337600
2009-09-01,5.028852658386053,5.089023048191795,4.937549509533053,4.948326110839844,469028000
2009-09-02,4.9279716983833035,5.017478305164042,4.912704276148302,4.944735527038574,364249200
2009-09-03,4.982451427598645,5.002208457617891,4.939344235583436,4.985743999481201,293955200
2009-09-04,5.00759740927711,5.109976491796728,5.001909549243471,5.098301410675049,374628800
2009-09-08,5.178228868581304,5.183018245821428,5.148892284301481,5.176732063293457,315047600
2009-09-09,5.172243504167282,5.222834342014691,5.080042263742364,5.123149871826172,811087200
2009-09-10,5.150688436625979,5.186311603017785,5.113269103893646,5.165656089782715,491134000
2009-09-11,5.176134392939,5.184217143135739,5.1150663235101215,5.153682708740234,348961200
2009-09-14,5.113867606422989,5.20576945567821,5.096505463881753,5.200381755828857,322011200
2009-09-15,5.209962091927593,5.258158039347677,5.19649163917272,5.243489742279053,426470800
2009-09-16,5.328207115050603,5.470699822566474,5.324914142456881,5.444356441497803,754023200
2009-09-17,5.447648981620237,5.591637673503417,5.447349620521082,5.524582386016846,810572000
2009-09-18,5.562901227516941,5.584454431247863,5.530869584031288,5.538653373718262,601582800
2009-09-21,5.516798854711712,5.542842066847751,5.436871453291504,5.508716106414795,437715600
2009-09-22,5.54374228143081,5.549429743439137,5.473692973351728,5.522487640380859,356753600
2009-09-23,5.5500301259036755,5.6548041511549565,5.538953361469571,5.553023338317871,593563600
2009-09-24,5.603911147720652,5.618878803181212,5.471297776295431,5.502729892730713,550880400
2009-09-25,5.448546330156532,5.553020949250322,5.4314831482351025,5.459322929382324,445239200
2009-09-28,5.504226912351459,5.588345387114147,5.488061811850772,5.572479248046875,337444800
2009-09-29,5.589843249014379,5.609899246997151,5.517399049844045,5.549429893493652,345385600
2009-09-30,5.571880899746753,5.581460455365736,5.466508585705343,5.548531532287598,539585200
2009-10-01,5.548531082402653,5.574574298086958,5.409330574187278,5.414121150970459,524711600
2009-10-02,5.430586096997615,5.566193085235537,5.428789930304006,5.535059928894043,553308000
2009-10-05,5.573976202660948,5.593733235965903,5.51620030952699,5.568587303161621,423133200
2009-10-06,5.620078676952657,5.6880316734313965,5.606907583033422,5.6880316734313965,605085600
2009-10-07,5.680547405080606,5.7041961370639696,5.658694040672651,5.695215702056885,465668000
2009-10-08,5.70748821095427,5.731136937557315,5.6545016980299545,5.665877819061279,438211200
2009-10-09,5.656897778756947,5.7086852521991975,5.646420539624919,5.701800346374512,293272000
2009-10-12,5.718266450682566,5.7329347485291375,5.676955408028024,5.711979866027832,288024800
2009-10-13,5.706589445931572,5.722754544212456,5.6787496654703284,5.688329219818115,348020400
2009-10-14,5.755086828214056,5.757181956806557,5.6946178678658566,5.726349353790283,375510800
2009-10-15,5.676654693134382,5.7152710763325665,5.673661481788968,5.704494476318359,373556400
2009-10-16,5.668272047752338,5.698506716906408,5.623069324877435,5.6293559074401855,431426800
2009-10-19,5.623371696698257,5.687732354602559,5.554520221230688,5.683541297912598,942230800
2009-10-20,6.005047047199158,6.039472377360716,5.922723937274432,5.949965000152588,1141039200
2009-10-21,5.9727165203957,6.247823819232849,5.9640354468049805,6.134367942810059,1193726800
2009-10-22,6.127781177022787,6.222077927391206,6.062223092947297,6.142748832702637,791392000
2009-10-23,6.157717695328332,6.160710906917584,6.083776695994428,6.105030536651611,420786800
2009-10-26,6.096947284384756,6.1891480877029545,5.9900777899341024,6.061324119567871,484338400
2009-10-27,6.036778435486725,6.0712037651268185,5.880814090262923,5.908355712890625,756551600
2009-10-28,5.918531695209198,5.927812287859143,5.7206588283979745,5.759575366973877,818386800
2009-10-29,5.837409363107607,5.891592935901535,5.7517940662830505,5.877821922302246,570270400
2009-10-30,5.86913830955664,5.891290227351433,5.632947642751696,5.642826557159424,717525200
2009-11-02,5.681742017350008,5.773942815919139,5.555115499911267,5.667073726654053,678983200
2009-11-03,5.62336969453772,5.673360997420251,5.565593804387699,5.65031099319458,522541600
2009-11-04,5.709585376316692,5.8029832648476125,5.694617717296086,5.711979866027832,487530400
2009-11-05,5.7595778224461345,5.837409733736925,5.742214873359969,5.808372497558594,384801200
2009-11-06,5.7628711954763965,5.843097607746711,5.759578621598161,5.817652702331543,295097600
2009-11-09,5.895481521121178,6.043961416921795,5.8751261670575285,6.030790328979492,528855600
2009-11-10,6.017620831073114,6.136164658560248,6.017321469899033,6.076294422149658,401195200
2009-11-11,6.123590487254732,6.136762375899302,6.04186650416148,6.084375381469727,443870000
2009-11-12,6.081082413538719,6.132870685793203,6.029893263176818,6.046657085418701,363731200
2009-11-13,6.073000126665247,6.131673708825412,6.049052035740302,6.120298385620117,343240800
2009-11-16,6.151132184498407,6.226569600010222,6.137063008983258,6.185558319091797,485206400
2009-11-17,6.169093864500783,6.20980538463611,6.136763657709633,6.196634292602539,396513600
2009-11-18,6.182863508739541,6.196633320950135,6.1068269830115725,6.165500164031982,374320800
2009-11-19,6.125084985640169,6.125084985640169,5.981095545551621,6.002349376678467,542326400
2009-11-20,5.961640658374304,5.998760639416523,5.920030260347683,5.9846906661987305,406666400
2009-11-23,6.076891956120272,6.166698298283387,6.07539475076304,6.1631059646606445,474896800
2009-11-24,6.146642309621651,6.163107175293449,6.073899937558704,6.12000036239624,318438400
2009-11-25,6.148735510737391,6.156219937436586,6.099641892222199,6.112514019012451,286454000
2009-11-27,5.9637348449426195,6.075693092974517,5.938289952077605,6.004746913909912,295257200
2009-11-30,6.020313826039775,6.037377010855374,5.95026531966934,5.984391689300537,424858000
2009-12-01,6.054140204417493,6.0700063427367255,5.89218984593159,5.89638090133667,465763200
2009-12-02,5.955951096669674,6.029592320409617,5.859858592272233,5.874227523803711,715260000
2009-12-03,5.909851581844859,5.956551515640696,5.875426253004424,5.881712436676025,448719600
2009-12-04,5.978102543784341,5.983490242480794,5.696110473948137,5.78711462020874,826884800
2009-12-07,5.7871175405718125,5.800588392834414,5.648216762742179,5.656299114227295,714758800
2009-12-08,5.668571828055974,5.758079197202205,5.648814795045322,5.683838844299316,690398800
2009-12-09,5.726050259259756,5.932005965858698,5.697012622939503,5.921229362487793,684782000
2009-12-10,5.972117508039208,5.978104730293805,5.870935850022858,5.880215644836426,489669600
2009-12-11,5.920627856181224,5.9272141999642995,5.790408977066459,5.827528953552246,429774800
2009-12-14,5.8484839399930495,5.910150728105513,5.764365468975475,5.896679878234863,495790400
2009-12-15,5.862254175404002,5.912545638134708,5.785619337139485,5.81256103515625,419459600
2009-12-16,5.8404024319926835,5.882312195701872,5.82393796761003,5.838306903839111,352984800
2009-12-17,5.815256618412907,5.837408943878738,5.7176672813927745,5.743411540985107,388838800
2009-12-18,5.782627143688453,5.85237628966145,5.765563159331095,5.85028076171875,608770400
2009-12-21,5.868840947546118,5.979601765747036,5.857464825143961,5.9340996742248535,611906400
2009-12-22,5.970320014781481,6.012528723254612,5.946970252857833,5.997860431671143,349515600
2009-12-23,6.02300849385861,6.058332712490435,6.0113342075072795,6.04995059967041,345525600
2009-12-24,6.093355209457754,6.266981036298968,6.087367987941537,6.257700443267822,500889200
2009-12-28,6.3379291066415595,6.404684239985083,6.274764708103589,6.3346357345581055,644565600
2009-12-29,6.3651681817604695,6.367862431066336,6.248419776591958,6.259495735168457,445205600
2009-12-30,6.251416078855882,6.346311974835647,6.235850096752483,6.335534572601318,412084400
2009-12-31,6.3801354495167155,6.386721391867733,6.303201267139913,6.308290004730225,352410800
2010-01-04,6.389119670152611,6.421150518497731,6.357687544194546,6.406482219696045,493729600
2010-01-05,6.424143661736987,6.453779616527876,6.383730305754763,6.417557716369629,601904800
2010-01-06,6.417558570419472,6.443003872134875,6.308892855483477,6.315478801727295,552160000
2010-01-07,6.338824948104499,6.346308974116652,6.257999065897093,6.303800106048584,477131200
2010-01-08,6.295419291486841,6.346309876241631,6.2583001159139355,6.345710754394531,447610800
2010-01-11,6.3702596411774906,6.376246864415073,6.240040733209064,6.28973388671875,462229600
2010-01-12,6.262192703861367,6.2795560521617855,6.1792720542321335,6.2181878089904785,594459600
2010-01-13,6.222677643233084,6.314279347134146,6.109820900374932,6.305897235870361,605892000
2010-01-14,6.289732355137283,6.300209593570668,6.257102396119142,6.269375801086426,432894000
2010-01-15,6.314278261404369,6.334335452765338,6.162805159598235,6.1646013259887695,594067600
2010-01-19,6.236447518431264,6.441804450302262,6.203818355438351,6.437314033508301,730007600
2010-01-20,6.433421778847572,6.452580489152744,6.271471424055767,6.33822774887085,612152800
2010-01-21,6.34870573560425,6.3855259554048365,6.2029196636405635,6.228663921356201,608154400
2010-01-22,6.19004825838281,6.2116014614229424,5.902069631974785,5.919731140136719,881767600
2010-01-25,6.062223298689935,6.127781384990366,5.992773118182527,6.078987121582031,1065699600
2010-01-26,6.165201094514336,6.397500124597752,6.06431879654292,6.1649017333984375,1867110000
2010-01-27,6.192143837798432,6.3038027550547255,5.973016260251572,6.222977638244629,1722568400
2010-01-28,6.134666779271022,6.151729561622486,5.948168821563473,5.965830326080322,1173502400
2010-01-29,6.019416967616833,6.052944619581789,5.695216011989892,5.749399185180664,1245952400
2010-02-01,5.758679462577553,5.867345179202963,5.726648613801519,5.82932710647583,749876400
2010-02-02,5.86465114009971,5.876924549124834,5.788914358270936,5.86315393447876,698342400
2010-02-03,5.842497214550557,5.99307266377811,5.8200455297371745,5.9640350341796875,615328000
2010-02-04,5.8891957744849535,5.93829019507585,5.734729445101834,5.749098777770996,757652000
2010-02-05,5.766460430357409,5.867342713450583,5.713174958948208,5.851177215576172,850306800
2010-02-08,5.858066018098688,5.923624528759895,5.807474769578719,5.8110671043396,478270800
2010-02-09,5.879915567609839,5.912245764485061,5.829923466915652,5.873030662536621,632886800
2010-02-10,5.864052001072067,5.88530704648544,5.815257722975023,5.841001987457275,370361600
2010-02-11,5.833814872013237,5.979600511489625,5.809267664655637,5.947269916534424,550345600
2010-02-12,5.930506997428003,6.036179469761823,5.852375746929862,5.99846076965332,655468800
2010-02-16,6.045159361819439,6.097546351793125,6.032586596136439,6.088865280151367,543737600
2010-02-17,6.1125158361739755,6.116108170210651,6.012830565061937,6.063422203063965,436396800
2010-02-18,6.035880600927846,6.10353542620495,6.014626757151199,6.0747971534729,422825200
2010-02-19,6.042767119739771,6.082880320344815,6.020315030384248,6.037078857421875,415469600
2010-02-22,6.0571336809219725,6.061923058424361,5.962836941028927,5.999657154083252,390563600
2010-02-23,5.987086168457738,6.026900403768394,5.858663426999395,5.899075984954834,575094800
2010-02-24,5.934099537585516,6.030192457848223,5.922424454009027,6.006843090057373,460566400
2010-02-25,5.9086548944784765,6.072700796983845,5.893986598782746,6.046956539154053,665126000
2010-02-26,6.058331896963292,6.141851654342907,6.046956573634227,6.125387191772461,507460800
2010-03-01,6.159212743216973,6.271470743015719,6.150232311067188,6.256204128265381,550093600
2010-03-02,6.28434396132374,6.311286061818238,6.218785476287457,6.25201416015625,566546400
2010-03-03,6.254706981606017,6.282546761179052,6.224771674586259,6.26638126373291,372052800
2010-03-04,6.264886439965663,6.313980064971763,6.245427567464629,6.3076934814453125,366041200
2010-03-05,6.43432034116325,6.576813025994735,6.425040147149231,6.554361343383789,899620400
2010-03-08,6.586092593151582,6.588487082165762,6.5334062409001685,6.558252811431885,429889600
2010-03-09,6.535202603794772,6.735470380776662,6.522629837448182,6.676198482513428,920259200
2010-03-10,6.700446194673718,6.749839575444052,6.681586845698715,6.730680465698242,596218000
2010-03-11,6.702842266911844,6.750438690185547,6.685179959496295,6.750438690185547,405700400
2010-03-12,6.806418197016759,6.8171951984243275,6.757923289407135,6.7833685874938965,416323600
2010-03-15,6.746847431901077,6.750438966397475,6.593278356893689,6.700747013092041,493502800
2010-03-16,6.710924664002881,6.734872756215469,6.660932551883809,6.7190070152282715,446908000
2010-03-17,6.732476313846722,6.77887608152495,6.6836820572445355,6.709126949310303,450956800
2010-03-18,6.708528444414186,6.735470945302969,6.663925236111478,6.724993705749512,342109600
2010-03-19,6.729185259595339,6.74265611135589,6.622614691040233,6.653149127960205,559445600
2010-03-22,6.5998648631325,6.765407988696297,6.590285305942255,6.727988243103027,456419600
2010-03-23,6.754630635979178,6.848628448425087,6.708529813302439,6.836055278778076,602431200
2010-03-24,6.814501809019723,6.89113666993644,6.81060971412243,6.866290092468262,597780400
2010-03-25,6.912687856690876,6.91418506178727,6.772889028661852,6.784863471984863,542284400
2010-03-26,6.853717504682825,6.943523454881764,6.8417430582447345,6.9120917320251465,640875200
2010-03-29,6.974956989791204,7.001000215531885,6.933645942944108,6.956695556640625,540744400
2010-03-30,7.082721037585127,7.1090648132026715,7.012372381285892,7.060269355773926,527310000
2010-03-31,7.049492987071783,7.083020628601271,7.018659195575779,7.034823894500732,430659600
2010-04-01,7.1069680854976145,7.14648214574959,6.967469032318442,7.063860893249512,603145200
2010-04-05,7.034226914358289,7.139898591776365,7.027939931167599,7.1392998695373535,684507600
2010-04-06,7.130619855237072,7.191687933957061,7.0946973149260915,7.170733451843262,447017200
