Date,Open,High,Low,Close,Volume
2012-11-05,20.93570774903312,21.31274809172781,20.75710899473137,21.08453941345215,31806700
2012-11-06,21.07461784593402,21.203606681132467,20.8265644317034,21.005163192749023,29062700
2012-11-07,20.687652010158423,20.7868737394092,20.211389980751186,20.310609817504883,33396800
2012-11-08,20.36022450039861,20.56858845796976,19.82442822236306,19.8343505859375,34254600
2012-11-09,19.804581136986155,19.84427058655789,18.981043983343888,19.060420989990234,42295500
2012-11-12,19.000892031640344,20.012950462776683,18.72307340603249,19.913728713989254,67349200
2012-11-13,19.457312691427997,19.95341957785912,19.40770086728633,19.705366134643555,71775100
2012-11-14,19.94349303571921,22.32480521330572,19.77481665396324,22.185895919799805,229751000
2012-11-15,22.166051875218795,22.32480589910152,21.48142396441379,21.99737548828125,78857700
2012-11-16,22.076751455709395,23.743670520108573,22.007296810108954,23.37655067443848,107182200
2012-11-19,23.77343831329651,23.932194239513915,22.64231534991684,22.74153709411621,85021300
2012-11-20,22.553015617978676,23.71390565427902,22.5232504199308,22.920135498046875,46655300
2012-11-21,23.039198975754687,24.33900014673945,22.87052258904277,24.130634307861328,89862400
2012-11-23,24.388609403568505,24.487831138777743,23.69405914960104,23.81312561035156,29520900
2012-11-26,24.7458082298964,25.886853515189912,24.61681939940827,25.738021850585938,123865000
2012-11-27,25.83724792230412,26.293665355932777,25.26176210903694,25.94639015197754,85760600
2012-11-28,25.73802104069818,26.283737757906664,25.54949992880004,26.15475082397461,49205600
2012-11-29,26.2936601671597,27.305718484396884,25.95630739474731,27.107275009155277,88759700
2012-11-30,27.047742685170697,27.781980514526367,26.55163589026844,27.781980514526367,127049600
2012-12-03,27.781984415607862,28.65513166454236,26.76992595769704,26.82946014404297,123526100
2012-12-04,26.849303989364067,27.543854382855496,26.472263590824262,27.24618911743164,72869200
2012-12-05,27.533925442007927,27.682757092924763,27.04774103968113,27.49423599243164,58976300
2012-12-06,27.46447091453089,27.533925559087603,26.611166669983508,26.759998321533203,46001500
2012-12-07,26.859225358054385,27.56369809018435,26.63101665444084,27.275955200195312,51751900
2012-12-10,26.958446715635368,27.95066043075997,26.888992058376243,27.62322998046875,50608500
2012-12-11,27.85143583599052,28.020112226032925,27.444628405740715,27.762136459350582,77099100
2012-12-12,27.78198327328551,27.92089258405276,27.156889482335448,27.365253448486328,46704200
2012-12-13,27.3751745032609,28.526142175281155,27.216420472119992,28.020112991333008,81051600
2012-12-14,27.960583343930107,28.10941502562115,26.55163976509304,26.60124969482422,91631600
2012-12-17,26.56156225828454,26.78977096415012,26.115065318549696,26.541717529296875,57742500
2012-12-18,26.750075845350345,27.692679455318835,26.69054356348304,27.49423599243164,60512900
2012-12-19,27.613304960772147,28.000267666859116,26.740157808127968,27.19657516479492,61390300
2012-12-20,27.27595196370211,27.38509606660892,26.91875445782329,27.14696502685547,35574800
2012-12-21,26.452413691244544,26.799688820116284,25.91661934619725,26.05552864074707,54555200
2012-12-24,26.2936599746329,26.7500773148505,25.995996656447264,26.720312118530277,28230100
2012-12-26,26.819532734073025,26.968364386943044,26.174592417474383,26.30358123779297,33175400
2012-12-27,26.343272910123066,26.59132633448391,25.32129401295473,25.847166061401367,43481700
2012-12-28,25.281603591411518,25.906699256733383,24.95417315945632,25.708255767822266,56574800
2012-12-31,25.99599943776148,26.77984726884612,25.9067000542522,26.412729263305664,60374500
2013-01-02,27.226341434135065,27.960579263490736,27.20649670813964,27.781980514526367,69846400
2013-01-03,27.66291418114992,28.24832035328753,27.375173222851927,27.55377197265625,63140600
2013-01-04,27.79190206987299,28.704738621665395,27.613303326098816,28.536062240600582,72715400
2013-01-07,28.466610089346457,29.55804548058179,28.426920635030065,29.19092559814453,83781800
2013-01-08,29.28022763675021,29.36952702457389,28.63528908552173,28.83373069763184,45871300
2013-01-09,29.438977679473933,30.361736633150134,29.260378928117603,30.35181427001953,104787700
2013-01-10,30.361739317431056,31.205121333123085,30.04423123916992,31.05628776550293,95316400
2013-01-11,31.03644408935592,31.711147791137623,30.857845327047063,31.4730167388916,89598000
2013-01-14,31.830215460792157,31.959200509090984,30.381582558980565,30.70901298522949,98892800
2013-01-15,30.40142548790567,31.46309378562993,29.647342890340465,29.865631103515625,173242600
2013-01-16,29.974774141717877,30.11368534278413,29.30007043402809,29.617578506469727,75332700
2013-01-17,29.84578692395332,30.183139720960888,29.79617699777465,29.905319213867188,40256700
2013-01-18,30.07399464976901,30.20298348170069,29.04209345680212,29.42905616760254,49631500
2013-01-22,29.518355655043614,30.64947859387303,29.5084332915893,30.490724563598636,55243300
2013-01-23,30.857843300849687,31.254728361866,30.56017808571452,30.58002281188965,48899800
2013-01-24,31.0265204622436,31.24480677812301,30.570101211317365,30.83799934387207,43845100
2013-01-25,31.165427605686503,31.68137910839537,30.88760712903623,31.294416427612305,54363600
2013-01-28,31.63177024881891,32.25686401402962,31.562315596295203,32.21717834472656,59682500
2013-01-29,31.750834240444117,31.820288887545534,30.47087782672756,30.550256729125977,72976500
2013-01-30,30.738779812215217,31.24480902368778,30.63955806423085,30.996755599975582,87682100
2013-01-31,28.92302633140045,31.22496160208177,28.51621890300404,30.73877716064453,190744900
2013-02-01,30.7685444709806,30.778466834244053,29.39928862058052,29.498510360717773,85856700
2013-02-04,28.83372650388669,28.972637693906982,27.791902987469378,27.8911247253418,92362200
2013-02-05,28.03995756082869,28.73450597004404,27.821671242360548,28.4169979095459,47948200
2013-02-06,28.51621916356512,29.061937789142327,28.436842149799,28.82380485534668,38375900
2013-02-07,28.88333725010745,28.92302480828925,28.0498777108208,28.42691802978516,34540100
2013-02-08,28.665048601992737,28.94286907485023,28.288008289004917,28.327695846557617,37708800
2013-02-11,28.387232190995267,28.456686841393104,27.82167073204454,28.03995704650879,37361800
2013-02-12,27.454552305586898,27.94073677645052,26.888990816878145,27.156888961791992,93498700
2013-02-13,27.14696365688675,28.099487767831533,27.09735184329764,27.69268035888672,50164000
2013-02-14,27.801825541897223,28.407074551340838,27.791903178791948,28.2780876159668,35615800
2013-02-15,28.29793269159744,28.526141368344856,27.87128053528872,28.099489212036133,33109300
2013-02-19,28.010190228577382,28.853572189803035,27.90104801653452,28.704740524291992,49396400
2013-02-20,28.69481876766348,28.823805709167807,28.10941256411091,28.238399505615234,42098200
2013-02-21,28.059802447092714,28.32769869184864,26.93859997303159,27.067588806152344,49642300
2013-02-22,27.404940915023435,27.414861385788868,26.61116888648163,26.91875457763672,36350200
2013-02-25,26.948520771451992,27.42478283724415,26.93859840851917,27.05766487121582,34652000
2013-02-26,27.146964006231183,27.24618384969187,26.492103198405182,27.176729202270508,31611700
2013-02-27,27.127119658251857,27.127119658251857,26.4226470263894,26.66077995300293,44319700
2013-02-28,26.63101526684023,27.08743265028584,26.13490842787897,27.037822723388672,83027800
2013-03-01,26.83938036125243,27.90105063104381,26.60124929562088,27.563697814941406,54064800
2013-03-04,27.543851289314688,27.84151462880942,27.22634322252101,27.5041618347168,32400700
2013-03-05,27.66291499320739,27.960580215785104,26.998131789696984,27.30571937561035,40622200
2013-03-06,27.881201717659646,27.9109669135851,27.137041539568184,27.236263275146484,33532600
2013-03-07,27.35533158086869,28.456689400500224,27.256109831735653,28.357467651367188,74540200
2013-03-08,28.208634025133804,28.248321586546748,27.51408372168275,27.742292404174805,44198900
2013-03-11,27.79190386952562,28.41699762071572,27.61330511418636,27.92089080810547,35642100
2013-03-12,27.88120226172352,28.09948857025758,27.385095466648355,27.613304138183597,27569600
2013-03-13,27.40494069663046,27.434705893684125,26.710390413753487,26.869144439697266,39619500
2013-03-14,26.8889924378914,27.216422892804022,26.62109427682721,26.82946014404297,27646400
2013-03-15,26.819535686156883,26.84930088450892,26.35319405866989,26.442493438720703,31597400
2013-03-18,26.16467071557713,26.58140045949123,25.579264601685963,26.283735275268555,26653700
2013-03-19,26.32342460926481,26.690542541300136,26.00591470230573,26.3432674407959,25254200
2013-03-20,26.472262489031166,26.48218485338208,25.579270514921657,25.658647537231445,44006500
2013-03-21,25.46020237434775,25.906699278524652,25.360980629808733,25.53957939147949,24336100
2013-03-22,25.59910819315879,25.807474017549268,25.430431818174924,25.529653549194336,18456300
2013-03-25,25.54950332655123,25.59911325562321,24.88472005750029,24.934329986572266,39199000
2013-03-26,24.884717362808733,25.281602429899525,24.835107439108864,25.01370429992676,26957200
2013-03-27,24.805342974033888,26.075377215603517,24.52752245142561,25.88685607910156,52297400
2013-03-28,25.88685033960318,25.966227343821128,25.321288947988144,25.380821228027344,28585700
2013-04-01,25.430432839945382,25.688408593962237,25.08315960617,25.331212997436523,22249300
2013-04-02,25.569345844947332,25.916620995924944,25.103004224992684,25.222070693969727,35153300
2013-04-03,25.628876831648743,26.18451590949692,25.499889898263305,26.04560661315918,48195200
2013-04-04,26.412725542608424,27.017974521414523,25.90669640483807,26.859220504760746,82016800
2013-04-05,26.65085721893893,27.583536616450377,26.402803825292803,27.176729202270508,64566600
2013-04-08,26.978290609278364,26.988212973222254,26.42264958340504,26.64093780517578,27256000
2013-04-09,26.373035096267788,26.68062075535694,26.21428108560906,26.382957458496094,21311100
2013-04-10,26.799692278499176,27.62322957424177,26.690548165841356,27.35533142089844,45949400
2013-04-11,27.266030206327308,27.88120349206567,27.037821524721675,27.80182647705078,33368500
2013-04-12,27.78198169488255,27.78198169488255,27.0278991074932,27.18665313720703,28697400
2013-04-15,26.94852127225327,27.26602932201516,26.154751147848547,26.31350517272949,30275400
2013-04-16,26.601245989738636,26.8989112041587,26.194438566612057,26.710390090942383,27365900
2013-04-17,26.442492202501448,26.988210820909767,26.18451643802616,26.42264747619629,26440600
2013-04-18,26.611165865276263,26.611165865276263,24.954169238469497,25.489965438842773,39059000
2013-04-19,25.42051134832038,25.757862205791007,25.132768517613798,25.529653549194336,20380900
2013-04-22,25.60903579558208,26.1547544816042,25.49989357237565,25.76778984069824,25687600
2013-04-23,26.01583908291219,26.12498318103849,25.569344112617408,25.777708053588867,25191500
2013-04-24,25.72810136670709,26.19444112119809,25.599112526796382,25.906700134277344,19729900
2013-04-25,25.86700965671268,26.194440086829395,25.79755500373297,25.936464309692383,17150000
2013-04-26,26.392884384070783,27.40494279637854,26.392884384070783,26.64093780517578,33018000
2013-04-29,26.948521005819337,27.196574403805524,26.65085768523481,26.769922256469727,29201100
2013-04-30,26.918753985296743,27.63314898451403,26.799689413758696,27.55377197265625,36245700
2013-05-01,27.633150942220773,27.702605595954783,27.097354654848623,27.216421127319336,64567600
2013-05-02,27.791902599026336,28.794038541786332,27.76213551033149,28.74442672729492,104257000
2013-05-03,28.81388652528525,28.84365172484814,27.93081505247002,28.089569091796875,58506400
2013-05-06,28.1094140604033,28.238401008773728,27.26603203645066,27.35533142089844,43939400
2013-05-07,27.33548290094549,27.633148105314334,26.64093454241254,26.68062210083008,41259100
2013-05-08,26.6707015209848,27.087431320960995,26.44249284046141,26.90883445739746,34654900
2013-05-09,26.869147709109424,27.335487480500884,26.640939005609187,26.82946014404297,33457200
2013-05-10,26.9286768754768,27.087430902300014,26.363115418356934,26.47225952148437,30847100
2013-05-13,26.39288349315857,27.117199004135948,26.32342884039326,26.61116981506348,29068800
2013-05-14,26.68062176290095,27.067586334429556,26.611167117177068,26.859220504760746,24930300
2013-05-15,26.710389433669857,26.7798440809096,26.194437922035743,26.392881393432617,30299800
2013-05-16,26.27381744400164,26.343272097881595,25.69833359292825,25.92654228210449,35499100
2013-05-17,26.19443827244921,26.392881746500745,25.99599669089491,26.04560661315918,29462700
2013-05-20,25.97615324876097,25.98607561220364,25.48996879505388,25.559423446655277,42402900
2013-05-21,25.668565184159323,25.8769291197424,25.390744710884743,25.4601993560791,26261300
2013-05-22,25.45028054605821,25.648724039311038,24.725965012930992,24.964096069335938,45314500
2013-05-23,24.60689999396816,25.33121746243587,24.57713479296782,24.86487579345703,37663100
2013-05-24,24.775573110145316,24.775573110145316,23.89250360463569,24.12071228027344,58727900
2013-05-28,24.348922301181027,24.348922301181027,23.733749045355715,23.9123477935791,50079700
2013-05-29,23.604759747389235,23.624602578817413,23.078885918353222,23.13841819763184,64237800
2013-05-30,23.942114941424453,24.58705533868718,23.743673343610627,24.35884475708008,60733200
2013-05-31,24.43822090350853,24.75573085518704,24.08102528317833,24.160402297973636,35925000
2013-06-03,24.081026933236267,24.13063686119616,23.525385899098733,23.66429710388184,35733800
2013-06-04,23.703980508568225,23.74366995797005,23.138419102072017,23.336862564086918,34760800
2013-06-05,23.16818606513869,23.525381645358014,22.61254702396645,22.721689224243164,53819700
2013-06-06,22.81098814156088,22.91020987007621,22.493480124309457,22.7911434173584,31260700
2013-06-07,22.850678277315826,23.217796223619317,22.68200190151508,23.1086540222168,38699200
2013-06-10,23.872660100723664,24.40845638487204,23.80320544740755,24.14055824279785,58393000
2013-06-11,23.8428955078125,24.160403583892823,23.81312841599344,23.8428955078125,29885900
2013-06-12,23.971881694733916,24.07110343849056,23.396397851942183,23.58491897583008,26445800
2013-06-13,23.535308501286668,23.64445261489953,23.08881346763828,23.54523086547852,31189300
2013-06-14,23.37655212499213,23.70398254063834,23.078888798949126,23.446006774902344,30677100
2013-06-17,23.723825570617432,24.06117832534158,23.565071555746908,23.832969665527344,33664500
2013-06-18,23.90242552608626,24.49775405837616,23.892503163090087,24.0214900970459,36709100
2013-06-19,24.01157007029297,24.993861315100784,23.91234833099478,24.12071228027344,31790600
2013-06-20,24.09094563529636,24.557285321723032,23.465850040035917,23.713903427124023,42765600
2013-06-21,24.398531077000342,24.507675171896544,23.86273485750679,24.338998794555664,45833900
2013-06-24,23.763515807644403,23.922269827772947,23.19795248187711,23.75359344482422,40626000
2013-06-25,23.95203411302256,24.23977694637562,23.852814273587693,24.06117820739746,24713200
2013-06-26,24.319155090862395,24.458064386565887,23.80320357468197,23.971879959106445,29890300
2013-06-27,24.051261025367825,24.646589652690785,24.021493931627536,24.46799087524414,34694100
2013-06-28,24.48783009799337,24.78549339847257,24.229854354412744,24.68627166748047,96778900
2013-07-01,24.7755734095103,24.86487278670796,24.42830015651641,24.616819381713867,20582200
2013-07-02,24.507677323490064,24.57713197452265,24.11079035902273,24.219934463500977,18394100
2013-07-03,24.03141533367718,24.51759982364348,23.96196067689592,24.32908058166504,10404400
2013-07-05,24.45806688023051,24.46798924414916,24.011571858875875,24.180248260498047,20229500
2013-07-08,24.27946616109177,24.84502950396326,24.229856237987708,24.517597198486328,27064600
2013-07-09,24.874793545596777,25.29152331480789,24.83510598745614,25.28160095214844,30387900
2013-07-10,25.3808271251624,25.628880557539865,25.271683009317112,25.59911346435547,26721800
2013-07-11,25.757863334045837,25.79755278519093,25.25183607942616,25.609031677246094,26777400
2013-07-12,25.53957936999702,25.72810049521285,25.3510582447812,25.708255767822266,16537900
2013-07-15,25.728097575980563,26.22420434947036,25.4502771015273,26.07537269592285,24234000
2013-07-16,26.18451545323304,26.541712943302755,25.807475130101707,26.11506080627441,30817600
2013-07-17,26.164674827449154,26.57148227323737,26.095218282133917,26.442493438720703,21518500
2013-07-18,26.541713870751995,26.56155859700424,25.91662013378448,25.976152420043945,24806900
2013-07-19,25.61895549011985,25.906698349717107,25.40066917395791,25.67848777770996,46539700
2013-07-22,25.787633769454047,25.92654308149694,25.519735616944946,25.847166061401367,27526300
2013-07-23,25.8967770832973,26.095218681168973,25.767788246808205,25.92654228210449,28221600
2013-07-24,26.115060134825804,26.323425962841544,25.847162024161488,26.30358123779297,82635600
2013-07-25,33.27884948934477,34.608416042010745,32.494999732438295,34.092464447021484,365457900
2013-07-26,33.507056686608564,34.459580918367124,33.29869272059791,33.74518585205078,136028900
2013-07-29,33.80471422476911,35.35256867404172,33.74518005114525,35.15412521362305,124718800
2013-07-30,35.372411942363875,37.66442265010868,35.04497967840374,37.33699417114258,173582800
2013-07-31,37.664429765126506,38.0117068184135,36.04712421851434,36.51346206665039,154828700
2013-08-01,37.00957038822112,37.99186362020782,36.63252812104496,37.19809341430664,106066500
2013-08-02,37.36676048280845,38.19029950954704,37.20800647325567,37.75372314453125,73058500
2013-08-05,38.130768879154296,39.01383837589594,37.95217012869031,38.88484954833984,79994800
2013-08-06,38.80547698213344,38.944386289413714,37.64458502772944,38.24983596801758,63950800
2013-08-07,38.30936698505285,38.63679549873142,37.40645277734093,38.56734085083008,68854800
2013-08-08,38.82531625632853,38.88484664537592,38.13076603248657,38.23991012573242,41301000
2013-08-09,38.28952138707633,38.43835493490023,37.71403570615123,38.20022201538086,43532300
2013-08-12,37.90256814199722,38.20023152676516,37.80334449041104,37.92241287231445,31161000
2013-08-13,37.94224843550205,38.02162355259808,36.48369328204303,36.731746673583984,65379200
2013-08-14,36.54322657854262,37.25761775517976,36.3348588580706,36.364627838134766,48423900
2013-08-15,36.076882324424766,36.78135297874255,35.739529593696055,36.27532577514648,56521100
2013-08-16,36.68213855058079,37.198090084479325,36.61268390034392,36.791282653808594,45840800
2013-08-19,37.13855606209934,37.98193612425446,36.85081320418964,37.51559829711914,57609600
2013-08-20,38.05139339794473,38.27960587684311,37.396532515657896,38.11092758178711,57995200
2013-08-21,38.08116351911561,38.54750139231954,37.85295481839987,38.021629333496094,46116900
2013-08-22,38.07123720580158,38.44827945770144,38.04147200709716,38.24983596801758,21931200
2013-08-23,38.69633758011217,40.3136471080027,38.62688291802441,40.23426818847656,86442300
2013-08-26,40.58153954198025,41.61343885484889,40.30371714794341,41.01811218261719,94162400
2013-08-27,40.36325152198223,40.87920307337862,39.11306020533088,39.33134841918945,72695100
2013-08-28,39.64886190445454,40.53193156670915,39.569486769923614,40.23426818847656,57918200
2013-08-29,40.57161350393888,41.4546830024603,40.48231412852691,40.95857620239258,58303400
2013-08-30,41.69281754662959,41.93094670028778,40.74029336200753,40.96850204467773,67735100
2013-09-03,41.5142182618919,41.83172631940202,41.18678594852512,41.543983459472656,48774900
