Date,Open,High,Low,Close,Volume
2010-06-11,10303.599842332724,10303.599842332724,10196.2701309058,10249.9345703125,446629
2010-06-14,10249.934341861059,10276.766977273122,10223.1025390625,10223.1025390625,251944
2010-06-15,10223.1025390625,10223.1025390625,10223.1025390625,10223.1025390625,0
2010-06-16,10303.600432275322,10384.0966796875,10249.93515718244,10384.0966796875,775119
2010-06-17,10598.754722477399,10840.2451171875,10545.090282832212,10840.2451171875,1380782
2010-06-18,10732.91796875,10974.408402404255,10732.91796875,10732.91796875,2143542
2010-06-21,10840.245122690405,10840.245122690405,10706.083607202572,10759.748046875,378853
2010-06-22,10545.090651533857,10813.41369175504,10545.090651533857,10786.5810546875,521237
2010-06-23,10518.259342938629,10813.415057505972,10518.259342938629,10732.91796875,330142
2010-06-24,10759.749776592884,10786.582417049429,10732.91796875,10732.91796875,485140
2010-06-25,10652.419109519631,10679.251745516483,10330.431640625,10330.431640625,407736
2010-06-28,10330.431847913924,10598.7548828125,10330.431847913924,10598.7548828125,161957
2010-06-29,10598.755855870319,11108.5693359375,10598.755855870319,11108.5693359375,1297945
2010-06-30,11001.239854373058,11054.904296875,10706.08417169202,11054.904296875,1553511
2010-07-01,10867.077917711076,11001.239435160363,10598.7548828125,10598.7548828125,125543
2010-07-02,10732.917014764627,10732.917014764627,10464.593964503472,10571.9228515625,300814
2010-07-05,10625.58751270156,10679.251953125,10545.09043575963,10679.251953125,462739
2010-07-06,10625.587295877694,10732.916174534443,10464.593145279054,10491.42578125,177145
2010-07-07,10491.426387521533,10679.252352331563,10464.59375,10464.59375,139682
2010-07-08,10464.59375,10652.419714810028,10464.59375,10464.59375,166246
2010-07-09,10464.594357830094,10598.755888003321,10437.76171875,10437.76171875,60213
2010-07-12,10437.761878243056,10464.594517733163,10357.265625,10357.265625,76577
2010-07-13,10598.7564316946,10732.91796875,10464.594894639202,10732.91796875,352988
2010-07-14,10732.91680472337,10732.91680472337,10384.0966796875,10384.0966796875,258330
2010-07-15,10571.922634858996,10571.922634858996,10464.59375,10464.59375,125129
2010-07-16,10598.754659906748,10598.754659906748,10491.42578125,10491.42578125,300019
2010-07-19,10571.9228515625,10571.9228515625,10518.258408032987,10571.9228515625,388671
2010-07-20,10598.755873579614,10598.755873579614,10491.42698263254,10518.2587890625,465503
2010-07-21,10464.59375971325,10464.59375971325,10384.0966796875,10384.0966796875,222774
2010-07-22,10384.096085136012,10410.928721146125,10249.9345703125,10249.9345703125,339992
2010-07-23,10223.103144814484,10249.934949202914,10169.43870342407,10196.2705078125,406179
2010-07-26,10196.2705078125,10196.2705078125,10196.2705078125,10196.2705078125,0
2010-07-27,10196.271302670451,10196.271302670451,9927.9482421875,9927.9482421875,212829
2010-07-28,9927.947037599539,10142.605626463446,9901.115234375,9901.115234375,205711
2010-07-29,10169.439453125,10169.439453125,9927.948200144834,10169.439453125,76260
2010-07-30,9927.94592297426,10062.107421875,9927.94592297426,10062.107421875,124875
2010-08-02,10062.109772428976,10115.774218002842,9927.9482421875,9927.9482421875,83790
2010-08-03,10035.276748338252,10035.276748338252,9901.115234375,9901.115234375,233641
2010-08-04,9927.9482421875,9927.9482421875,9847.45199013351,9927.9482421875,203773
2010-08-05,10008.442984376057,10008.442984376057,9954.778551362368,9981.6103515625,252452
2010-08-06,10008.442984376057,10008.442984376057,9954.778551362368,9981.6103515625,364173
2010-08-09,9847.450962160268,10008.444282075812,9579.1279296875,9579.1279296875,354831
2010-08-10,9471.798997237624,9525.464274242931,9283.973025559846,9310.8056640625,593557
2010-08-11,9391.302973613003,9471.799225836516,9283.973249625617,9337.6376953125,364141
2010-08-12,9176.644136776431,9337.637469951553,9042.48260949036,9310.8056640625,516439
2010-08-13,9122.98028910701,9283.9736328125,9122.98028910701,9283.9736328125,169233
2010-08-16,9337.636700893889,9579.1279296875,9283.97226092204,9579.1279296875,328490
2010-08-17,9605.960168103824,9793.7861328125,9498.631283302742,9793.7861328125,505254
2010-08-18,9793.786901032408,9793.786901032408,9632.793561202547,9686.4580078125,171998
2010-08-19,9632.793561202547,9686.4580078125,9632.793561202547,9686.4580078125,256583
2010-08-20,9686.458179578533,9954.78125,9659.625539490926,9954.78125,652753
2010-08-23,9874.283796613634,9981.612687761366,9847.45199013351,9927.9482421875,541446
2010-08-24,9927.947655120635,9927.947655120635,9793.7861328125,9793.7861328125,350097
2010-08-25,9632.792220174726,9659.6240234375,9444.966266881234,9659.6240234375,431917
2010-08-26,9659.625368200706,9713.290647424295,9605.960921590753,9686.4580078125,734733
2010-08-27,9686.45819658543,9874.2841796875,9632.793748929646,9874.2841796875,742264
2010-08-30,9981.611321452085,10169.438104170822,9981.611321452085,10142.60546875,292171
2010-08-31,10276.76892201023,10303.6015625,10142.607384788695,10303.6015625,1641338
2010-09-01,10088.942936422814,10303.6015625,9954.78139920128,10303.6015625,534392
2010-09-02,10303.6015625,10303.6015625,10303.6015625,10303.6015625,0
2010-09-03,10303.6015625,10303.6015625,10303.6015625,10303.6015625,0
2010-09-06,10410.929105987712,10410.929105987712,10196.2705078125,10196.2705078125,1011048
2010-09-07,10062.108169392939,10062.108169392939,9981.61109754965,10035.2763671875,326551
2010-09-08,9927.947468246874,10196.2705078125,9927.947468246874,10196.2705078125,586820
2010-09-09,10249.935704838106,10303.600982798333,10142.606814144889,10169.439453125,401922
2010-09-10,10169.439496190327,10196.271302670451,9927.9482421875,9927.9482421875,175906
2010-09-13,10115.772606417302,10115.772606417302,9847.450421295485,10035.2763671875,364141
2010-09-14,9927.948227947847,10169.439481604304,9927.948227947847,10008.4453125,128307
2010-09-15,10142.604483216996,10142.604483216996,9874.28148553512,9981.6103515625,642268
2010-09-16,9820.6181640625,9981.611481325508,9820.6181640625,9820.6181640625,453302
2010-09-17,9874.282812729722,10088.94140625,9820.618372503037,10088.94140625,758278
2010-09-20,10088.942802924288,10088.942802924288,9874.2841796875,9874.2841796875,467664
2010-09-21,10008.445939207102,10008.445939207102,9552.296875,9552.296875,1297214
2010-09-22,9766.95373432915,9766.95373432915,9605.959584298433,9659.6240234375,269420
2010-09-23,9659.6240234375,9659.6240234375,9659.6240234375,9659.6240234375,0
2010-09-24,9901.11585022715,9901.11585022715,9793.7861328125,9793.7861328125,130245
2010-09-27,9740.121098452859,9740.121098452859,9632.792220174726,9659.6240234375,420542
2010-09-28,9605.960168103824,9793.7861328125,9605.960168103824,9793.7861328125,367382
2010-09-29,9686.457992034373,9793.786885079453,9632.793545511833,9766.955078125,193795
2010-09-30,9820.618925560197,9820.618925560197,9605.960319951222,9713.2900390625,819731
2010-10-01,9659.6240234375,9766.95373432915,9632.792220174726,9659.6240234375,170727
2010-10-04,9766.95373432915,9766.95373432915,9632.792220174726,9659.6240234375,950358
2010-10-05,9605.960319951222,9713.2900390625,9605.960319951222,9713.2900390625,677443
2010-10-06,9713.290836720147,9874.2841796875,9713.290836720147,9874.2841796875,1230137
2010-10-07,9874.283212720095,9874.283212720095,9766.954327919015,9793.7861328125,476434
2010-10-08,9793.7861328125,9820.618770319556,9740.12169041196,9793.7861328125,622186
2010-10-11,9659.624610504365,9793.7861328125,9659.624610504365,9793.7861328125,355498
2010-10-12,9713.289295190085,9766.95373432915,9659.6240234375,9659.6240234375,194590
