Date,Open,High,Low,Close,Volume
2010-06-03,1374.9881591796875,1374.9881591796875,1343.011690361555,1374.9881591796875,7740051
2010-06-04,1327.0234840029761,1349.4069944206014,1327.0234840029761,1343.01171875,3865472
2010-06-07,1288.6516294460669,1336.6163330078125,1288.6516294460669,1336.6163330078125,7971676
2010-06-08,1327.0234182525815,1330.22101035893,1311.0351842977311,1320.6280517578125,6252936
2010-06-09,1314.2330322265625,1336.6165458922164,1314.2330322265625,1314.2330322265625,6663183
2010-06-10,1295.0470882553652,1327.0235595703125,1295.0470882553652,1327.0235595703125,2862387
2010-06-11,1343.011795227786,1343.011795227786,1327.0235595703125,1327.0235595703125,2071314
2010-06-14,1330.22119140625,1333.4188750888493,1327.023598864699,1330.22119140625,3771842
2010-06-15,1330.22119140625,1330.22119140625,1330.22119140625,1330.22119140625,0
2010-06-16,1336.6163330078125,1336.6163330078125,1327.0234652082947,1336.6163330078125,6528224
2010-06-17,1323.8260498046875,1327.023733812466,1317.4307729301884,1323.8260498046875,5825177
2010-06-18,1323.8260498046875,1327.023733812466,1311.0354960556892,1323.8260498046875,12769252
2010-06-21,1327.0234182525815,1327.0234182525815,1317.430459651464,1320.6280517578125,5907833
2010-06-22,1317.4307729301884,1327.023733812466,1317.4307729301884,1323.8260498046875,6127550
2010-06-23,1323.8258759823993,1327.0235595703125,1320.6281923944864,1327.0235595703125,2135057
2010-06-24,1327.023733812466,1330.2213266791866,1320.628365796909,1323.8260498046875,5658463
2010-06-25,1323.8259404085168,1327.0236241520502,1317.4306640625,1317.4306640625,5777311
2010-06-28,1311.0352783203125,1320.6281464683589,1311.0352783203125,1311.0352783203125,4354873
2010-06-29,1330.22101035893,1330.22101035893,1320.6280517578125,1320.6280517578125,6654543
2010-06-30,1301.4423642901454,1327.0235595703125,1301.4423642901454,1327.0235595703125,4584396
2010-07-01,1327.0234943106557,1327.0234943106557,1304.639892578125,1304.639892578125,1677645
2010-07-02,1311.0353551793983,1311.0353551793983,1291.8494354764512,1295.047119140625,8834432
2010-07-05,1295.0470432188451,1311.0352783203125,1295.0470432188451,1311.0352783203125,6401904
2010-07-06,1295.0470733642578,1311.0353088378906,1279.058837890625,1279.058837890625,4994176
2010-07-07,1279.0588564908385,1285.4541325450834,1253.4776611328125,1253.4776611328125,2810552
2010-07-08,1263.0706145089605,1269.4658905314297,1240.68701171875,1240.68701171875,3777912
2010-07-09,1250.2799713229765,1250.2799713229765,1231.0941432555692,1240.68701171875,6174716
2010-07-12,1240.68701171875,1243.8846953005075,1234.291735696281,1240.68701171875,6338628
2010-07-13,1250.2799593534592,1291.8493898131135,1243.884683392215,1279.058837890625,8375618
2010-07-14,1279.0588564908385,1279.0588564908385,1253.4776611328125,1253.4776611328125,6392331
2010-07-15,1250.2798675659783,1266.268101865858,1247.082275390625,1247.082275390625,3925013
2010-07-16,1259.8728263741136,1259.8728263741136,1247.082275390625,1247.082275390625,4130953
2010-07-19,1231.0940410907451,1247.082275390625,1231.0940410907451,1247.082275390625,5351887
2010-07-20,1247.0823270034207,1247.0823270034207,1237.489367798263,1243.8846435546875,3892324
2010-07-21,1224.6986277517424,1234.2915861940319,1224.6986277517424,1231.093994140625,4516217
2010-07-22,1231.094057569353,1231.094057569353,1221.5010986328125,1221.5010986328125,2684466
2010-07-23,1221.501110600945,1221.501110600945,1215.1058349609375,1215.1058349609375,6074781
2010-07-26,1215.1058349609375,1215.1058349609375,1215.1058349609375,1215.1058349609375,0
2010-07-27,1211.9082803143197,1211.9082803143197,1192.7223602150912,1195.9200439453125,11129432
2010-07-28,1195.9200110970305,1199.1176947394213,1170.3388153810467,1173.5364990234375,7446084
2010-07-29,1138.3621564421894,1170.338623046875,1131.9668813494586,1170.338623046875,11025995
2010-07-30,1160.7459273478792,1160.7459273478792,1138.3624138906214,1144.7576904296875,10244261
2010-08-02,1144.7576904296875,1147.955374269747,1138.3624138906214,1144.7576904296875,6230754
2010-08-03,1151.152809064035,1186.326867989705,1151.152809064035,1163.943359375,11779242
2010-08-04,1163.943457400893,1176.7340087890625,1157.5481817068082,1176.7340087890625,10094359
2010-08-05,1170.3386862668724,1183.129328284298,1160.7457275390625,1160.7457275390625,3388447
2010-08-06,1160.7457925326898,1183.12939453125,1147.9552409401203,1183.12939453125,7422268
2010-08-09,1176.7339213599078,1176.7339213599078,1144.7574541242357,1157.548095703125,9029632
2010-08-10,1147.955342087987,1147.955342087987,1103.1883164284693,1122.3741455078125,11906730
2010-08-11,1144.7575992182658,1144.7575992182658,1112.7811279296875,1112.7811279296875,11378802
2010-08-12,1099.9903932928435,1099.9903932928435,1061.61865234375,1061.61865234375,14419812
2010-08-13,1061.6189960181116,1087.2001953125,1032.840112634027,1087.2001953125,12707610
2010-08-16,1093.5954664248914,1141.5601806640625,1093.5954664248914,1141.5601806640625,8938336
2010-08-17,1141.560052896527,1144.75764546995,1119.1765403183695,1128.7694091796875,5627175
2010-08-18,1122.3741061691665,1122.3741061691665,1115.9788300335365,1119.176513671875,8843304
2010-08-19,1106.38580059568,1122.3740354985746,1099.9905248627304,1115.978759765625,4425154
2010-08-20,1115.9787996031525,1151.1529541015625,1103.188247680664,1151.1529541015625,4202402
2010-08-23,1151.1529934181892,1154.3505859375,1138.362349917803,1154.3505859375,7271198
2010-08-24,1138.3623819777904,1147.955342087987,1115.9788691480314,1122.3741455078125,10316410
2010-08-25,1106.385942024793,1115.9789024210045,1087.2001123734233,1090.397705078125,7954631
2010-08-26,1119.176513671875,1119.176513671875,1093.5953179883084,1119.176513671875,9265926
2010-08-27,1087.2000418526786,1154.3505779883628,1087.2000418526786,1119.176513671875,8833965
2010-08-30,1157.5482630935785,1173.5364990234375,1154.350579451188,1173.5364990234375,11880578
2010-08-31,1208.7103940616043,1231.093994140625,1183.1292930702111,1231.093994140625,19432668
2010-09-01,1247.0823669433594,1282.2564303007248,1227.8964479185822,1279.058837890625,15798587
2010-09-02,1279.058837890625,1279.058837890625,1279.058837890625,1279.058837890625,0
2010-09-03,1279.058837890625,1279.058837890625,1279.058837890625,1279.058837890625,0
2010-09-06,1282.2564697265625,1339.8141374295885,1275.8611935686813,1282.2564697265625,11751457
2010-09-07,1256.675135635993,1279.058736436461,1231.0940338200937,1234.2916259765625,9019825
2010-09-08,1202.3152144263652,1243.8846435546875,1202.3152144263652,1243.8846435546875,6126383
2010-09-09,1279.0587439903845,1279.0587439903845,1234.2916332660984,1247.082275390625,6461211
2010-09-10,1247.0821704331395,1247.0821704331395,1202.3150634765625,1202.3150634765625,5435945
2010-09-13,1167.141192450098,1224.6987673841163,1167.141192450098,1205.512939453125,3441683
2010-09-14,1202.3152558941042,1227.896450943137,1202.3152558941042,1205.512939453125,7010153
2010-09-15,1202.3151225823294,1211.9080810546875,1199.1175305189,1211.9080810546875,5178869
2010-09-16,1195.9201954141245,1221.5013950727227,1195.9201954141245,1218.3037109375,3877380
2010-09-17,1211.9082124449494,1279.058837890625,1202.3152529325607,1279.058837890625,13158718
2010-09-20,1295.0470019511788,1295.0470019511788,1266.2681250009732,1275.861083984375,6228886
2010-09-21,1247.0825947313213,1263.0708331253124,1218.3037109375,1218.3037109375,8975461
2010-09-22,1224.6986672250814,1243.8845847280434,1224.6986672250814,1234.2916259765625,5598689
2010-09-23,1234.2916259765625,1234.2916259765625,1234.2916259765625,1234.2916259765625,0
2010-09-24,1247.0822680255494,1247.0822680255494,1231.0940338200937,1234.2916259765625,6947577
2010-09-27,1240.6870366772416,1240.6870366772416,1227.896484375,1227.896484375,3454058
2010-09-28,1234.2916259765625,1243.8845847280434,1231.0940338200937,1234.2916259765625,9058118
2010-09-29,1240.6869014305373,1240.6869014305373,1231.0940338200937,1234.2916259765625,7674907
2010-09-30,1234.2915861940319,1234.2915861940319,1227.8963109461836,1231.093994140625,6344932
2010-10-01,1215.105799614638,1240.6869014305373,1215.105799614638,1234.2916259765625,1774778
2010-10-04,1240.68701171875,1240.68701171875,1215.1059076288734,1240.68701171875,9559660
2010-10-05,1240.6870747829669,1263.0706787109375,1199.1177329534216,1263.0706787109375,12224046
2010-10-06,1263.0705839175941,1279.0588191570573,1263.0705839175941,1272.6634521484375,12232685
2010-10-07,1250.2800223907097,1275.8612186664968,1250.2800223907097,1269.4659423828125,6709881
2010-10-08,1269.46587201167,1272.6634644057333,1266.2681884765625,1266.2681884765625,5624140
2010-10-11,1250.2798904089834,1275.861083984375,1250.2798904089834,1275.861083984375,4911286
2010-10-12,1250.2798675659783,1256.6751430577226,1240.6869087578427,1247.082275390625,6824993
2010-10-13,1247.082275390625,1247.082275390625,1237.4893165824894,1247.082275390625,8092625
2010-10-14,1269.4658377214275,1272.663430029119,1243.8846435546875,1243.8846435546875,10431055
2010-10-15,1221.5010822826098,1247.082275390625,1221.5010822826098,1247.082275390625,13049910
2010-10-18,1237.4893165824894,1256.6751430577226,1237.4893165824894,1247.082275390625,8265410
2010-10-19,1256.6751950675366,1256.6751950675366,1234.2916843495298,1243.8846435546875,7542049
2010-10-20,1231.094057569353,1231.094057569353,1218.3034152736193,1221.5010986328125,7754995
2010-10-21,1234.2915861940319,1240.6868614418802,1218.303352503894,1231.093994140625,4728228
2010-10-22,1247.082275390625,1247.082275390625,1218.3033989662185,1247.082275390625,4821859
2010-10-25,1259.8728542856709,1259.8728542856709,1237.4893439981565,1256.6751708984375,3584113
2010-10-26,1247.0823728219066,1272.6634767874684,1247.0823728219066,1259.8729248046875,3778846
2010-10-27,1243.8846315319513,1263.0705497568256,1243.8846315319513,1250.2799072265625,5107187
2010-10-28,1247.0823149497771,1253.4775906443883,1243.8846315319513,1250.2799072265625,3325170
2010-10-29,1253.4776611328125,1253.4776611328125,1247.0823850785675,1253.4776611328125,4274085
2010-11-01,1253.4776611328125,1256.675253589412,1234.2917418290317,1253.4776611328125,2775528
2010-11-02,1237.4894254266771,1253.4776611328125,1237.4894254266771,1253.4776611328125,2113809
2010-11-03,1250.2799652470792,1263.0706083709053,1243.8846892556887,1259.8729248046875,4116010
2010-11-04,1266.2682132413026,1266.2682132413026,1247.0823850785675,1253.4776611328125,1459563
2010-11-05,1256.675216908974,1279.0588191570573,1250.2799410413975,1272.6634521484375,8856614
2010-11-08,1272.6635476617248,1272.6635476617248,1263.0706787109375,1263.0706787109375,4031252
2010-11-09,1247.0823270034207,1247.0823270034207,1234.2916843495298,1243.8846435546875,3518502
2010-11-10,1243.8846435546875,1247.0823270034207,1227.8964085931052,1243.8846435546875,4693204
2010-11-11,1243.884620911491,1243.884620911491,1215.1058349609375,1215.1058349609375,4599340
2010-11-12,1215.1057642591518,1215.1057642591518,1170.3386551018255,1211.9080810546875,5629510
2010-11-15,1186.3268194495831,1211.9080101658578,1186.3268194495831,1208.7103271484375,4674525
2010-11-16,1221.501240363934,1221.501240363934,1189.5247676259196,1195.9200439453125,3502391
2010-11-17,1192.7222154540354,1199.1175821382706,1167.14111328125,1167.14111328125,4926930
2010-11-18,1131.9669271000541,1199.1175461403268,1131.9669271000541,1186.326904296875,5609196
2010-11-19,1215.1057800888645,1215.1057800888645,1173.5363535944593,1186.326904296875,5536580
2010-11-22,1211.9082803143197,1211.9082803143197,1176.734123846084,1195.9200439453125,6021544
2010-11-23,1205.512903116066,1224.69873046875,1224.69873046875,1224.69873046875,7956966
2010-11-24,1224.6986277517424,1231.093994140625,1199.1175267603492,1231.093994140625,4601441
2010-11-25,1240.6869014305373,1240.6869014305373,1231.0940338200937,1234.2916259765625,4487263
2010-11-26,1243.8847203233258,1243.8847203233258,1224.698800728916,1227.896484375,2913522
2010-11-29,1205.512936483705,1279.058837890625,1205.512936483705,1279.058837890625,8215909
2010-11-30,1279.0587673591888,1291.8493185763648,1272.6634006095612,1275.861083984375,10667583
2010-12-01,1296.059419647279,1296.059419647279,1289.326566680846,1292.6929931640625,6217445
2010-12-02,1262.3955688021592,1299.42578125,1262.3955688021592,1299.42578125,8308373
2010-12-03,1299.425778849084,1312.8913891284496,1292.693021684698,1296.0594482421875,6824760
2010-12-06,1299.4256870585543,1299.4256870585543,1279.2274169921875,1279.2274169921875,6857682
2010-12-07,1262.3954781936654,1269.1282348872478,1235.46435546875,1235.46435546875,8859882
2010-12-08,1235.4643887699622,1262.3955122207901,1198.43408203125,1198.43408203125,4437296
2010-12-09,1228.7315987751676,1245.5635384844165,1195.06771935667,1235.46435546875,5157621
2010-12-10,1245.5638957981184,1282.5941162109375,1235.4647098853084,1282.5941162109375,7702926
2010-12-13,1329.723269156547,1336.4560260127917,1319.624085896886,1333.089599609375,15706824
2010-12-14,1312.8915675682358,1329.7235107421875,1282.594012284759,1329.7235107421875,8748506
2010-12-15,1329.7234522282065,1329.7234522282065,1302.7923251448565,1319.624267578125,7062689
2010-12-16,1279.2274764623396,1312.891357421875,1279.2274764623396,1312.891357421875,8890470
2010-12-17,1312.8913598977401,1316.2576904296875,1299.4257499181779,1316.2576904296875,10500636
2010-12-20,1299.4257474677063,1316.257687947474,1299.4257474677063,1312.891357421875,5081269
2010-12-21,1279.2276249284012,1319.624267578125,1279.2276249284012,1319.624267578125,9406723
2010-12-22,1329.7233004092495,1329.7233004092495,1309.5249334152018,1316.2576904296875,9287875
2010-12-23,1316.2576904296875,1316.2576904296875,1316.2576904296875,1316.2576904296875,0
2010-12-24,1289.3267762039068,1309.525146484375,1279.2276870142794,1309.525146484375,7098180
2010-12-27,1309.525146484375,1309.525146484375,1282.594018093953,1309.525146484375,3809901
2010-12-28,1289.326628020262,1306.1585693359375,1289.326628020262,1306.1585693359375,4556611
2010-12-29,1309.524993652312,1309.524993652312,1296.059479003938,1302.792236328125,4526724
2010-12-30,1289.3266257291555,1302.792236328125,1289.3266257291555,1302.792236328125,7414095
2010-12-31,1289.3266257291555,1302.792236328125,1282.5938684049684,1302.792236328125,5395083
2011-01-03,1302.792236328125,1302.792236328125,1302.792236328125,1302.792236328125,0
2011-01-04,1302.7922054065739,1306.1585360134704,1292.693021684698,1296.0594482421875,3147715
2011-01-05,1296.0596406238064,1296.0596406238064,1265.7620849609375,1265.7620849609375,3941357
2011-01-06,1262.3954474178975,1265.761777707328,1242.1970818789775,1252.2962646484375,3848661
2011-01-07,1275.8611756335843,1275.8611756335843,1245.5637181665304,1269.12841796875,2623291
2011-01-10,1269.12841796875,1269.12841796875,1269.12841796875,1269.12841796875,0
2011-01-11,1245.5637228411865,1259.0292382213916,1238.8308692004834,1248.9300537109375,3585981
2011-01-12,1255.662780675712,1255.662780675712,1238.830838887023,1242.197265625,2735834
2011-01-13,1248.9300537109375,1248.9300537109375,1242.197296020835,1248.9300537109375,6177284
2011-01-14,1248.9300537109375,1248.9300537109375,1238.8308692004834,1248.9300537109375,6781096
2011-01-17,1262.3956956005602,1279.2276382085677,1252.296510845635,1255.662841796875,6009169
2011-01-18,1262.3956014554738,1269.1283588064505,1255.6627481539012,1259.0291748046875,6539431
2011-01-19,1262.3955664696632,1306.1585360134704,1262.3955664696632,1296.0594482421875,10690699
2011-01-20,1269.1283236340494,1309.52496257096,1269.1283236340494,1296.0594482421875,8444732
2011-01-21,1296.059419647279,1296.059419647279,1285.9602361482207,1292.6929931640625,7061288
2011-01-24,1296.0593566894531,1296.0593566894531,1269.1282339837107,1279.2274169921875,2592470
2011-01-25,1259.0290814114312,1265.7618382629803,1259.0290814114312,1262.3955078125,5092477
2011-01-26,1259.0292334961987,1269.12841796875,1259.0292334961987,1269.12841796875,4401805
2011-01-27,1275.8611110807813,1302.792236328125,1272.49468444339,1302.792236328125,9999327
2011-01-28,1296.059479003938,1302.792236328125,1289.3266257291555,1302.792236328125,8658612
2011-01-31,1302.792236328125,1302.792236328125,1302.792236328125,1302.792236328125,0
2011-02-01,1302.792236328125,1302.792236328125,1302.792236328125,1302.792236328125,0
2011-02-02,1302.792236328125,1302.792236328125,1302.792236328125,1302.792236328125,0
2011-02-03,1302.792236328125,1302.792236328125,1302.792236328125,1302.792236328125,0
2011-02-04,1302.792236328125,1302.792236328125,1302.792236328125,1302.792236328125,0
2011-02-07,1302.792236328125,1302.792236328125,1302.792236328125,1302.792236328125,0
2011-02-08,1306.1586560611493,1333.089783144499,1282.5939558446937,1319.624267578125,10080349
2011-02-09,1333.0896284272417,1339.8223854290304,1306.1585044694953,1312.891357421875,9141708
2011-02-10,1322.9906627042826,1322.9906627042826,1306.1587194540948,1309.525146484375,5374069
2011-02-11,1312.8914202897033,1312.8914202897033,1289.3266257291555,1302.792236328125,1653829
2011-02-14,1302.792113378242,1302.792113378242,1279.2274169921875,1279.2274169921875,5722674
2011-02-15,1259.0292686987175,1275.861211306725,1242.19732609071,1255.662841796875,8281287
2011-02-16,1262.395634151666,1262.395634151666,1242.197265625,1242.197265625,3499823
2011-02-17,1211.8997485017123,1228.731689453125,1211.8997485017123,1228.731689453125,9965237
2011-02-18,1232.0982087449604,1242.1973940524206,1218.6326923020852,1221.9990234375,5931183
2011-02-21,1208.533327151352,1208.533327151352,1161.4039306640625,1161.4039306640625,6196897
2011-02-22,1104.1753514408506,1127.7401477056292,1104.1753514408506,1114.2745361328125,14142890
2011-02-23,1114.2745056739411,1141.2056321328055,1107.541748046875,1107.541748046875,4362345
2011-02-24,1104.1752925022176,1104.1752925022176,1057.0458943895364,1077.2442626953125,8089123
2011-02-25,1077.2443201964218,1114.2745361328125,1077.2443201964218,1114.2745361328125,1411230
2011-02-28,1114.2744175810487,1114.2744175810487,1070.5113525390625,1070.5113525390625,6920492
2011-03-01,1043.5803530702603,1070.5113821954687,1043.5803530702603,1050.3131103515625,7365996
2011-03-02,1043.5803283833789,1060.412269163756,999.81726316428,1003.18359375,16206732
2011-03-03,969.5197690261527,1013.2828368108078,969.5197690261527,999.8173217773438,3679145
2011-03-04,1009.9165060277408,1013.2828368108078,996.4508950436788,999.8173217773438,8335458
2011-03-07,1040.2139628283337,1040.2139628283337,986.3517107932817,999.8173217773438,12858680
2011-03-08,999.8173217773438,1009.9165060277408,996.4508950436788,999.8173217773438,12959548
2011-03-09,1009.9165610103975,1046.94677734375,996.4509492932302,1046.94677734375,8305104
2011-03-10,1097.4425048828125,1097.4425048828125,1097.4425048828125,1097.4425048828125,6160006
2011-03-11,1151.3048095703125,1151.3048095703125,1141.2056252156276,1151.3048095703125,6872392
2011-03-14,1131.1065109392523,1151.3048809000231,1094.0762939453125,1094.0762939453125,9441279
2011-03-15,1070.5114058831236,1147.9383562078433,1067.145075143282,1124.3736572265625,2945511
2011-03-16,1104.1752851420963,1144.572021484375,1100.8089544139707,1144.572021484375,7702225
2011-03-17,1151.304782898282,1151.304782898282,1104.1752889851239,1124.3736572265625,5293514
2011-03-18,1110.9080775669643,1178.23583984375,1110.9080775669643,1178.23583984375,12257903
2011-03-21,1184.9686289077072,1184.9686289077072,1161.4039306640625,1161.4039306640625,7046811
2011-03-22,1158.0374727804779,1195.0677804129464,1158.0374727804779,1178.23583984375,13217558
2011-03-23,1188.3347748295457,1201.8003831261253,1188.3347748295457,1195.067626953125,16337255
2011-03-24,1211.8999686217553,1221.999058266448,1205.1671142578125,1205.1671142578125,14338090
2011-03-25,1215.2661109816172,1218.632537640393,1205.166926955886,1211.8997802734375,13880677
2011-03-28,1211.8997825667002,1221.9988706609458,1208.5333559015542,1215.26611328125,14204065
2011-03-29,1215.2661109816172,1218.632537640393,1198.4341695889307,1211.8997802734375,13876008
2011-03-30,1211.8998775808052,1211.8998775808052,1184.96875,1184.96875,17891850
2011-03-31,1191.7013539188706,1198.434110956431,1178.23583984375,1178.23583984375,6511879
2011-04-01,1195.0678755064264,1195.0678755064264,1174.8695068359375,1174.8695068359375,3273101
2011-04-04,1171.5029868555985,1191.7013539188706,1161.4038992745536,1178.23583984375,8041490
2011-04-05,1184.968691171182,1184.968691171182,1161.403991689344,1174.8695068359375,2576359
2011-04-06,1174.8694432015645,1208.5333251953125,1171.5030166219524,1208.5333251953125,6024580
2011-04-07,1181.602323070923,1208.5334506517283,1181.602323070923,1184.96875,2074583
2011-04-08,1184.96875,1188.3350809784733,1178.2359920924496,1184.96875,11161187
2011-04-11,1184.96875,1184.96875,1184.96875,1184.96875,0
2011-04-12,1184.96875,1184.96875,1184.96875,1184.96875,0
2011-04-13,1188.3349274247948,1188.3349274247948,1174.8694133496742,1178.23583984375,3699459
2011-04-14,1178.2358423010573,1184.9685993526593,1178.2358423010573,1181.6021728515625,6013839
2011-04-15,1184.96875,1191.7015079075504,1178.2359920924496,1184.96875,7617934
2011-04-18,1191.7013564042613,1191.7013564042613,1181.6021728515625,1181.6021728515625,7616533
2011-04-19,1181.6022023226462,1188.3349595421744,1161.4039306640625,1161.4039306640625,3225702
2011-04-20,1174.8695400405013,1174.8695400405013,1134.4728975084186,1158.03759765625,4186291
2011-04-21,1158.0375362980703,1158.0375362980703,1137.8391681269309,1144.572021484375,2528726
2011-04-22,1144.5719964835748,1144.5719964835748,1121.0072021484375,1121.0072021484375,2920760
2011-04-25,1144.5719002758894,1168.1365966796875,1144.5719002758894,1168.1365966796875,1487815
2011-04-26,1144.5720821290897,1158.03759765625,1144.5720821290897,1158.03759765625,2297335
2011-04-27,1158.0375369366914,1171.5030517578125,1147.9383528455523,1171.5030517578125,3092611
2011-04-28,1144.5719896399455,1168.1366878835904,1144.5719896399455,1161.4039306640625,1505327
