Date,Open,High,Low,Close,Volume
2009-02-05,40.980505683514366,42.222018203868224,40.37823996673613,42.14805603027344,39597400
2009-02-06,41.84541409832279,42.73743681921074,41.78700753527466,42.65779113769531,36404400
2009-02-09,42.68430629953067,42.74271281503048,41.78697351680113,42.20112991333008,27763200
2009-02-10,42.09493880467676,42.26484758089458,40.1887748480751,40.42770767211914,43836100
2009-02-11,40.677282166158115,40.76223457075748,39.08438508318922,39.599422454833984,47897600
2009-02-12,39.06313038682014,39.95515255948838,38.60118895868912,39.93922424316406,42857500
2009-02-13,39.817096608216026,40.13036831956213,39.525068051206354,39.60470962524414,30384300
2009-02-17,38.61180912294444,38.71269385723104,37.78350429685029,37.84721755981445,41844300
2009-02-18,37.96934700862262,38.53747997601513,37.84191236197611,38.197662353515625,34329200
2009-02-19,38.16049931701409,38.739249879391124,38.10739951599751,38.31447982788086,31232400
2009-02-20,37.6667020112251,38.34633735003594,37.27909532999439,37.820682525634766,42809100
2009-02-23,38.36227235671216,38.654305116138545,36.668490453932876,36.79592514038086,40717900
2009-02-24,37.01891242910533,38.38349349594091,36.98174500903374,38.27729797363281,48886900
2009-02-25,37.910955889629385,39.02067237817232,37.433085897766325,38.25608444213867,55505600
2009-02-26,38.107392436212514,39.01534701280215,37.62952672341205,37.672000885009766,37212400
2009-02-27,37.05610299202704,37.289729236067764,36.05257797241211,36.05257797241211,64947400
2009-03-02,35.57469730428859,35.803012687831576,34.42780959599462,34.46498107910156,54827200
2009-03-03,34.95876205571058,35.10743577928251,34.024265813212665,34.172935485839844,48931900
2009-03-04,34.8101039273118,35.330452005017015,34.40126219200107,34.87382125854492,51515300
2009-03-05,34.07737034216609,34.289757379716605,32.988891332033766,33.036678314208984,50244900
2009-03-06,33.4402092179646,34.29506202962311,32.84552838471044,33.99772262573242,47090200
2009-03-09,33.38711191671046,35.03310621697645,33.381801127332906,34.28444290161133,42726000
2009-03-10,34.82602174391665,35.82955016618188,34.69328038209179,35.781761169433594,51651700
2009-03-11,35.77645514998355,36.08441612269765,34.69859579642959,34.921600341796875,37467100
2009-03-12,35.049034660993435,35.83486135200892,34.89505417605025,35.654335021972656,40430500
2009-03-13,35.781766245846065,35.909196837012125,35.24018319518119,35.68088150024414,35225200
2009-03-16,35.59592520243481,36.22777540107048,35.346370786135175,35.55875778198242,33593400
2009-03-17,35.473798150657686,36.764044273720955,35.2348653338086,36.68439865112305,30824900
2009-03-18,36.37645158676722,37.16758913553012,35.500357604097715,36.72688674926758,41888000
2009-03-19,37.379978590820386,37.39590691047327,36.073803716985715,36.280879974365234,38598400
2009-03-20,36.44547056509002,36.8702445734537,34.8685024265422,35.09150695800781,67260000
2009-03-23,35.56938269286798,37.60298181493703,35.50035862654022,37.44900131225586,51747600
2009-03-24,36.955199598881954,37.533954125573125,36.716266733856656,36.83838653564453,32115200
2009-03-25,37.00830047840093,37.788820553886666,36.50919557202769,37.25254821777344,36739800
2009-03-26,37.52864981710847,37.95873066880524,37.072019064292526,37.820682525634766,37731700
2009-03-27,37.19413840425174,37.486167026234384,36.79060345191781,37.1569709777832,29513200
2009-03-30,36.39237389602157,36.55697189585384,35.882647529588844,36.44015884399414,32211000
2009-03-31,36.65785361029448,36.817140808019275,35.96759693398618,36.15874481201172,41127100
2009-04-01,35.59594232286576,36.891499974802365,35.30922034821027,36.758758544921875,39375500
2009-04-02,37.55518868900637,37.778193209509226,37.008290863566074,37.300323486328125,38162200
2009-04-03,37.04016164181674,37.58705556537951,36.84901370044291,37.40121841430664,26709000
2009-04-06,36.98706513086811,37.395906854819074,36.641936685433876,37.19414138793945,27193000
2009-04-07,36.652548112074896,36.76936117116704,36.12158260779812,36.48263931274414,28035500
2009-04-08,36.40831070481561,36.94989382956272,36.047253938002214,36.615386962890625,26022200
2009-04-09,37.14104050974347,37.3852882401206,36.76936622603197,37.08263397216797,26866100
2009-04-13,36.4454797439899,36.66848433161986,35.97823145786815,36.11627960205078,27909800
2009-04-14,35.70212169471035,36.06848921278558,35.22956268925316,35.94636535644531,32703100
2009-04-15,35.887971351208776,36.37115210464475,35.69682741738407,36.18000411987305,24545600
2009-04-16,36.42954982482062,36.42954982482062,35.47912092293195,35.79239273071289,27915600
2009-04-17,36.02071003178623,36.13752313033235,35.35169618711667,35.441959381103516,32604300
2009-04-20,35.054362277935226,35.26674941990517,34.60835292565137,34.6667594909668,31874800
2009-04-21,34.6667501804713,35.192405076186525,34.44374556422201,35.16585922241211,32234400
2009-04-22,34.85257916773479,34.958770659762976,34.279135388512756,34.38002014160156,31076500
2009-04-23,34.67735678691395,34.91629370128839,34.24727601236354,34.88974380493164,29213500
2009-04-24,35.15523418853923,35.5746975260797,34.99594692869174,35.34638214111328,32347600
2009-04-27,34.66675694632369,35.38887074544751,34.53932629087463,35.11276626586914,26586500
2009-04-28,34.703903357521874,35.9622929766526,34.703903357521874,35.617164611816406,27421000
2009-04-29,35.744600124142494,36.44016368783539,35.633097846439895,36.33928298950195,28974900
2009-04-30,36.44547010872976,36.49856584637408,35.16053462338973,35.39946746826172,35088500
2009-05-01,35.643721014673496,36.137519208886275,35.086209537946964,36.1109733581543,27385000
2009-05-04,36.37114816240096,36.5888460301631,35.930445686892135,36.211856842041016,27306100
2009-05-05,36.148134217879544,36.27556481068526,35.65964690300306,35.91981887817383,19910300
2009-05-06,36.1268943147144,36.4242337083592,35.80831581424563,36.41361618041992,30814800
2009-05-07,36.636628033425886,36.657867144486346,35.90389693109801,36.59946060180664,32541600
2009-05-08,36.84901637048961,37.820684467721776,36.84370557980383,37.592369079589844,35886400
2009-05-11,37.11163768533003,37.19709701909978,36.76978812489214,36.99946594238281,23715900
2009-05-12,37.26652736029491,38.03033914275339,37.14902130347892,37.827369689941406,28337300
2009-05-13,37.378712293000895,37.69384950806296,37.08493685936639,37.26654052734375,26011900
2009-05-14,37.133004819344016,37.432122718488806,35.03919990093162,37.261199951171875,21298100
2009-05-15,37.02082281021374,37.255843052504055,36.63624571378181,36.913997650146484,26714600
2009-05-18,37.2505129156659,37.79533200785402,37.12232186608281,37.656455993652344,25071900
2009-05-19,37.55498468078861,37.99297468287489,37.426793578381364,37.667152404785156,20851500
2009-05-20,37.92351047060683,38.13182238521053,37.04218863760421,37.18106460571289,28550700
2009-05-21,36.705695618582126,36.84457162415737,36.31577593662387,36.5294303894043,24029200
2009-05-22,36.6522824043313,37.218463230772834,36.529429771646235,36.76445007324219,18624200
2009-05-26,36.52944080907291,37.3626889299608,36.273058652701664,37.28791046142578,29405600
2009-05-27,37.28255865669748,37.72054841864762,36.411917539259456,36.48135757446289,23010500
2009-05-28,36.60956115360824,37.28257143437636,36.390564160017654,36.97811508178711,27800500
2009-05-29,37.28257632358285,37.52293513210294,36.82855890174501,37.042213439941406,33192400
2009-06-01,37.6350880022846,38.479020853947354,37.52292033087926,38.329463958740234,31804200
2009-06-02,38.158557276823316,39.10397323393544,38.158557276823316,38.949073791503906,28676700
2009-06-03,38.66596171330809,38.69800845074472,38.09978095129186,38.50038146972656,29755400
2009-06-04,38.815517674941134,39.01849120758223,38.49503808275728,38.981101989746094,25934100
2009-06-05,39.1253182922285,39.25885180175829,38.473674113704035,38.97576141357422,26481100
2009-06-08,38.71404602289696,39.360347872708566,38.4576598309709,39.08259582519531,23300300
2009-06-09,39.29091305152429,39.42978909376049,38.65529608248791,39.0558967590332,21944500
2009-06-10,39.509904067950615,39.59002500616499,38.9063298651731,39.44046401977539,27360200
2009-06-11,39.52592685548825,39.96925917527459,39.05589027343921,39.552635192871094,30857000
2009-06-12,39.22147061145769,39.61139033216097,39.04520536476497,39.408416748046875,21693200
2009-06-15,38.79950274167563,38.97042549967385,38.5911907577128,38.89030456542969,27871600
2009-06-16,39.173405585379776,39.22147978896319,38.233332199956045,38.26003646850586,24218800
2009-06-17,37.955565262377334,38.34014244025938,37.83805511634454,38.14785385131836,29926300
2009-06-18,38.04637876095395,38.50573039851172,38.00898953202063,38.158546447753906,20734300
2009-06-19,38.37754219736352,38.45766314393751,37.613730113583266,37.95023727416992,42763000
2009-06-22,37.44281243126336,37.48020166807649,36.68968521113571,36.76980209350586,28398500
2009-06-23,37.00481368093044,37.19710230312744,36.59353217380476,36.828548431396484,24146400
2009-06-24,37.01549104597605,37.18641377782116,36.417259446958475,36.56147384643555,20861400
2009-06-25,36.486704007092435,37.40541543550087,36.36385542952638,37.325294494628906,30901300
2009-06-26,37.21312236170788,37.27721992177196,36.780475037854934,36.881961822509766,27662000
2009-06-29,37.095621558943364,37.80602108040446,36.92469876412995,37.699195861816406,24357700
2009-06-30,37.70988138390003,37.90751254518738,36.91402240487174,37.341331481933594,27339800
2009-07-01,37.747254525602166,38.19592927269678,37.608382598630655,37.688499450683594,22548700
2009-07-02,37.15969796850089,37.23981887436442,36.32110784738225,36.58283233642578,22946200
2009-07-06,36.14483780759611,36.40122385684871,35.44512374575286,36.374515533447266,29776400
2009-07-07,36.112813981709365,36.219639192825746,35.45048870752249,35.551971435546875,25054300
2009-07-08,35.55197290018019,35.856429247037205,34.985791922721354,35.3917350769043,30050500
2009-07-09,35.68016786457151,35.770969704804045,35.09795944018492,35.23683547973633,22770900
2009-07-10,34.772129061822014,34.932370921717144,34.58518294202422,34.782814025878906,25921000
2009-07-13,34.80952276309194,35.10864066836168,34.43028799268953,35.092613220214844,31656600
2009-07-14,35.35968017742938,35.43980111739485,34.96442203541875,35.370365142822266,22878800
2009-07-15,35.89382288585729,36.59354158128255,35.72824255894474,36.55615234375,29656700
2009-07-16,36.42794603716373,36.748429775270395,36.043372886651746,36.56682205200195,23543600
2009-07-17,36.48136323653225,36.7217219684596,36.24100042948484,36.59886932373047,25791100
2009-07-20,36.91402115069255,37.058235616106344,36.39056775283253,36.823219299316406,21275900
2009-07-21,37.07960305023048,37.661811570774496,37.031532918093085,37.640445709228516,25945600
2009-07-22,37.325285761302226,37.773960480132615,37.132997178249106,37.38404083251953,24773800
2009-07-23,37.29324332793166,38.3187798391982,37.24517321417847,38.24934387207031,27122600
2009-07-24,38.11581532295693,38.660630392248216,38.06240272010412,38.6125602722168,18187900
2009-07-27,38.676661242399675,38.87963078114007,38.324130697348686,38.8582649230957,17360300
2009-07-28,38.39356803898051,38.724732737712046,37.982286463646965,38.39891052246094,23044500
2009-07-29,37.96090964362429,38.23331917077545,37.54962818704837,38.1531982421875,24100600
2009-07-30,37.54964375405815,38.20128419142974,37.34133169844107,37.77397918701172,37842300
2009-07-31,37.581674841013545,37.65645328748977,37.0849299750674,37.59769821166992,28070600
2009-08-03,37.90216401498255,38.13718437738869,37.54963754649406,37.7365837097168,24756800
2009-08-04,37.52291945542115,37.731231422473705,37.389385934227484,37.70986557006836,18612000
2009-08-05,37.64577355921564,37.651111966185866,37.18107542025761,37.40541076660156,20348800
2009-08-06,37.39473897128577,37.40541986294344,37.07425924498511,37.245182037353516,17369900
2009-08-07,37.394725597662834,37.5976950675363,37.04219517222438,37.106292724609375,18041800
2009-08-10,36.91935782317932,37.23449504898081,36.87128362552789,36.9514045715332,16233400
2009-08-11,36.91916241885988,36.96753026797413,36.51611477629585,36.61284637451172,16947000
2009-08-12,36.66658057532267,37.37594409266676,36.62358785305656,37.139488220214844,19183400
2009-08-13,37.19859144968065,37.19859144968065,36.63432340786538,36.946014404296875,20235600
2009-08-14,36.82243355334493,36.89767289088557,36.35490087728177,36.65584182739258,19228000
2009-08-17,36.20442869823331,36.20442869823331,35.742267060879215,35.763763427734375,24332000
2009-08-18,35.84436299228282,35.903476965104645,35.60791120100751,35.731510162353516,21519700
2009-08-19,35.51655410759507,36.64509071728818,35.51655410759507,36.54298400878906,28432900
2009-08-20,36.59133282572868,36.962137794769504,36.47310901676923,36.86003112792969,17247200
2009-08-21,37.322202383780834,37.617772234197105,37.19322831269546,37.57477951049805,26166000
2009-08-24,37.63926617190453,38.50447520556856,37.580152205628494,38.31638717651367,25603700
2009-08-25,38.53135065937559,38.6334573679888,37.913347591487494,37.98320770263672,21183500
2009-08-26,37.64465540372748,38.40775803634797,37.56404504675758,38.35401916503906,18773100
2009-08-27,38.19277833742972,38.246517180437856,37.61238899291571,38.079925537109375,21395500
2009-08-28,38.262640060597555,38.262640060597555,37.59089424422462,37.682254791259766,17716500
2009-08-31,37.322212089175515,37.537171663557814,37.053513646200855,37.16099548339844,24337900
2009-09-01,37.042734734691095,37.34905052463376,36.60206984214183,36.76329040527344,24373900
2009-09-02,36.731062109186155,37.02663192199321,36.607463169293226,36.639705657958984,16315800
2009-09-03,36.79555392959433,36.892285502814104,36.45162035814879,36.682701110839844,15156000
2009-09-04,36.66120835672761,37.241597853143034,36.612840515353675,37.17710876464844,15156600
2009-09-08,37.53716014574834,38.139045949335056,37.45654981758764,37.967079162597656,21966000
2009-09-09,38.0477067830614,38.18205602438575,37.6661513296884,37.8864860534668,19652600
2009-09-10,38.06381073638817,38.1766635558085,37.832729982333696,37.967079162597656,19177600
2009-09-11,38.09605790538326,38.198164606925054,37.483425896156724,37.60702896118164,17468500
2009-09-14,37.13949215255977,37.77362052308578,37.10187454159687,37.617774963378906,17483100
2009-09-15,37.71450549233509,37.71450549233509,37.32220404612856,37.34370040893555,19475900
2009-09-16,37.54252799404812,37.82197243090143,37.17709813046407,37.80047607421875,22150400
2009-09-17,37.59089802340188,37.85959637696447,37.5102917973423,37.53178405761719,20986000
2009-09-18,37.7628666696548,37.87572359173182,37.44580456480629,37.612396240234375,43247900
2009-09-21,37.16099018589635,37.44580983884484,37.080379844492825,37.386695861816406,17984000
2009-09-22,37.6338983163078,37.69301229398683,37.45655638327068,37.52642059326172,14561800
2009-09-23,37.54790845610399,37.80048145807476,36.99976153265089,37.08037185668945,20898600
2009-09-24,37.080365095249,37.273828197659846,36.731056488117716,37.042747497558594,21557000
2009-09-25,37.00515968684765,37.37058982999453,36.76333266418287,36.91917419433594,16454900
2009-09-28,36.97825415048564,37.5371470372113,36.88689772381198,37.397422790527344,13301600
2009-09-29,37.27384943874633,37.46193753438331,37.053514740990884,37.118003845214844,14695100
2009-09-30,37.06963833858588,37.20935857444259,36.564483962758864,36.87080001831055,27117400
2009-10-01,36.75255867108418,36.81167263397175,36.05394134605538,36.150672912597656,24927000
2009-10-02,35.98946111412766,36.080817577905634,35.736883984849385,35.779876708984375,20478900
2009-10-05,35.892739585681895,36.42476137079315,35.52730952822873,36.317283630371094,21853000
2009-10-06,36.54835440617464,37.13411490032755,36.424751348686414,36.89766311645508,21167400
2009-10-07,36.80093541882752,37.04276234375645,36.5214867811193,36.903038024902344,15302500
2009-10-08,37.06424986560541,37.24159175491724,36.919150465255264,37.107242584228516,19228800
2009-10-09,37.05888740942145,37.22547912597656,36.88154545953282,37.22547912597656,13541900
2009-10-12,37.354446364368314,37.88646795790158,37.31682875876518,37.68762969970703,16233800
2009-10-13,37.75212457890923,37.827359801670504,37.359823117357934,37.75749969482422,19333400
2009-10-14,38.069189624111964,38.6280828215878,38.02082587722112,38.60658645629883,25285700
2009-10-15,38.429245810774546,39.22996588424407,38.429245810774546,39.197723388671875,24093600
2009-10-16,39.08486446395288,39.41804779964808,38.8591547300811,39.29444885253906,23556600
2009-10-19,39.31057517130959,39.7512403657243,39.229964834523905,39.56315231323242,20404600
2009-10-20,39.43416671464347,39.5201521510395,38.886023907658235,39.24070358276367,20049600
2009-10-21,39.04185820766227,39.92856329042602,38.96662302245906,39.39653778076172,23099500
2009-10-22,39.24071943510469,40.11667899720869,39.23534841816863,40.00382614135742,26014500
2009-10-23,39.9446965849521,39.9446965849521,39.21383676526155,39.53627395629883,20672100
2009-10-26,39.66524452055843,40.26175511646533,39.29981464288583,39.35355758666992,27127700
2009-10-27,39.39118058458777,40.30475335393911,39.39118058458777,40.25638961791992,30342500
2009-10-28,40.04680739582155,40.28326329784053,39.68137741088867,39.68137741088867,26345700
2009-10-29,38.9988799381443,39.76735741434081,38.74630282288919,39.7458610534668,30048500
2009-10-30,39.42880921089294,39.67063615860356,38.1820486560037,38.51523208618164,32175900
2009-11-02,38.71943924313777,39.14935420273509,38.24115644182869,38.77317810058594,20425900
2009-11-03,38.32713933087913,38.85378999502164,38.241157975516124,38.5528450012207,20550500
2009-11-04,38.730180840434436,38.97738283576537,38.176662883496526,38.31638717651367,22792700
2009-11-05,38.665691916682306,39.095610927713324,38.46685775658999,38.96126174926758,16235600
2009-11-06,38.59581564930166,39.06335207041204,38.42384893694092,39.00423812866211,18185000
2009-11-09,39.43666673418811,39.55017638348573,39.16099808653697,39.3772087097168,16809400
2009-11-10,39.16641041774336,39.582616652074975,39.161004017279566,39.24748992919922,15696600
2009-11-11,39.47990796269298,39.690712177038954,39.204239327058076,39.40964126586914,14397900
2009-11-12,39.285328472438074,39.48532406096512,38.76101894555335,38.86371994018555,16587600
2009-11-13,38.94480223358271,39.54478491808369,38.77183451252955,39.17182159423828,14461600
2009-11-16,39.80962708746118,40.36096021916068,39.63665942615601,40.23123550415039,21326200
2009-11-17,40.39340235660594,40.62582808335813,40.263673492459276,40.55555725097656,22920700
2009-11-18,40.67447879738762,40.75555831743994,40.38259499952467,40.68528747558594,16645700
2009-11-19,40.415007535974944,40.485278347189,40.02583343239032,40.35014724731445,17253900
2009-11-20,40.2042121887207,40.436637896557194,40.01502943208049,40.2042121887207,19269900
2009-11-23,40.777175927965914,41.05824689708127,40.71231149330454,40.91770935058594,18947100
2009-11-24,40.91771189716914,41.07446453111675,40.43124304049618,41.063655853271484,17120900
2009-11-25,41.079872286711186,41.37175608466606,40.896095890152026,41.333919525146484,13269200
2009-11-27,40.35015818931097,40.74473879857607,40.18799917593831,40.46907424926758,12105300
2009-11-30,40.26366993222684,40.72852134462768,40.18799683010343,40.57717514038086,21436400
2009-12-01,41.0798761678246,41.20960093787979,40.69610413533242,41.101497650146484,17375700
2009-12-02,41.06364894987025,41.24202303339667,40.728522258748626,40.96635437011719,14786900
2009-12-03,40.85285102598475,40.95014562076943,40.49070052690446,40.533939361572266,17852600
2009-12-04,40.91230209071741,41.063648295950976,39.950169108411366,40.13394546508789,23700900
2009-12-07,39.971783401324736,40.387989557742095,39.777194259808084,39.874488830566406,17835600
2009-12-08,39.7123457198314,39.72856079911296,39.13939092454564,39.431270599365234,18492900
2009-12-09,39.45829344732599,39.75558360915044,38.97182051155653,39.344783782958984,17228500
2009-12-10,39.6312691397047,39.76099390745693,39.03128641852113,39.13398742675781,23423700
2009-12-11,39.39882800599375,39.53936552187127,39.090729225257064,39.366397857666016,17128300
2009-12-14,38.26916092073741,38.53942334496895,37.44756084170222,37.6691780090332,91458900
2009-12-15,37.82049800988195,37.89617110614048,37.198894041580246,37.38807678222656,54419600
2009-12-16,37.60970613141585,37.62051480990896,36.98269555804406,36.988101959228516,57711800
2009-12-17,36.95026494754789,37.22052726920997,36.825942465078015,36.87459182739258,46627000
2009-12-18,37.05836537248767,37.1880942460845,36.56108372865947,36.86918258666992,62989400
2009-12-21,37.00972388630892,37.16107013029215,36.87459272219876,37.03134536743164,34470100
2009-12-22,37.09079817274579,37.40970569555918,37.02593373853574,37.06377029418945,27941800
2009-12-23,37.16107713780356,37.177292220734344,36.86378687115048,36.89622116088867,18958900
2009-12-24,36.94484611175559,37.16105672108953,36.842149268324604,37.11241149902344,8149200
2009-12-28,37.33943176269531,37.36105323658339,37.155651296583876,37.33943176269531,19694600
2009-12-29,37.44755281354937,37.51241726605488,37.188103251280204,37.209720611572266,19985700
2009-12-30,37.13943722083852,37.274568343366916,36.966469548957164,37.17186737060547,19860600
2009-12-31,37.20971325695134,37.220526058836626,36.815132589526506,36.858375549316406,18852300
2010-01-04,37.14485541943133,37.43673923167406,36.85837800849196,37.377281188964844,27809100
2010-01-05,37.39890170262664,37.53943514187047,37.188097419885096,37.52322006225586,30174700
2010-01-06,37.53944664506368,38.161051005315066,37.479988585673205,37.8475456237793,35044700
2010-01-07,37.78267789722149,37.86915970604749,37.52322422299098,37.7286262512207,27192100
2010-01-08,37.669166653193166,37.70159681468373,37.41511939118086,37.577274322509766,24891800
2010-01-11,37.80429310131752,38.117794245601786,37.647540467237604,37.99888229370117,30685000
2010-01-12,37.68538924851423,37.83132912819868,37.57728181552861,37.80970764160156,31496700
2010-01-13,37.815108374308956,37.85835134101945,37.436742725282826,37.658355712890625,24884400
2010-01-14,37.58808039700558,37.69618366520678,37.485379405501696,37.663753509521484,18630800
2010-01-15,37.64754713986936,37.6691686232859,37.10702242608481,37.35566329956055,29411900
2010-01-19,37.155657497133575,37.48537781217029,36.98268980103851,37.442134857177734,26081900
2010-01-20,37.058366117749,37.11242187810582,36.71783709642886,36.771888732910156,34629500
2010-01-21,36.82053804266518,36.83675312120009,35.94488668690039,36.0529899597168,39114000
2010-01-22,35.95569902734808,36.2908258054183,35.67462801506811,35.72867965698242,39085500
2010-01-25,35.971905989337216,36.08541563589008,35.50705460409716,35.593536376953125,29305100
2010-01-26,35.480020560650644,36.07459656371891,35.404347476107795,35.63136672973633,34083300
2010-01-27,35.49085168842245,35.70705825657093,35.13410342800076,35.425987243652344,35723500
2010-01-28,35.59353902994473,35.59353902994473,34.90166830002983,35.11247253417969,37349800
2010-01-29,35.215182443559094,35.57733297623234,34.604386938135384,34.82600402832031,40880500
2010-02-01,35.550309760604655,35.89624938257873,35.3232903632049,35.77192687988281,37703000
2010-02-02,36.06920506973619,36.280009314523326,35.92866753191975,36.19352340698242,34057900
2010-02-03,36.15030490433471,36.33949192407284,35.97733709613705,35.998958587646484,24024700
2010-02-04,35.820560526794836,35.86380348102318,34.96112846185067,34.982749938964844,33858200
2010-02-05,34.9719414005544,35.08004879930048,34.35574572320411,35.025997161865234,42297500
2010-02-08,35.314353090123866,35.62989952167656,35.004240029335854,35.009681701660156,30519400
2010-02-09,35.42315578718499,35.74958550952607,35.12392612041784,35.47211837768555,36243300
2010-02-10,35.40682601151906,35.48299278920092,34.90630028653023,35.28169250488281,21699100
2010-02-11,35.194648141883306,35.62444877883542,35.04231457957689,35.493873596191406,23555200
2010-02-12,35.156560598655055,35.43946515941087,34.971581187148054,35.25448989868164,30636200
2010-02-16,35.60268409415086,36.11408900083862,35.4068254828141,36.05968475341797,30514900
2010-02-17,36.09232930966444,36.152175231766265,35.673412005730015,35.77678298950195,21821800
2010-02-18,35.79853982619581,35.9563108857927,35.55371450632725,35.88558578491211,22536700
2010-02-19,35.684294046885356,36.037927937347824,35.59724806736861,35.836631774902344,24264600
2010-02-22,35.96176276267769,35.97264610484239,35.4993203393704,35.580928802490234,20469700
2010-02-23,35.504761704504226,35.667974478558634,34.90086489371165,35.330665588378906,33372900
2010-02-24,35.36874486636737,35.83662890225318,35.23816968139109,35.662532806396484,21469600
2010-02-25,35.1511145598173,35.455781610574036,35.02054355960402,35.43946075439453,25668800
2010-02-26,35.5047585169543,35.58092530149734,35.319779075365155,35.363304138183594,20129700
2010-03-01,35.55916626893969,35.657095594527725,35.412270205168205,35.580928802490234,18798600
2010-03-02,35.72237077091859,35.7930958672755,35.44490375312585,35.629878997802734,24823900
2010-03-03,35.78222337815443,35.89103604105434,35.570043873972935,35.59724807739258,22279800
2010-03-04,35.55372459785734,35.70605818193232,35.40683268486471,35.580928802490234,21961100
2010-03-05,35.88559214986542,36.19025928557716,35.787662834704015,36.16305923461914,26837900
2010-03-08,36.32628156617133,36.33716491004548,36.032497694041396,36.16851043701172,20297200
2010-03-09,36.081474470972715,36.55480049683103,36.02707018255686,36.33173751831055,29003100
2010-03-10,36.538468039185794,36.679918314057474,36.33172599766901,36.571109771728516,24810300
2010-03-11,36.66359744778612,36.75608512384372,36.4405386907778,36.571109771728516,19357400
2010-03-12,36.766937658509114,36.766937658509114,36.17936206043897,36.34257888793945,23361800
2010-03-15,36.27187572315965,36.28275906656093,35.85295831935561,36.070579528808594,22070000
2010-03-16,36.20658907005706,36.27731419280544,35.90735941462361,36.21746826171875,35103700
2010-03-17,36.402452738833865,36.88121610267436,36.342606799506356,36.647274017333984,38770000
2010-03-18,36.72342776619613,36.853998791591415,36.45684404537049,36.66358184814453,25925500
2010-03-19,36.47315979003906,36.93560205949804,36.14128852766531,36.47315979003906,45564200
2010-03-22,36.173942855320504,36.56021849277302,36.08145519933447,36.435089111328125,21390600
2010-03-23,36.418768259637126,36.4405307935426,36.15218033237925,36.4242057800293,24754700
2010-03-24,36.21746189981617,36.37523713125935,36.0324866186072,36.179378509521484,19748800
2010-03-25,36.3480425238513,36.40788846022035,36.03793364938408,36.070579528808594,21095600
2010-03-26,36.1467523424924,36.38613197700995,35.99985623759434,36.20115661621094,30553400
2010-03-29,36.26643936683773,36.71256099269164,36.2283518144895,36.61463165283203,26122200
2010-03-30,36.55477395637219,36.61461987541306,36.33715280993067,36.478607177734375,17745900
2010-03-31,36.4187548996151,36.554767573544616,36.23377550466672,36.44051742553711,22352500
2010-04-01,36.59829996591621,36.886650411837415,36.554779051184696,36.78327941894531,19614700
2010-04-05,36.90841384150006,37.19132265522912,36.843130385085104,37.09883499145508,20901100
2010-04-06,36.99001024479419,37.18586885169867,36.88664342226755,36.94104766845703,19776800
2010-04-07,36.90296712514009,36.91384631490527,36.435083100450676,36.63637924194336,24531500
2010-04-08,36.45683120503245,37.11513192096412,36.36978111824317,36.919273376464844,24060800
2010-04-09,37.05530546234176,37.52863121830679,37.03354292922832,37.408939361572266,21099600
2010-04-12,37.430703494664115,37.5667162193529,37.311011632813354,37.381736755371094,18170300
2010-04-13,37.25115554893682,37.40893076466701,37.03353441859249,37.35452651977539,19177100
2010-04-14,37.387181293179985,37.44158555707107,37.19132262254867,37.327335357666016,18777800
2010-04-15,37.26748817337703,37.38718004039429,37.077071180749186,37.13691711425781,16712900
2010-04-16,37.06074938833508,37.376295760732916,36.83768652343381,36.95737838745117,33855100
