Date,Open,High,Low,Close,Volume,avg_polarity,max_polarity,min_polarity,sum_polarity,count_mentions,avg_intensity,avg_credibility,avg_relevance
2023-09-26,82.11063052572962,82.68994506733759,81.38886028206103,81.58830261230469,9666600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,82.03465465925771,82.19610832214642,81.0089895263072,81.85421752929688,7233900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,80.61961235568094,81.56930740733989,80.06404161993224,81.2369155883789,10093600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,82.8988762787469,83.52567120241105,82.2483375312899,82.37654113769531,9654800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,82.38604282794581,82.72318774746623,81.56930453265494,82.17710876464844,8209800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,80.24922751704362,80.72407501714447,79.72689236869356,80.28721618652344,11448800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,80.03554729018316,80.2872158846425,79.4419879172889,79.85035705566406,8904700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,79.31851995370485,79.4989643148839,78.30234663527096,79.46097564697266,10334500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,80.01180537135632,82.16286401029745,79.77438161654517,81.73075103759766,13423700,0.0,0.0,0.0,0.0,4.0,0.8952137678861618,0.9234641790390015,0.026814432427156386
2023-10-09,79.68891843499858,80.92351770394556,79.36601833686883,80.58162689208984,10880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,81.36036959735851,83.32623797411735,81.265401545677,82.784912109375,13557800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,83.58266033653328,84.32911632926523,82.76116893135804,83.36422729492188,11111500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,83.17428353722708,83.25975260286454,79.96431004324876,80.25872039794922,16158100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,79.83136177852259,81.1894259591254,79.53695863827379,79.79337310791016,10325500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,79.48947206619732,80.69083571390922,78.47329866173274,80.06878662109375,10075300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,78.58725422912659,80.1162636221749,78.40680987665593,79.68890380859375,8270000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,78.78670271656411,79.51797198337174,78.59676659940801,78.83419036865234,9321600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,77.3811504149029,78.25011494835667,77.03450652922379,77.50460815429688,12624100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,76.19403731285317,76.79234258800525,75.76951771162808,75.91862487792969,14636200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,75.42478189793397,76.8550268111818,75.04490241488388,76.45995330810547,12715200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,76.40295793185966,79.12858512178362,76.3934661989286,78.70122528076172,17925800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,77.2102104784096,77.87499411530094,76.71636499477756,76.95378875732422,11390200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,77.1769714782386,78.91016213202825,77.1152389783419,78.35934448242188,13010400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,79.65092258148297,79.88834633244598,78.33084710577651,78.65373992919922,10795600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,79.422990122095,80.00230465087127,78.83513303347898,78.9576416015625,8980500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,77.81801704367402,78.38783264160156,76.81133533355033,78.38783264160156,12094300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,77.59483360182088,78.34034042724814,77.12473195696812,78.33084869384766,9550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,79.4419826777547,79.75538374491622,78.85316921026309,79.21405792236328,10606300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,80.66709587960035,81.74974760345559,80.24922775965699,81.01847839355469,15148300,0.0,0.0,0.0,0.0,2.0,0.9167411923408508,0.9319241642951965,0.021471964854966028
2023-11-06,82.19611082110093,82.35755724329987,80.94251362440636,81.06597137451172,9786400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,80.59111397633163,81.35087283400199,79.8788427643647,81.11344909667969,8829400,0.0,0.0,0.0,0.0,1.0,0.8930923938751221,0.8930923938751221,0.0
2023-11-08,80.36319614509479,81.4173582093292,80.23023942038037,80.53414154052734,8154600,0.0,0.0,0.0,0.0,1.0,0.8665730357170105,0.8665730357170105,0.0
2023-11-09,80.32520206241571,80.42966908845253,78.32609096845411,78.56826782226562,10885100,0.0,0.0,0.0,0.0,3.0,0.9131397008895874,0.9166380167007446,0.003599149742032643
2023-11-10,78.26436457902003,78.70122338806453,77.55209336404793,78.5872573852539,9779500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,78.5872662756007,79.12384630350591,77.95097232385362,78.12191772460938,11236900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,78.59676262088558,80.28247274631029,78.17889448957632,79.65092468261719,20897600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,82.58547437907067,83.41171161796228,81.56930104290632,82.68994140625,28991000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,75.51974227118873,76.70686100640081,74.29559128588102,75.13037109375,63008500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,73.14550996787422,74.51877545186791,72.88909549101791,73.69633483886719,35497300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,73.04104624382354,74.78373570688976,72.7086471959075,74.51306915283203,31506800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,73.93375416033122,75.28707243099768,73.69633041078256,74.96892547607422,20525500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,75.29181714400468,75.70018627679553,74.19966646369448,74.9879150390625,18958600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,74.33263086411536,75.0923898277916,74.2756514777991,74.54156494140625,12251700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,73.65359611907505,75.2633288565296,73.2119841757391,73.62985229492188,18248200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,72.70864750421961,72.97456094720172,71.47404834100293,72.87959289550781,23682200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,71.22712790838106,71.6601900633245,70.68105615932272,70.91372680664062,30969100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,70.94221378941141,71.17014580684476,70.28692916468464,71.1131591796875,17884200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,69.44169908719013,70.41038477232672,68.4920041134651,70.26792907714844,27998600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,69.01433328351953,69.87855920354822,68.83389616216675,69.3562240600586,21074900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,68.41603688763608,69.04283189521611,68.30207086553122,68.73892974853516,19129000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,68.71992925670607,69.2802458164016,67.89369201660156,67.89369201660156,30394400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,67.94593030818336,68.72943306827385,67.84621638591615,68.69144439697266,18966700,0.0,0.0,0.0,0.0,1.0,0.8880087733268738,0.8880087733268738,0.0
2023-12-08,68.3970279537002,68.79590534426909,68.21659083798319,68.51099395751953,16914800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,66.94399555039394,68.00765651160604,66.55462438538432,67.77973175048828,19719300,0.0,0.0,0.0,0.0,2.0,0.8778523206710815,0.890545666217804,0.017951101424062966
2023-12-12,67.78922233529157,68.33530127416907,67.36186250973299,67.79872131347656,14725900,0.0,0.0,0.0,0.0,1.0,0.8675950169563293,0.8675950169563293,0.0
2023-12-13,67.34287595457359,67.88420181496419,66.59261603480454,67.86520385742188,21721600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,67.87470491078808,69.55566192476974,67.82721726107867,68.86238861083984,25199300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,70.27742570658421,71.74470265300127,69.63163285621333,70.76177215576172,31327500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,70.32492299313978,70.49586839595604,69.52717536479774,70.12548065185547,17233500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,70.65731519382976,72.18632484779192,70.48636979010733,71.5975112915039,20939300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,71.78037311361476,72.46852949131126,70.57729636128009,70.59654235839844,27540200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,72.0498609223028,73.42618101670203,71.55900355273444,73.39730834960938,20812100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,71.70337520649431,72.83907996657211,71.64562987152355,72.45409393310547,20004300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,73.30106885368234,74.07969835944644,72.88721012913929,73.00270080566406,13121300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,73.41655399162681,73.5801706663591,72.57921727799824,73.25293731689453,14904500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,74.33090343825826,74.8698795180742,74.09028806791208,74.34052276611328,18937900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,74.16727552349111,74.72069525211782,73.93628683608934,74.60038757324219,14094600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,73.1951970770162,73.21925273915275,71.71300554529338,71.95362091064453,21739600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,71.53976242105941,73.8111720647972,71.28952038424131,73.71492004394531,24444600,0.0,0.0,0.0,0.0,1.0,0.8867201209068298,0.8867201209068298,0.0
2024-01-04,72.72358553787736,72.8823925598717,71.64563340264034,71.85737609863281,18454900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,71.22214474280811,71.22214474280811,70.12493931664251,70.2693099975586,21725200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,68.57537840510683,70.31743128219998,68.25776436385837,70.1441879272461,22000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,68.57537523285703,69.41271930023218,68.29626054373199,69.31646728515625,21451800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,68.70049773409066,69.08067413041098,68.37807401975472,68.72937774658203,19540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,69.82176325622007,70.38480231628087,68.8448654841063,69.66295623779297,18095300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,69.86507270665223,70.67354413810236,69.11435395509017,69.14322662353516,16147300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16,67.49741697135823,67.88336494199847,66.69857957071176,66.85256958007812,27606900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,65.17789078452545,66.40984026972173,64.7351593972204,66.34246826171875,22684400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,66.02485569187547,66.48684043062313,65.44738027568964,65.4955062866211,19307000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,64.67740607550961,67.28086604287941,64.40791804616968,66.81407165527344,34547700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,64.75440471670731,66.15767367697514,64.12880331009444,66.05372619628906,27294200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,70.02388088342849,71.70337877471836,69.82658186479414,71.24139404296875,53017700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,72.45891376856262,72.78133747306686,71.43388997482663,72.3770980834961,36503300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25,72.36747616264978,72.66583685161896,70.79865935626839,71.07777404785156,23268600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,70.3559299396303,71.91512011910594,70.18268658635523,71.23177337646484,19418200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,71.86699634992894,72.00174036856534,70.09607076613719,70.81791687011719,17537400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,69.73995336146197,70.32224574938884,69.37903033025877,69.60520935058594,17089600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,68.81118127079286,70.20193771693542,68.81118127079286,69.4608383178711,15743600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,70.4088701685307,70.712047892129,69.41272632999116,69.73995971679688,14445800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,69.42234295525185,69.5185949763283,68.38289015180976,69.1528549194336,18824200,0.0,0.0,0.0,0.0,1.0,0.894941508769989,0.894941508769989,0.0
2024-02-05,69.46083706219149,72.32897524803694,69.16247637972685,71.8284912109375,27721000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,74.15283610754355,75.39922184657361,72.8872043716124,75.2933578491211,39069100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,71.75631690458206,73.31069015974286,70.40405968179216,70.87566375732422,53766300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,69.18653942972534,70.45217117080418,67.9978990195617,68.12301635742188,33070600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,68.14227053700652,69.37902962635604,67.37229847438586,69.31646728515625,18998400,0.0,0.0,0.0,0.0,3.0,0.907027542591095,0.9331527352333069,0.044958210129390566
2024-02-12,69.59558727705945,71.34726687714134,69.59558727705945,70.3944320678711,18151100,0.0,0.0,0.0,0.0,1.0,0.8827043771743774,0.8827043771743774,0.0
2024-02-13,69.25872578778362,70.28855925637289,68.73899571816874,68.91223907470703,13560600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,69.59558774477264,70.65430125440834,69.5185964065251,70.63504791259766,12817500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15,70.47142901369506,71.35689179127866,70.34149466103933,71.04890441894531,12078100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,72.0498639953749,72.54072138587932,71.1259018940124,71.13552856445312,16393300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,70.70241944778665,70.90453547745012,69.47046992812443,70.3944320678711,14353300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,71.68412990349572,73.52242740018275,71.28951719604582,72.74283599853516,23475500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,72.28085085661668,73.51280029393779,72.18460618363807,73.26256561279297,14836600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,73.6090503189279,74.0469646705855,72.3289749082422,73.10856628417969,12301700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,72.78133413084015,73.69566952890938,72.51183876916923,73.63792419433594,13973100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,74.6196368787093,75.12012095709645,74.3501488409616,74.76400756835938,14490200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,73.16631340073225,73.3203107514836,71.65524927572429,71.78999328613281,16905300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,71.87661607439567,72.22310275826081,71.02965270439067,71.25101470947266,12549200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,71.68412653918868,72.27122122318576,71.57825520035374,71.8188705444336,11980100,0.0,0.0,0.0,0.0,1.0,0.8825982213020325,0.8825982213020325,0.0
2024-03-04,70.96228752886236,70.96228752886236,69.00848457348184,69.29722595214844,19550100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,68.57537544359684,69.98056822064976,68.37325942871229,69.36459350585938,15804500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,71.41463535693813,71.91511941393549,70.8467866363812,70.94303131103516,19785300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,69.87470090455851,70.02677439809023,69.06623679843385,69.81695556640625,12374700,0.0,0.0,0.0,0.0,1.0,0.8556561470031738,0.8556561470031738,0.0
2024-03-08,70.07682043440192,70.99116327784638,70.02870176453555,70.78904724121094,16430400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,71.82849635520083,73.20481654129799,71.75150501882341,72.04986572265625,13510400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,73.0219560353603,73.60905813287066,72.39153759003479,73.20481872558594,13314700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,73.0893256996619,74.54263721884425,73.0893256996619,73.52243041992188,15319800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14,72.41079219583368,72.55997255480519,70.48105951433371,70.6446762084961,18923500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,70.81309789062438,71.34726428640944,70.63504487302873,70.6639175415039,10233700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,70.66391767741389,71.2413930770224,70.57729967182176,70.76016235351562,8542500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,70.33668417478776,70.96709524648945,70.11531481148126,70.6639175415039,8164200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,70.78903771388808,71.53975641835335,70.5484223679442,71.3953857421875,11123200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,71.51089078458583,71.93436884185637,71.00078003289906,71.05853271484375,11860700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,69.75920776840464,69.89395178134073,69.33572238889234,69.4223403930664,12771500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,69.23948107825775,69.76883048536776,68.68125165868865,68.77749633789062,12422100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,69.14322465476535,69.1721046653861,68.42137859220198,68.79674530029297,10881900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,68.22889070982798,68.998862796947,67.93341581221806,68.9026107788086,13281300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,69.37421925910627,69.86506928462518,69.35015625558137,69.64370727539062,14073400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,70.49067426267227,70.81983883823538,70.07681554709207,70.61579895019531,14311700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,69.84582722710257,70.3944299606235,69.788081889784,70.1441879272461,17290400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,69.70145741304864,70.13456947735236,69.40309670917146,69.72071075439453,11777900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,70.24043347364922,70.48104881429984,69.20097343971914,69.24909210205078,11087100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,68.9892395901037,69.3212899775567,68.72937821987868,68.9699935913086,12260300,0.0,0.0,0.0,0.0,1.0,0.8679623603820801,0.8679623603820801,0.0
2024-04-08,69.25872755377803,69.67258628589462,68.873741491321,69.01811218261719,10560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09,69.65333961991232,70.49067640401225,69.59558693814802,70.25006103515625,14060400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10,71.6504396121375,72.34822266810973,70.97190255351029,71.78999328613281,20572200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,72.39153379686138,72.59846682514024,71.57826004692261,72.04023742675781,14986800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,70.20194697955526,70.24044632226148,68.61388397216797,68.61388397216797,18231400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,69.03736511668254,69.34535249622964,67.53592021626689,67.96903228759766,15903900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,67.39155365437612,67.66778258300732,66.68896084377242,66.9969482421875,17478900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,67.093185236934,67.38192660241361,66.1451601433068,66.2365951538086,12760600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,66.49645806438176,67.01137846483684,66.21735070568434,66.29434204101562,9491000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,65.85160959740384,66.5542096756278,65.79386426108334,66.47721099853516,13084100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,67.07874648594269,68.2385142267325,66.5253341222119,68.02677154541016,15015600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,68.41175820966271,70.0671929958174,68.3251328651325,69.78807830810547,15268200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,70.97190115747647,71.89586321481654,70.74091247889086,71.8284912109375,16375200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,71.03446905586465,72.37709957500559,71.03446905586465,72.29048156738281,11921900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,73.32511641733879,74.04215277456058,72.24234738651927,72.71395874023438,14216100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,72.81021421297297,73.65717769262699,72.39635547272188,73.54168701171875,13076400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,73.04119820706484,73.42618425225955,71.6841313929261,72.04023742675781,12856000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,72.1749843629111,73.38768788431773,72.05949368477604,72.67546844482422,10549100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02,74.6773797801984,78.35879920263602,74.26352840930538,77.31452941894531,36663900,0.0,0.0,0.0,0.0,2.0,0.8914830386638641,0.9106160998344421,0.02705823459714546
2024-05-03,78.2192401166485,78.31549213765419,76.7081759086374,78.27699279785156,19355800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,78.68603039380928,79.1335787704501,77.47814396063512,78.48873138427734,11826100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,76.92953999910821,76.92953999910821,75.85639759410032,76.39056396484375,14589100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,74.99499466559517,76.02482812672469,74.88912331831098,75.51472473144531,11327100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,76.51567981737077,76.91991183521858,75.7553344449441,76.47718048095703,9627300,0.0,0.0,0.0,0.0,2.0,0.9081081748008728,0.9356672763824463,0.03897445522347904
2024-05-10,77.07391498872889,77.49739303519569,76.7755469447885,77.03541564941406,10819600,0.0,0.0,0.0,0.0,2.0,0.8970783650875092,0.9162179827690125,0.027067506903817855
2024-05-13,79.60518849421372,81.80922617466751,79.49931714348898,81.42424011230469,32010700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,76.66005835081519,77.48777581105739,74.80250740069005,76.52531433105469,44687700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,77.37226981831795,78.0844891841005,76.78516778856552,77.94974517822266,17803300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,78.88333887541414,84.20574947278742,78.58113044728292,83.44540405273438,47259500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,84.31162298320457,87.06426336439056,83.57053088503831,85.21633911132812,35152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,84.18650355202207,85.89005707436166,83.68601948983324,84.96609497070312,16737200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,83.27216420014842,83.89776563211142,82.11721335883088,82.89680480957031,16512400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,81.43386781567477,81.93434456299302,79.5763168334961,79.5763168334961,19717800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,78.3732318870037,79.82655065317272,77.04503780202,77.76688385009766,23930300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,77.47815243221918,79.4608208155077,76.7370602920478,78.20962524414062,41456400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,77.7668879571703,78.65235072725636,77.03541520044794,77.55514526367188,15211800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,75.80345959815827,76.38093495187049,75.29335624666251,76.09219360351562,18448500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,75.9045180748608,77.1894031935077,75.74571105889349,76.64080047607422,13875900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,75.03349822773775,75.55322832283812,74.27315275581306,75.39923095703125,20023900,0.0,0.0,0.0,0.0,1.0,0.910626232624054,0.910626232624054,0.0
2024-06-03,76.03445998627492,76.34244737857533,74.3212796576665,74.97575378417969,14244400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,75.24523507971467,75.89682334926529,74.85543937446737,75.50509643554688,10784400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,76.01521453064214,76.93435970700585,75.8997165040787,76.83330535888672,13716200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,76.4386899219457,77.04985502532232,75.80346915567111,77.00654602050781,11205300,0.0,0.0,0.0,0.0,1.0,0.914486825466156,0.914486825466156,0.0
2024-06-07,75.98632886350902,76.34244224500307,75.20192777166127,75.46660614013672,12190300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10,75.62059631721272,76.74667445860693,75.3029822743585,76.32319641113281,9475200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,76.03445998627492,76.1114586700997,74.75438440393316,74.97575378417969,11108400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,75.79383560766651,75.8323349450079,74.72550286118529,75.11048889160156,12069600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,75.22849729054676,75.71035092410179,74.23528234977735,74.42212677001953,14026700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,72.97655832797554,73.0552304525185,72.04235123243468,72.13085174560547,18282700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
