Date,Open,High,Low,Close,Volume,avg_polarity,max_polarity,min_polarity,sum_polarity,count_mentions,avg_intensity,avg_credibility,avg_relevance
2023-08-14,63.62,63.71,62.84,63.62,3068103,0.2847565561532974,0.3731340765953064,0.19637903571128845,0.5695131123065948,2.0,0.5645027160644531,0.5743443965911865,0.013918238077449558
2023-08-15,63.19,63.62,63.02,63.1,2221214,-0.23031764229138693,-0.07373717427253723,-0.42734992504119873,-0.6909529268741608,3.0,0.5697687864303589,0.6993860006332397,0.1334791090389857
2023-08-16,63.1,63.71,62.84,63.36,2085184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,63.36,64.58,63.19,63.8,4583142,-0.5719921812415123,-0.17550161480903625,-0.9257846474647522,-2.287968724966049,4.0,0.758358046412468,0.9590811133384705,0.16359514756881988
2023-08-18,63.71,64.84,62.5,63.54,7109124,-0.01876072958111763,0.531292736530304,-0.9089723825454712,-0.07504291832447052,4.0,0.7712836861610413,0.944162905216217,0.2020203051763672
2023-08-21,63.02,63.97,63.02,63.19,3057188,0.40759150062998134,0.6692120432853699,0.02335476502776146,1.222774501889944,3.0,0.7992592255274454,0.967965304851532,0.14706363224193458
2023-08-22,63.45,63.45,61.63,63.02,3077286,0.5227354466915131,0.6877366304397583,0.3577342629432678,1.0454708933830261,2.0,0.7280820906162262,0.8094950914382935,0.11513536991605945
2023-08-23,62.76,63.8,62.06,63.71,3074249,-0.158384560710854,0.6963920593261719,-0.9381352066993713,-1.425461046397686,9.0,0.7948413590590159,0.9636306166648865,0.18759370732276592
2023-08-24,63.71,64.92,63.28,64.75,4422381,0.22470336128026247,0.43093323707580566,0.018473485484719276,0.44940672256052494,2.0,0.8224829733371735,0.9719038605690002,0.21131304522507027
2023-08-25,65.27,65.27,64.4,64.92,2753310,0.23653967231512069,0.6323803663253784,0.02391956001520157,1.1826983615756035,5.0,0.8035492897033691,0.9659725427627563,0.13720364030719823
2023-08-28,65.01,67.7,65.01,67.52,5471972,0.22080255951732397,0.7663584351539612,0.008167832158505917,1.1040127975866199,5.0,0.8196982145309448,0.9822371602058411,0.17653186448141753
2023-08-29,67.18,67.26,66.05,67.09,4202862,0.09337306084732215,0.7666290998458862,-0.9249951839447021,0.5602383650839329,6.0,0.8897231618563334,0.9873401522636414,0.10002715470412553
2023-08-30,66.74,68.04,66.31,67.44,2662115,0.2261262076596419,0.5684689879417419,0.017219524830579758,0.6783786229789257,3.0,0.8432222803433737,0.9764614105224609,0.16464362881559833
2023-08-31,67.18,68.39,66.83,67.44,3838621,0.18147956929169595,0.5203913450241089,0.009393381886184216,0.7259182771667838,4.0,0.7694112211465836,0.9856671690940857,0.24761645269174837
2023-09-05,68.04,69.78,67.7,69.43,6845824,0.02788967750966549,0.5866976976394653,-0.9569727182388306,0.2788967750966549,10.0,0.8995970666408539,0.9839731454849243,0.13239842334226423
2023-09-06,69.43,69.43,68.91,69.34,2283065,-0.21327541302889585,0.10168137401342392,-0.975319504737854,-0.8531016521155834,4.0,0.9540538489818573,0.9903398156166077,0.06227525459726643
2023-09-07,69.26,69.34,68.13,68.91,3529590,-0.046410074191434045,0.7982655763626099,-0.9235404133796692,-0.3248705193400383,7.0,0.7872725256851741,0.9645682573318481,0.18570564505243747
2023-09-08,68.65,69.43,68.56,69.34,2776520,0.0014306872617453337,0.3712368607521057,-0.826111912727356,0.01144549809396267,8.0,0.8525165505707264,0.9908701777458191,0.18083349689194453
2023-09-11,69.34,70.3,67.26,68.91,4237647,-0.9541032463312149,-0.9416410326957703,-0.9641894102096558,-3.8164129853248596,4.0,0.9727216511964798,0.9756413102149963,0.004344176543053373
2023-09-12,68.48,69.95,67.87,69.6,2670725,0.12146591829756896,0.7544453144073486,-0.8352773189544678,0.7287955097854137,6.0,0.8983083864053091,0.9791944622993469,0.09189259743370258
2023-09-13,69.0,69.6,68.22,68.56,2508754,0.2162297423928976,0.5440694689750671,0.09238434582948685,0.8649189695715904,4.0,0.7971231639385223,0.8825920224189758,0.1465361794779912
2023-09-14,68.04,69.34,67.96,68.82,2484286,-0.9250222742557526,-0.8785664439201355,-0.9714781045913696,-1.8500445485115051,2.0,0.9566143155097961,0.9828199148178101,0.03706031395150827
2023-09-15,68.82,70.38,68.48,68.91,5618032,0.0832699030637741,0.6099600195884705,-0.9559263586997986,0.41634951531887054,5.0,0.7698783159255982,0.9875418543815613,0.19356902926802694
2023-09-18,68.56,69.17,68.22,68.39,1323228,-0.6844656467437744,-0.6844656467437744,-0.6844656467437744,-0.6844656467437744,1.0,0.8093571662902832,0.8093571662902832,0.0
2023-09-19,68.04,68.39,67.09,68.39,2573801,0.5596348881721497,0.7483076453208923,0.2830902338027954,2.7981744408607483,5.0,0.6971234679222107,0.8169166445732117,0.15843102283756522
2023-09-20,67.96,68.3,67.61,67.87,1843700,0.4357606079429388,0.8338531255722046,0.03766809031367302,0.8715212158858776,2.0,0.9118089973926544,0.953484058380127,0.05893743646120953
2023-09-21,67.7,67.87,67.0,67.61,2539608,-0.11922688782215118,0.27981770038604736,-0.9788601994514465,-0.47690755128860474,4.0,0.8348858952522278,0.9870953559875488,0.12715995287581988
2023-09-22,66.83,67.87,65.7,67.18,4246836,0.3273008355870843,0.5728400945663452,0.008302782662212849,1.6365041779354215,5.0,0.6858681321144104,0.9863194227218628,0.20021178587694505
2023-09-25,66.92,68.04,66.48,67.26,2757237,-0.2958405092358589,0.44369634985923767,-0.9792577624320984,-1.1833620369434357,4.0,0.7407335489988327,0.987337589263916,0.28245733688355956
2023-09-26,67.26,67.61,65.88,65.96,2535904,-0.9637507200241089,-0.9637507200241089,-0.9637507200241089,-0.9637507200241089,1.0,0.9784150719642639,0.9784150719642639,0.0
2023-09-27,66.14,66.4,64.84,66.4,2274868,0.4107747729867697,0.7957298755645752,0.025819670408964157,0.8215495459735394,2.0,0.8949173986911774,0.9652560353279114,0.0994738538905023
2023-09-28,65.96,66.22,64.84,64.84,1890909,0.4857399370521307,0.8105241060256958,0.03496565669775009,1.9429597482085228,4.0,0.762929305434227,0.9010512828826904,0.1311416444819109
2023-09-29,65.01,66.22,64.32,64.32,1404507,0.17506718852867684,0.49728506803512573,0.012747406959533691,0.5252015655860305,3.0,0.8323529958724976,0.9799755215644836,0.24103032091935261
2023-10-02,64.32,65.53,64.32,65.53,1160811,0.34524731231587275,0.6818235516548157,0.061067260801792145,2.416731186211109,7.0,0.7061774134635925,0.920724630355835,0.1774305068779006
2023-10-03,64.66,65.1,64.06,64.14,1995033,0.5155712217092514,0.5809915661811829,0.45015087723731995,1.0311424434185028,2.0,0.6096830368041992,0.6180797815322876,0.011874790274247371
2023-10-04,63.8,64.66,63.62,64.49,1078838,-0.36638970375061036,0.22705617547035217,-0.9785824418067932,-1.8319485187530518,5.0,0.8206146836280823,0.9871724247932434,0.16587148571295499
2023-10-05,64.23,64.49,63.02,63.02,2574586,-0.23234517574310304,0.7888654470443726,-0.9374670386314392,-1.1617258787155151,5.0,0.8761474132537842,0.9640392661094666,0.08531040709190403
2023-10-06,63.02,64.32,62.93,64.32,1228077,0.4993957132101059,0.5485236644744873,0.4502677619457245,0.9987914264202118,2.0,0.526908814907074,0.5695303678512573,0.06027597822306701
2023-10-09,64.14,64.23,63.8,63.88,832217,0.07473566972961028,0.14430084824562073,0.009076814167201519,0.22420700918883085,3.0,0.8059228459993998,0.98385089635849,0.25258294202744036
2023-10-10,64.4,65.01,64.14,64.49,1025137,-0.10682377219200134,0.4969884753227234,-0.7106360197067261,-0.21364754438400269,2.0,0.7488044798374176,0.8279268741607666,0.11189596313951214
2023-10-11,64.66,64.84,64.14,64.49,1135163,0.47588491439819336,0.47588491439819336,0.47588491439819336,0.47588491439819336,1.0,0.5068016648292542,0.5068016648292542,0.0
2023-10-12,64.58,65.79,64.58,65.44,2536450,-0.10009521842002869,0.39232349395751953,-0.9304841160774231,-0.5004760921001434,5.0,0.7502671360969544,0.960206925868988,0.14977951260472258
2023-10-13,65.36,66.14,65.01,65.7,1488140,0.18845044751651585,0.6780093908309937,-0.3464626967906952,0.7538017900660634,4.0,0.7375541478395462,0.9789911508560181,0.19292637811128593
2023-10-16,65.1,65.7,64.75,65.18,1345442,0.3462388627231121,0.5813255310058594,0.02097320929169655,1.0387165881693363,3.0,0.7288274864355723,0.9661213755607605,0.2416092064337446
2023-10-17,65.27,65.96,64.84,64.84,1423057,0.5297034978866577,0.5297034978866577,0.5297034978866577,0.5297034978866577,1.0,0.5504024028778076,0.5504024028778076,0.0
2023-10-18,64.84,64.84,62.76,64.06,2574510,0.10913604497909546,0.796516478061676,-0.9506381154060364,0.6548162698745728,6.0,0.8045132358868917,0.9715067148208618,0.14289155938805387
2023-10-19,63.62,63.62,61.46,61.89,3908340,-0.27982696518301964,0.24074673652648926,-0.9695781469345093,-1.9587887562811375,7.0,0.7898831793240139,0.9821792244911194,0.22077522545052428
2023-10-20,61.8,62.84,60.85,62.67,2373599,0.07736737094819546,0.80253666639328,-0.9200811982154846,0.3868368547409773,5.0,0.8578353524208069,0.9844188690185547,0.19593916290605937
2023-10-23,62.15,62.41,60.76,60.85,2727972,0.33449205117566244,0.7436639666557312,-0.06479236483573914,2.341444358229637,7.0,0.6783462677683149,0.8187840580940247,0.13371517208938874
2023-10-24,60.85,61.37,60.76,60.94,1100884,-0.43381088599562645,0.08108509331941605,-0.948706865310669,-0.8676217719912529,2.0,0.9371500015258789,0.970352053642273,0.04695479240162278
2023-10-25,60.94,61.37,59.81,59.81,2427114,-0.15755577882130942,0.5595491528511047,-0.9505494236946106,-0.4726673364639282,3.0,0.7327253520488739,0.9710785746574402,0.2412719458036413
2023-10-26,59.38,59.46,57.12,58.08,5207092,-0.7030223190784455,0.23486098647117615,-0.9634580612182617,-3.515111595392227,5.0,0.9131884932518005,0.9778876900672913,0.11398973403736984
2023-10-27,58.34,58.94,57.73,58.94,1812684,-0.9222894310951233,-0.9222894310951233,-0.9222894310951233,-0.9222894310951233,1.0,0.9510225057601929,0.9510225057601929,0.0
2023-10-30,58.86,58.94,58.16,58.6,1048393,-0.4179568588733673,-0.4179568588733673,-0.4179568588733673,-0.4179568588733673,1.0,0.692409336566925,0.692409336566925,0.0
2023-10-31,58.86,60.24,58.6,58.94,2185475,-0.016561222076416016,0.7823731899261475,-0.9642540812492371,-0.08280611038208008,5.0,0.6558517217636108,0.9782785177230835,0.229489914429562
2023-11-01,59.81,61.11,58.86,61.02,2338586,0.0680208234116435,0.12213404476642609,0.013907602056860924,0.136041646823287,2.0,0.9097502529621124,0.9780690670013428,0.09661739337952496
2023-11-02,61.11,61.46,60.5,61.46,2391399,-0.282530985151728,0.017846668139100075,-0.804090142250061,-0.847592955455184,3.0,0.7892329494158427,0.9714625477790833,0.24984371734399893
2023-11-03,61.46,61.46,60.5,60.68,1694064,0.37150462876473156,0.815147876739502,0.050602469593286514,2.600532401353121,7.0,0.8039145299366542,0.9402987360954285,0.08421642402351369
2023-11-06,60.85,61.98,60.76,61.54,1138171,0.5067033022642136,0.7619293332099915,0.17988857626914978,2.0268132090568542,4.0,0.7168117612600327,0.8319602608680725,0.13673690776099964
2023-11-07,61.11,61.37,60.5,61.37,1475825,0.20532983541488647,0.8004867434501648,-0.8282831311225891,0.6159895062446594,3.0,0.8386359612147013,0.9064627885818481,0.066434908582481
2023-11-08,61.37,61.98,60.5,61.89,2340935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,62.06,62.5,61.28,61.28,3421983,0.5818657279014587,0.5818657279014587,0.5818657279014587,0.5818657279014587,1.0,0.602290689945221,0.602290689945221,0.0
2023-11-10,61.37,61.37,60.33,60.33,2835087,-0.07990185916423798,0.5826983451843262,-0.946973979473114,-0.23970557749271393,3.0,0.8237730463345846,0.9692187905311584,0.16805351166795995
2023-11-13,60.42,60.68,59.46,59.55,1733685,-0.9433279037475586,-0.9433279037475586,-0.9433279037475586,-0.9433279037475586,1.0,0.9678125381469727,0.9678125381469727,0.0
2023-11-14,59.81,60.16,59.12,59.72,3000746,-0.03754359235366186,0.17979376018047333,-0.38986876606941223,-0.11263077706098557,3.0,0.7860054969787598,0.8910234570503235,0.11348335965132418
2023-11-15,60.68,62.24,60.68,61.28,3952659,0.40716328341513874,0.7428522109985352,0.019906295463442802,4.071632834151387,10.0,0.7887289583683014,0.9745726585388184,0.13789188422486978
2023-11-16,61.2,61.8,60.59,60.94,2339920,-0.16602182388305664,0.6767128705978394,-0.9530591368675232,-0.4980654716491699,3.0,0.7561113834381104,0.9720709919929504,0.19729619727090894
2023-11-17,61.54,61.63,59.98,60.68,2337926,0.0369459663828214,0.7692559361457825,-0.9587802886962891,0.2216757982969284,6.0,0.8283997078736623,0.9758018255233765,0.09082309664851232
2023-11-20,59.98,60.59,59.81,60.07,1771341,-0.0001299108068148295,0.5174362659454346,-0.9632933139801025,-0.000779464840888977,6.0,0.8334534764289856,0.9776275157928467,0.1647625794572498
2023-11-21,60.16,60.5,59.72,60.24,2961268,0.02447468414902687,0.02447468414902687,0.02447468414902687,0.02447468414902687,1.0,0.9622224569320679,0.9622224569320679,0.0
2023-11-22,60.24,60.85,59.81,60.16,1303748,-0.03374738867084185,0.33160698413848877,-0.4740082621574402,-0.10124216601252556,3.0,0.7322015166282654,0.9504618644714355,0.21238234721755797
2023-11-23,60.5,60.59,59.55,59.55,1624542,0.32222437299788,0.6382527947425842,0.0061959512531757355,0.64444874599576,2.0,0.8246447741985321,0.988959550857544,0.23237618564948062
2023-11-24,59.46,59.72,58.6,59.2,3131505,0.14304115623235703,0.7693772912025452,-0.8707342743873596,0.8582469373941422,6.0,0.7716143826643626,0.9274237155914307,0.108232344220247
2023-11-27,59.2,59.29,58.86,59.03,1335046,0.32679987139999866,0.6562103629112244,0.09217410534620285,1.3071994855999947,4.0,0.739306166768074,0.8922147750854492,0.15330503889097297
2023-11-28,59.03,59.38,58.51,59.38,1777650,-0.03272775933146477,0.8194406032562256,-0.9473758339881897,-0.0981832779943943,3.0,0.9269852240880331,0.9707273244857788,0.06113625665903111
2023-11-29,59.38,59.64,59.12,59.29,1263921,0.030240743421018124,0.050316113978624344,0.010165372863411903,0.06048148684203625,2.0,0.9544034898281097,0.9827114939689636,0.04003356337970929
2023-11-30,59.29,59.55,58.42,58.42,2583323,0.06830706979547228,0.8286311626434326,-0.9696273803710938,0.47814948856830597,7.0,0.7810303143092564,0.9822262525558472,0.1937569917060465
2023-12-01,58.94,59.38,58.68,59.29,1393194,0.20162246741641027,0.769351601600647,-0.9719357490539551,2.6210920764133334,13.0,0.8345028620499831,0.9880023002624512,0.13811111957519406
2023-12-04,59.38,60.24,59.29,59.64,3008642,0.3882778789848089,0.7014670372009277,0.021328600123524666,1.1648336369544268,3.0,0.7419972817103068,0.9598384499549866,0.21995178172302182
2023-12-05,59.64,59.81,58.94,59.03,2304277,0.4950607617696126,0.7809184789657593,-0.021769285202026367,1.485182285308838,3.0,0.6938920418421427,0.819419801235199,0.2072944325281802
2023-12-06,59.03,59.46,59.03,59.38,1607662,0.021483444919188816,0.03146663308143616,0.0017967820167541504,0.06445033475756645,3.0,0.7648560504118601,0.9596682786941528,0.33705809306724865
2023-12-07,59.64,59.64,58.51,59.29,3877491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,59.29,60.07,58.94,59.81,3730770,0.21758438354091986,0.7768734097480774,0.01483810506761074,1.523090684786439,7.0,0.8541597553661892,0.9781286120414734,0.15409986366672554
2023-12-11,61.11,61.11,60.59,60.68,4737231,0.2851721177046949,0.7101766467094421,-0.9675436615943909,3.136893294751644,11.0,0.7573967413468794,0.9813686609268188,0.12577335227786057
2023-12-12,60.68,60.76,59.81,60.16,2791599,0.15471466382344565,0.6798453330993652,-0.9709874391555786,0.9282879829406738,6.0,0.7371663749217987,0.9828072786331177,0.16257136589893068
2023-12-13,60.33,60.42,59.03,59.12,4516351,0.2979453355073929,0.7979761958122253,-0.9686319828033447,2.383562684059143,8.0,0.7402321435511112,0.9815745949745178,0.15875416099371537
2023-12-14,59.29,59.72,59.12,59.29,1463160,0.030733931809663773,0.689624547958374,-0.7893669605255127,0.2151375226676464,7.0,0.8134547684873853,0.958507776260376,0.16246677027034867
2023-12-15,59.38,59.46,59.03,59.03,3741675,0.2896292805671692,0.2896292805671692,0.2896292805671692,0.2896292805671692,1.0,0.6849575638771057,0.6849575638771057,0.0
2023-12-18,59.03,59.12,58.08,58.08,3518371,0.056397256441414356,0.08382710814476013,0.02896740473806858,0.11279451288282871,2.0,0.9111777544021606,0.9554178714752197,0.06256497356569367
2023-12-19,58.16,58.42,57.47,58.08,3066185,0.22192072309553623,0.8002774715423584,-0.952031135559082,1.7753657847642899,8.0,0.7581331431865692,0.9718301892280579,0.15917604947819772
2023-12-20,58.08,59.12,58.08,59.03,2605917,0.3555668905377388,0.7641945481300354,0.05090058594942093,1.777834452688694,5.0,0.8364748477935791,0.938426673412323,0.07644994553301486
2023-12-21,58.86,59.2,58.77,58.77,2587654,0.24489876255393028,0.7758017182350159,-0.8809451460838318,1.4693925753235817,6.0,0.7877092957496643,0.9325838088989258,0.12539116205008005
2023-12-22,58.77,59.03,58.51,58.6,2147607,0.29544106125831604,0.4845123887062073,0.1063697338104248,0.5908821225166321,2.0,0.693673312664032,0.8734199404716492,0.2542001188363611
2023-12-25,58.6,59.55,58.6,58.86,2675110,0.28139491379261017,0.6675042510032654,0.061999112367630005,1.688369482755661,6.0,0.746560662984848,0.9277671575546265,0.16139343848957063
2023-12-26,59.2,59.38,58.94,58.94,1977559,0.08241549134254456,0.08241549134254456,0.08241549134254456,0.08241549134254456,1.0,0.5068262815475464,0.5068262815475464,0.0
2023-12-27,59.38,59.56,58.94,58.94,1628408,0.15916986539959907,0.7928193807601929,-0.3185257911682129,0.7958493269979954,5.0,0.7348415493965149,0.9465174078941345,0.17929960723355468
2023-12-28,58.94,59.82,58.94,59.82,2410778,0.09914110600948334,0.2663840353488922,0.023604068905115128,0.4957055300474167,5.0,0.7988765716552735,0.9693204760551453,0.20194301535883286
2023-12-29,59.99,59.99,59.03,59.03,1956751,0.2639069905770676,0.7234570980072021,0.030128492042422295,1.8473489340394735,7.0,0.846408316067287,0.9597572088241577,0.09897162133411518
2024-01-02,59.56,59.82,59.29,59.64,2144983,0.4707152184098959,0.7633072733879089,0.007906703278422356,2.3535760920494795,5.0,0.7784301519393921,0.9883749485015869,0.13134070462931885
2024-01-03,59.73,60.25,59.38,60.25,1891530,0.6263881921768188,0.705519437789917,0.5472569465637207,1.2527763843536377,2.0,0.6678528487682343,0.7431557178497314,0.10649433874065894
2024-01-04,60.34,60.69,60.25,60.25,3403997,0.22879662364721298,0.22901134192943573,0.22858190536499023,0.45759324729442596,2.0,0.6599704325199127,0.7430310249328613,0.11746541628913572
2024-01-05,60.52,60.52,59.82,60.08,1477880,0.043083395808935165,0.043083395808935165,0.043083395808935165,0.043083395808935165,1.0,0.9459646344184875,0.9459646344184875,0.0
2024-01-08,60.25,60.34,59.56,59.56,2399171,0.292322297890981,0.5431709885597229,0.10539436340332031,0.8769668936729431,3.0,0.7798752784729004,0.8774971961975098,0.08488470144417981
2024-01-09,59.56,59.82,59.38,59.47,2461700,0.3087204247713089,0.5525578856468201,0.06488296389579773,0.6174408495426178,2.0,0.8311913311481476,0.9227401614189148,0.12946959738831154
2024-01-10,59.47,59.47,58.86,58.94,3010809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,58.94,59.82,58.94,59.29,2085776,-0.026118237525224686,0.3905952572822571,-0.8554010391235352,-0.10447295010089874,4.0,0.7918737828731537,0.9636211395263672,0.17320413983602007
2024-01-12,59.03,59.29,58.51,58.68,3286730,0.5076868962496519,0.7957217693328857,0.008227771148085594,2.5384344812482595,5.0,0.7949966073036194,0.9812138080596924,0.12745582159839008
2024-01-15,58.68,58.94,58.51,58.51,2228627,0.5229291766881943,0.6247075200080872,0.4211508333683014,1.0458583533763885,2.0,0.7169694900512695,0.7815530896186829,0.09133500241510908
2024-01-16,58.51,58.86,58.25,58.86,2074925,0.3553015738725662,0.4279005229473114,0.28270262479782104,0.7106031477451324,2.0,0.6805580258369446,0.6847039461135864,0.0058632166837445125
2024-01-17,58.94,59.29,58.51,58.6,1829118,-0.9482212662696838,-0.9482212662696838,-0.9482212662696838,-0.9482212662696838,1.0,0.9685462117195129,0.9685462117195129,0.0
2024-01-18,58.77,59.21,58.77,58.86,1230002,0.3611985743045807,0.4054126441478729,0.31698450446128845,0.7223971486091614,2.0,0.6583338379859924,0.6651550531387329,0.009646654980870448
2024-01-19,58.86,59.91,58.86,59.38,2621840,0.28834179043769836,0.28834179043769836,0.28834179043769836,0.28834179043769836,1.0,0.6857080459594727,0.6857080459594727,0.0
2024-01-22,59.38,59.99,59.38,59.64,1961559,0.21740305920441946,0.34590911865234375,0.11805233359336853,0.6522091776132584,3.0,0.7660496036211649,0.8695499300956726,0.11818014429692293
2024-01-23,59.64,59.64,59.03,59.12,2113751,0.5676475564638773,0.8113973736763,0.3796535134315491,1.702942669391632,3.0,0.6907705068588257,0.8624487519264221,0.1545222382260949
2024-01-24,59.21,59.38,58.68,58.77,2085392,-0.26597046852111816,0.6513586044311523,-0.9021403789520264,-0.7979114055633545,3.0,0.8223823507626852,0.9455368518829346,0.10736792934702254
2024-01-25,58.86,58.94,58.42,58.42,2662473,-0.1813821643590927,0.43527424335479736,-0.8668438196182251,-0.7255286574363708,4.0,0.7161737084388733,0.9245520830154419,0.1968571387375334
2024-01-26,58.51,58.94,58.51,58.51,1677432,0.515424215545257,0.8191553354263306,0.011066686362028122,1.5462726466357708,3.0,0.8626935482025146,0.9821651577949524,0.12102941038579104
2024-01-29,58.6,58.77,58.42,58.51,1734356,0.1560111315920949,0.6769712567329407,-0.10709092020988464,0.6240445263683796,4.0,0.8175494223833084,0.9756941795349121,0.206710781099149
2024-01-30,58.77,58.77,58.42,58.42,1791324,0.23991968482732773,0.8352166414260864,-0.24481201171875,0.9596787393093109,4.0,0.7699883431196213,0.9553389549255371,0.17355547120312723
2024-01-31,58.68,59.56,58.42,58.51,4021787,-0.2377777248620987,0.7215965390205383,-0.8650270700454712,-1.4266663491725922,6.0,0.8852697809537252,0.9756410717964172,0.08563519201096706
2024-02-01,58.68,59.21,58.68,58.94,2500699,0.22494085431098937,0.5798291563987732,0.048293568193912506,1.124704271554947,5.0,0.797044038772583,0.9418607354164124,0.14989008949366958
2024-02-02,58.94,59.12,58.51,58.86,2613144,0.7368718981742859,0.7690214514732361,0.7136488556861877,2.2106156945228577,3.0,0.773768405119578,0.8100147247314453,0.034369183308274216
2024-02-05,58.86,59.56,58.68,59.38,3568444,0.6383450329303741,0.7207320332527161,0.5559580326080322,1.2766900658607483,2.0,0.6617072224617004,0.7472248673439026,0.12094021321461638
2024-02-06,59.47,59.56,59.03,59.03,2394933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,59.03,59.29,58.68,59.03,2737292,0.02378867194056511,0.02378867194056511,0.02378867194056511,0.02378867194056511,1.0,0.9688904285430908,0.9688904285430908,0.0
2024-02-15,59.03,59.38,58.68,59.03,3880447,0.0816817763261497,0.6458364725112915,-0.9657468199729919,0.3267271053045988,4.0,0.839034378528595,0.9800247550010681,0.1638851815364019
2024-02-16,59.21,61.39,58.94,61.13,11120422,0.19607384502887726,0.6997705698013306,-0.9665725231170654,1.9607384502887726,10.0,0.7558115422725677,0.9804887771606445,0.13449560074948527
2024-02-19,61.91,63.4,61.74,62.79,6660129,0.21418016031384468,0.8432492613792419,0.006049937568604946,1.285080961883068,6.0,0.8966010014216105,0.9902958273887634,0.1444807180534432
2024-02-20,62.61,63.22,62.26,62.44,4390643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,62.44,62.79,62.0,62.26,3593123,0.059212613850831985,0.059212613850831985,0.059212613850831985,0.059212613850831985,1.0,0.9299623370170593,0.9299623370170593,0.0
2024-02-22,62.26,63.49,62.09,62.53,4652126,-0.30248111486434937,0.3623814582824707,-0.9673436880111694,-0.6049622297286987,2.0,0.8047986924648285,0.9810814261436462,0.24930143278078842
2024-02-23,62.7,63.49,62.0,62.0,6146121,0.35881559923291206,0.7491792440414429,0.029394980520009995,1.0764467976987362,3.0,0.8029394745826721,0.9568899273872375,0.14271708758258378
2024-02-26,62.0,62.61,61.74,62.0,3050150,0.3711853325366974,0.5951200723648071,0.14725059270858765,0.7423706650733948,2.0,0.7305630147457123,0.8386083245277405,0.1527991424445467
2024-02-27,62.18,63.22,62.09,62.87,5285311,0.31060839754839736,0.6622598171234131,0.024167614057660103,0.9318251926451921,3.0,0.794521709283193,0.9693378210067749,0.15287417141219106
2024-02-28,63.22,63.4,62.44,63.05,3422219,-0.9561816453933716,-0.9561816453933716,-0.9561816453933716,-0.9561816453933716,1.0,0.9725958108901978,0.9725958108901978,0.0
2024-02-29,63.4,64.01,62.53,62.87,6543917,-0.10011386987753212,0.7590894103050232,-0.956329882144928,-0.800910959020257,8.0,0.8346918821334839,0.9748382568359375,0.1711586986836319
2024-03-01,62.96,62.96,62.18,62.44,4399953,0.1721081869168715,0.5797287821769714,0.020958311855793,1.8931900560855865,11.0,0.8419208634983409,0.9739083051681519,0.13207257811407214
2024-03-04,62.7,63.49,62.53,62.87,5018814,0.3247112658407007,0.8337526321411133,-0.9397527575492859,2.272978860884905,7.0,0.8761405093329293,0.9666611552238464,0.08146573433908728
2024-03-05,62.87,63.75,62.61,63.75,5443242,-0.08883196022361517,0.38841262459754944,-0.9487752914428711,-0.3553278408944607,4.0,0.8135471194982529,0.9899505376815796,0.22315564433716575
2024-03-06,64.01,64.18,62.7,62.7,4837251,0.20692310389131308,0.5557994842529297,0.015472830273211002,0.6207693116739392,3.0,0.8803369998931885,0.9780073761940002,0.13544655881820022
2024-03-07,62.61,62.96,62.26,62.87,5070038,0.12724246084690094,0.6170262694358826,-0.9343270063400269,0.5089698433876038,4.0,0.7092208117246628,0.9603541493415833,0.17681574040788903
2024-03-08,62.96,63.66,61.13,61.13,7364624,0.2817272288216786,0.7908998727798462,-0.9720374941825867,3.0989995170384645,11.0,0.7995874990116466,0.9835655093193054,0.1296618444657171
2024-03-11,61.56,62.26,61.13,61.39,4214115,0.24187579223265251,0.7172508835792542,-0.5561304688453674,1.451254753395915,6.0,0.7056772857904434,0.9730672240257263,0.19576496319259806
2024-03-12,61.48,61.65,61.13,61.13,3847561,0.03458420435587565,0.7022053599357605,-0.8704232573509216,0.10375261306762695,3.0,0.7905250787734985,0.9248539209365845,0.11816815600960685
2024-03-13,61.22,61.91,61.13,61.83,5648587,0.42560514914137976,0.7119383215904236,0.03322899341583252,2.9792360439896584,7.0,0.7529336724962506,0.958462119102478,0.14525569631035778
2024-03-14,62.0,62.26,61.39,61.56,5449322,0.7791479229927063,0.7791479229927063,0.7791479229927063,0.7791479229927063,1.0,0.8166506886482239,0.8166506886482239,0.0
2024-03-15,62.01,62.01,60.77,60.86,4857330,0.3328968866003884,0.7969954609870911,-0.567119836807251,2.996071979403496,9.0,0.7439813812573751,0.9538414478302002,0.16414023835695998
2024-03-18,60.86,61.12,59.8,60.06,6803665,0.3915339907010396,0.7428343892097473,0.044061899185180664,1.174601972103119,3.0,0.6179375052452087,0.7831922769546509,0.1472300539854446
2024-03-19,60.59,60.59,59.97,59.97,3166304,0.08633553981781006,0.08633553981781006,0.08633553981781006,0.08633553981781006,1.0,0.5175084471702576,0.5175084471702576,0.0
2024-03-20,59.97,60.68,59.71,60.15,3551272,-0.12636898644268513,0.30616191029548645,-0.9644379615783691,-0.5054759457707405,4.0,0.8672007918357849,0.9796240329742432,0.13776209245027027
