Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2009-11-18,28.43642640302105,28.6737266117865,28.304592674315888,28.594627380371094,20422300,47.79622638343224,-0.18724140344376394,-0.1673010501167923,29.99991970696394,27.40818099341448,0.7853674531109764,53.601978122380736
2009-11-19,28.41006250195476,28.462797005458267,27.85636278776561,28.047521591186523,26878000,43.54330529097744,-0.22139243467226422,-0.17811932702788671,29.738315600974,27.461488323586547,0.7820029630748697,29.682695906095823
2009-11-20,27.99478276585329,28.17275789993665,27.78384983238833,27.988189697265625,25328200,43.09546121562842,-0.2503589784868865,-0.19256725731968669,29.523155268661817,27.494059887893357,0.7539247562515446,15.94666336590064
2009-11-23,28.311191573850277,28.7660153912996,28.14640000766316,28.528715133666992,29810700,48.31118544252543,-0.2270816320932596,-0.19947013227440127,29.489953280207224,27.49166731763213,0.7556319660931469,40.418213769039426
2009-11-24,28.515527828602384,28.528711453939252,27.843180538057915,28.001379013061523,31881800,44.067508837499666,-0.24832326910274816,-0.20924075964007066,29.44276216122159,27.445256637606537,0.7506250110585705,11.619902773960002
2009-11-25,28.126613173191057,28.126613173191057,27.64542227508525,27.79043960571289,26123800,42.46079835602267,-0.2789627577265712,-0.22318515925737079,29.459276488259857,27.39446515755313,0.7313797172762303,7.21311614359168
2009-11-27,27.01262797471607,27.61906212790644,26.861020065048294,27.243337631225582,26230100,38.53629808629859,-0.34343245466756755,-0.24723461833941018,29.41448323817646,27.24019033817852,0.745525418946828,13.679264280196984
2009-11-30,27.39494422389128,28.113435378787354,27.34880279771146,28.00796890258789,38240600,46.042442968982115,-0.3290329140463655,-0.2635942774808012,29.38464169018168,27.317491679264123,0.754423442419324,41.037654694875705
2009-12-01,28.08706280948544,28.152978401676474,27.43448738291204,27.829988479614254,39211100,44.67482147710791,-0.32819942833766547,-0.2765153076521741,29.39176695100959,27.28663461454217,0.7518568407296892,34.669542272260465
2009-12-02,27.78385134221606,27.78385134221606,27.335618205615443,27.63883399963379,32519700,43.190946837146896,-0.33905503846932206,-0.2890232538156037,29.409552517421027,27.21809316586755,0.7334649431060551,30.25627266656753
2009-12-03,27.882720453291565,28.403462181017044,27.23014754117064,27.28947257995605,53314400,40.54061722086355,-0.37156555807987246,-0.30553171466845747,29.45669573958014,27.11755677049066,0.7648827785875085,22.4910008441268
2009-12-04,27.84976920351336,28.021151292223436,27.17082888911529,27.513595581054688,61485000,42.95881529318988,-0.3749236396463118,-0.31941009966402834,29.395662150543284,27.038187756378104,0.7709856089104115,34.25601664286216
2009-12-07,27.44109671791508,27.658620312708347,27.065372087755662,27.19061279296875,32949600,40.4083455450539,-0.3990469898987108,-0.33533747771096484,29.38721152416943,26.899645127136722,0.7582900814848595,17.30149798157439
2009-12-08,27.03240423570584,27.289481160957937,26.781922894977303,27.16423797607422,41878900,40.198465036389294,-0.4155034805906297,-0.35137067828689783,29.245493273061243,26.834385343271762,0.7403806660917006,19.269015018481905
2009-12-09,27.19061862972624,27.36200081651844,26.762159390964705,27.15106773376465,42492800,40.086498522299436,-0.4247122777489807,-0.3660389981793144,29.09740395769529,26.78604445233889,0.7303421489104174,19.407998515609272
2009-12-10,27.26309087645904,27.394924505446337,26.801674432262168,27.203765869140625,36380900,40.79707045921485,-0.4228832815011856,-0.37740785484368866,28.87405483978721,26.80834548217324,0.7205498577871139,22.03783495930429
2009-12-11,27.01922929094864,27.190611432376013,26.861028263498728,26.999452590942383,46616100,38.872170481153546,-0.4329296196647263,-0.38851220780789625,28.806933663860704,26.72122223518715,0.69356326834817,11.841828950684102
2009-12-14,27.03240327891508,27.6388374573376,26.82806337737001,27.533370971679688,35340800,46.037471549580815,-0.3932752317891399,-0.389464812604145,28.745294595114533,26.70837533438986,0.7019354691781285,43.656317686805394
2009-12-15,27.35539095324858,27.48722466556561,26.775324127765,26.93352508544922,40244400,40.3192911582365,-0.4055761640441595,-0.39268708289214793,28.6849328779034,26.625038359279216,0.7059434245164542,10.440833679387666
2009-12-16,27.137866043873775,27.48722577276412,26.946709793559084,27.26310920715332,43562800,44.40522775355719,-0.3843000851445524,-0.39100968334262887,28.567962187095468,26.623358995155506,0.6950689432877718,30.521474722689096
2009-12-17,27.06536430794829,27.10491266953172,26.491887919794163,26.54462242126465,44272800,38.25631936568937,-0.4205664896086887,-0.3969210445958409,28.454204724764107,26.532115961576228,0.7005083964357279,2.7586948903962574
2009-12-18,26.716005861804916,27.15105546267633,26.39301582491832,26.99285697937012,48126800,43.511583581954035,-0.4084309558259278,-0.3992230268418583,28.389055056004626,26.491799169154067,0.7046177708158909,29.83621784446887
2009-12-21,27.388350873309623,27.843177090293484,27.355393071308253,27.619060516357425,35991900,49.924063050960854,-0.34431501665439157,-0.38824142480436497,28.339582468906382,26.50435883816149,0.7150250808235675,60.98370581835611
2009-12-22,27.684991949023853,27.750907590713307,27.48064943655366,27.64544105529785,24754800,50.18063995643092,-0.288053482668289,-0.3682038363771498,28.143602219619343,26.612011679611616,0.6832560146332877,62.29587905095195
2009-12-23,27.57951085557597,27.645426462471423,27.322436468356788,27.39494514465332,24503600,47.6823229523509,-0.26067385224434503,-0.34669783955058886,28.05513739739567,26.639833114994467,0.6575237697981288,61.53844934005341
2009-12-24,27.474027355905356,27.61245155334473,27.36196787617991,27.612451553344727,7956500,50.00963059124176,-0.21890099407078267,-0.3211384704546276,28.026998133968313,26.650173573185008,0.628449477467178,84.08966351138423
2009-12-28,27.586107514371218,27.77067578065208,27.39495120627,27.500417709350582,13039900,48.805331192467214,-0.19261554580247164,-0.29543388552419647,28.04196098629954,26.660918728666278,0.6103976986753854,76.3640507351279
2009-12-29,27.507006777375604,27.55314821281931,27.329031591584314,27.34880828857422,15593000,47.15059180044147,-0.1819206834798024,-0.27273124511531766,27.93614196015665,26.7008216934078,0.5828061931439289,65.90939135370101
2009-12-30,27.203789554638497,27.434496720347862,27.17742230298042,27.375171661376957,15501800,47.48402835710474,-0.1693652865819928,-0.2520580534086527,27.865759629380406,26.725722342360314,0.5595396377313226,67.7273528061411
2009-12-31,27.434491387326293,27.770667494318307,27.32243436134164,27.467449188232425,20143100,48.70396297897098,-0.15023717819117266,-0.23169387836515673,27.840378323113317,26.733965167487266,0.5515891731059901,74.09061246965142
2010-01-04,27.579653164508247,28.37160349027908,27.500456369652685,28.279207229614254,35460500,57.95647414378415,-0.06878303665575558,-0.19911171002327652,28.045820857482006,26.6274960980844,0.576772396601752,95.33019121252934
2010-01-05,28.23960125265568,28.93255659586117,28.23300026334089,28.826963424682617,41208300,62.82871511130424,0.039513813859276326,-0.15138660524676598,28.374820563659245,26.429833176269955,0.5855426777387894,95.842036781345
2010-01-06,28.675178702946543,29.09755146579352,28.582784975766305,28.9853572845459,27729000,64.12343612886895,0.13654688141588522,-0.09379990791423574,28.68788057218094,26.296247616905976,0.5804872357593912,95.85162866586171
2010-01-07,28.899562692473143,29.777305561872293,28.780770045856706,29.559520721435547,44864700,68.41774810151598,0.25681606171592364,-0.023676713988203875,29.110770240978578,26.112886222644466,0.6102049700634052,93.56482874209337
2010-01-08,29.282337228513256,29.50012458789104,29.09095131221351,29.48692512512207,33110100,67.32053810237386,0.3423262715132722,0.04952388311209134,29.42712233436297,26.030119868395822,0.6000881442890219,91.41975246446898
2010-01-11,29.777309115334464,29.82350598147151,29.24274465930856,29.3879337310791,31878700,65.77160985602667,0.3975235466557656,0.1191238158208262,29.669861527547113,26.00579746140552,0.5987076569943025,83.5389842757811
2010-01-12,29.03157261600956,29.137165864735643,28.338614246356663,28.70159339904785,47109600,56.128939479563606,0.3814882964582935,0.17159671194831969,29.749118608721574,26.096754461041613,0.6308942161177409,57.601016493045265
2010-01-13,28.74117292926777,29.387931524157672,28.292401248317194,29.203144073486328,39622000,60.66705264603217,0.4045873616837632,0.2181948418954084,29.908708167186994,26.104142212756855,0.6640825060979364,76.55546901151143
2010-01-14,29.170150287357565,29.55952569060378,29.104152962842647,29.493528366088867,37938300,63.050207061618856,0.4412387966784621,0.26280363285201913,30.07682825426341,26.1920224537444,0.6491746647881649,87.52958502163433
2010-01-15,29.236136648307035,29.321931886620792,28.60257762123572,28.826963424682617,69738500,54.83682501801775,0.41175267439200525,0.2925934411600164,30.133119536061447,26.292116593699294,0.6664443847928063,62.338962864652714
2010-01-19,28.64217359704022,28.873157852847168,28.312194650150538,28.562976837158203,41731500,51.950474293131954,0.36289991434349744,0.30665473579671265,30.07011152773832,26.55696004361178,0.6589100146430795,52.362461000019664
2010-01-20,28.384799413506883,28.82697269075681,28.186812468599115,28.64218521118164,39934400,52.75402908965244,0.3268079650612812,0.3106853816496264,30.042958296017414,26.749046098513833,0.6575707437512665,55.35588009206462
2010-01-21,28.404594816973383,28.47719060461726,26.609508131743496,26.75469970703125,137547700,36.91250093113091,0.14423784532035455,0.27739587438377206,30.126100132844243,26.57946818075439,0.7557926248717578,4.517475806651236
2010-01-22,26.827300492119782,27.19027698041503,25.61957583824545,25.84396171569824,106634900,31.930124236817292,-0.07309662210802159,0.20729737508541332,30.343634820030235,26.18178555960844,0.8140003761073167,5.337526310096998
2010-01-25,26.239931463298817,26.32572671635475,25.632771254078907,25.876955032348636,56572200,32.2867020032584,-0.23990795882642857,0.11785630830304494,30.498896621082224,25.874724747325978,0.8053543108336401,6.122347073676075
2010-01-26,25.73836326259835,26.292728110494384,25.263192673676013,25.368785858154297,52975300,29.70560279738649,-0.40840431962328694,0.012604182717778564,30.700488472216243,25.448766326672917,0.821367248403978,2.3154809187732956
2010-01-27,25.30939084171434,26.061745152212215,25.12460338871849,25.956151962280277,66314300,36.06751730316567,-0.48890754191706165,-0.08769816220918948,30.780480533330895,25.214347690851234,0.8296368566246742,17.696654849671912
2010-01-28,26.187137386054196,26.42472270283429,25.55357821966748,26.055145263671875,65047400,37.10074076469918,-0.538511369621208,-0.17786080369159318,30.836774218934842,25.028687702757054,0.8326016870919699,19.80338720765423
2010-01-29,26.16733691600484,26.299326508071072,25.606371079562997,25.69876480102539,53649000,34.913204960476264,-0.599667096385474,-0.26222206223036937,30.913073072150652,24.784748163506087,0.8226269543359774,12.219053299645163
2010-02-01,25.8043590821071,26.35212547911904,25.705366883849425,26.15413856506348,37408200,39.79774994819174,-0.6044212020309594,-0.3306618901904874,30.936812326435717,24.629677846904126,0.8105365060329539,23.21427764151207
2010-02-02,26.266326838539804,26.84709056005906,26.200332048213927,26.76129531860352,45968500,45.6539599206479,-0.5528237807923944,-0.37509426831086884,30.88363945360299,24.53105952863578,0.8021376123874271,36.90463594343623
2010-02-03,26.781104436075623,27.12428047786951,26.51051916257468,26.5897159576416,37373300,44.34127354335516,-0.5197857071261787,-0.40403255607393085,30.763325188154173,24.427649047380495,0.7886821625950988,33.03581143462851
2010-02-04,26.25973225541561,26.34552499203661,25.30939102172852,25.30939102172852,57211800,36.01881271779592,-0.5901118755559551,-0.4412484199703357,30.665384697395897,24.157992911857033,0.8237995035463834,4.40250585824721
2010-02-05,25.500772040537203,25.659163039207037,24.438239452591567,25.276386260986328,75224100,35.8321072594689,-0.6411186622133549,-0.48122246841893956,30.419663561235886,23.97540060197212,0.8521655094798897,18.89881014150013
2010-02-08,25.26979606156304,25.26979606156304,24.62963590380511,24.880420684814453,58321000,33.582988012280694,-0.7053620463009409,-0.5260503839953399,30.158702602031898,23.775711117145345,0.8374929986014132,10.075372738028262
2010-02-09,25.2037985128459,25.54037854806182,24.97281418870973,25.335790634155277,45173500,38.373677311266185,-0.7113310601395142,-0.5631065192241748,29.82065224052719,23.708547168957672,0.8248119175046956,22.222382687484416
2010-02-10,25.500776870979447,26.06834115720861,25.42158261541305,25.65256690979004,39331800,41.533058392417324,-0.6826313987357437,-0.5870114951264886,29.56376757803574,23.660529182523344,0.8182218179010269,44.12466926491591
2010-02-11,25.632767575548986,25.982544492945216,25.315988053041853,25.75156021118164,33830600,42.52470024370395,-0.6444697322971535,-0.5985031425606216,29.146828326562947,23.732310047765665,0.8073885766154795,48.894292612458315
2010-02-12,25.52057995898367,25.857160018803132,25.315994547662527,25.70536994934082,38051100,42.165340535065944,-0.6109112996240604,-0.6009847739733094,28.5584448333313,23.94187769932251,0.7883726405101312,47.17465164621355
2010-02-16,25.95615898094868,26.4907235481041,25.573381990478016,26.44452667236328,46425300,49.517276102433634,-0.518693059087802,-0.5845264309962079,28.10043100859726,24.161647848824618,0.7975847060184136,74.69309667614287
2010-02-17,26.56990982234247,26.6953034622992,26.239930799366064,26.42472076416016,34644100,49.336299265666796,-0.4421112273096419,-0.5560433902588948,27.637636195916755,24.410617054205318,0.7731409886551796,73.95573235382868
2010-02-18,26.3587185070776,26.734894321338757,26.246526868719563,26.66889953613281,31809500,51.68097215155138,-0.35759426359606294,-0.5163535649263284,27.024075909798082,24.82684877281911,0.7528000217954663,83.04638918575039
2010-02-19,26.470921104272435,26.860296503250417,26.332330500621072,26.418123245239254,40290200,49.164455336982826,-0.3073070672125837,-0.4745442653835795,26.963191234734683,24.854075801703306,0.7367404489978863,73.71010993559987
2010-02-22,26.662310395878357,27.256271223224708,26.56331566588368,26.95928955078125,43898900,54.33227656515256,-0.22123623009155224,-0.42388265832517413,27.117878378339785,24.810921441606506,0.7439838439255696,89.46137955085106
2010-02-23,26.99227773268559,27.22326197882345,26.23992365053768,26.31912040710449,52233100,48.10270509614741,-0.20234822694140675,-0.3795757720484207,27.149837272232638,24.82317908518924,0.7610805928084412,66.7444907510867
2010-02-24,26.43132353173764,27.038486341793213,26.398326127586262,26.95928955078125,44645000,53.80652246498143,-0.13417634717785987,-0.33049588707430855,27.26836240902441,24.86370431766016,0.7581009743713186,89.46137955085106
2010-02-25,26.50391441703768,26.853691367759552,26.200334327070006,26.82069396972656,46718100,52.462190153839444,-0.09029231283553685,-0.2824551722265542,27.356290109361336,24.86223081806786,0.7581619921813133,84.54320997948558
2010-02-26,26.8536888256516,27.92282254699951,26.794292507798936,27.698436737060547,67699100,59.383343098437614,0.015138103634068756,-0.2229365170544296,27.625901019527312,24.756949055240753,0.7846168526826891,93.18636220019079
2010-03-01,27.738034357267374,27.83702906579259,27.32886109594052,27.60604476928711,34606800,58.41918902194717,0.09019746835472375,-0.16030971997259894,27.83263068455591,24.740947387038332,0.7648705039090733,89.26180067177685
2010-03-02,27.705030605467865,27.982214215235835,27.29585743799456,27.46744537353516,33891600,56.92603523819088,0.13692040950488504,-0.10086369407710215,27.983781889642522,24.721126862798883,0.7592623805756592,80.6929791253311
2010-03-03,27.487256861332032,27.75783959136918,27.282668936654016,27.40806007385254,27562500,56.262490413547035,0.16722906701816598,-0.04724514185804853,28.074830119421613,24.694755108544697,0.7389701144427667,78.46566245862516
2010-03-04,27.65884494687108,27.77103913735903,27.493855415449147,27.66544342041016,25450700,58.519283548792686,0.2096014267095967,0.004124171855480516,28.221969642380873,24.655188331862288,0.7121136108044612,88.11910366282805
2010-03-05,27.92942703532051,28.29240349259216,27.84363177604308,28.2528076171875,34790800,63.18744027513447,0.28726578772974065,0.060752495030332546,28.460258346855355,24.711241286933706,0.7060312151885713,98.54374541084454
2010-03-08,28.279212103969925,28.398004799188328,28.02842976298985,28.10762405395508,28524900,61.3496089791751,0.33325865484972184,0.11525372699421041,28.61306653165883,24.84155688142711,0.6819986309749934,86.7868841613297
2010-03-09,27.97561870720905,28.25940084343901,27.75123289059792,27.99541664123535,37107100,59.899544934247906,0.35654411434386546,0.16351180446414143,28.63644993378023,25.1296730749478,0.669582153965429,81.68114086890724
2010-03-10,28.29239853172285,28.701574301121223,28.25280266326104,28.33199691772461,40903700,62.74414805307054,0.39757423584019946,0.21032429073935305,28.7410420465664,25.324701590518565,0.6721946901026035,85.22423329105783
2010-03-11,28.31880121947694,28.51018966761231,28.246205427595225,28.496990203857425,30119600,64.08896327651198,0.43835143948649247,0.25592972048878093,28.872994478675093,25.477191487816608,0.6430368008107807,91.8206929608423
2010-03-12,28.602571558421552,28.73456362380167,28.279191124117236,28.47718048095703,31367300,63.79123100400504,0.46372367026590666,0.2974885104442061,28.965152195740792,25.657595797728447,0.6296322078731845,89.84373106346062
2010-03-15,28.32540939100054,28.51679790466596,28.11422293369427,28.42440414428711,29142000,62.95215978461134,0.4741075202844698,0.33281231241225884,28.988418677215748,25.90623273574812,0.6134138338087922,87.76119114736123
2010-03-16,28.609181943352144,28.62898239780576,28.173609708477212,28.53658866882324,28553800,64.03507727181193,0.48578927344965805,0.3634077046197387,29.09042756634495,26.013430046264915,0.602125180631632,92.18796202720272
2010-03-17,28.58279082809204,29.11075688975179,28.55639189562386,28.89957046508789,32918800,67.35956675743631,0.5183613968742655,0.3943984430706441,29.23045633878355,26.120886243919085,0.6001282549385549,90.8832431739847
2010-03-18,28.87314811480176,28.899547025858872,28.477174519099968,28.800552368164062,26012000,65.57873344936536,0.5300747348811079,0.4215337014327369,29.338701606526115,26.225806259379645,0.5874330900135099,83.03120366489625
2010-03-19,28.6751766204834,28.965557244467465,28.4639902543968,28.6751766204834,37014400,63.29686892549317,0.5232096296882318,0.4418688870838359,29.359689054050683,26.430524149379494,0.5812997971604494,76.172904124756
2010-03-22,28.42440002207136,28.89957074086996,28.40460208130168,28.866573333740234,23257200,65.28285612091841,0.5271365969942039,0.4589224290659095,29.446844502713308,26.534097079012763,0.5751332873324375,86.6426800965579
2010-03-23,28.93916490235859,29.52652979153614,28.892968031614608,29.420936584472656,33735700,70.2962245622139,0.5684287355744715,0.48082369036762196,29.510276564934898,26.78084663452799,0.5811920852226853,94.8052079415318
2010-03-24,29.32853122376802,29.6783106591187,29.17014272109665,29.658510208129883,35849200,72.15217104474958,0.6132540479097344,0.5073097618760445,29.684584818721333,26.876460446476422,0.5759760747083543,98.97251417082059
2010-03-25,29.6849091310884,30.3910639562196,29.62551281320167,29.658510208129883,45019400,72.15217104474958,0.6413849444925219,0.53412479839934,29.778040736885906,27.066786152152183,0.5895171510161812,72.24997623409661
2010-03-26,29.7245031704873,30.285466354886605,29.559513702424034,29.7113037109375,39727000,72.59349657307114,0.6603270381133477,0.5593652463421416,29.94940358896302,27.096709997462764,0.5992625439766376,74.24985810135482
2010-03-29,29.86311916549459,29.948914466903805,29.341751397953317,29.605735778808597,30628400,70.19782338059508,0.6592212417989991,0.5793364454335131,30.05904853766337,27.18703414971456,0.5998268671890554,65.50799244911859
2010-03-30,29.632122998599623,29.731115214105028,29.27574498068263,29.420936584472656,30296300,66.08637777712882,0.6361005683088337,0.5906892700085773,30.089963297507715,27.35146851096396,0.5895085362057226,57.39151912016507
2010-03-31,29.242742377930053,29.698112530415283,29.203143988241692,29.533123016357425,39043000,67.33707149395644,0.6196864161998441,0.5964886992468307,30.093263095139786,27.56067500758238,0.5827556794891419,62.31880349245466
2010-04-01,29.751158127299068,29.93615483340166,29.72473218673306,29.85026359558105,23894600,70.63405608910887,0.625063335639986,0.6022036265254618,30.156731592149228,27.715688528090027,0.569918260743077,76.24777684132172
2010-04-05,29.916326173449757,29.995611540173293,29.59258641390883,29.955968856811523,21342400,71.6608381475549,0.6305851214460603,0.6078799255095815,30.278246212929094,27.76449003127257,0.5579973225660333,80.3786211214481
2010-04-06,29.883277632205075,30.352371153643094,29.830423266584265,30.28630256652832,28192100,74.64448683350187,0.6540765587194386,0.6171192521515529,30.430632043561694,27.829972051897293,0.5554223628869472,94.72623205035794
2010-04-07,30.27969968160213,30.425051091561603,29.744535000279384,29.9427433013916,28890100,66.77075816040852,0.6376212299202173,0.6212196477052858,30.46004458906097,27.99529217241364,0.5643576292008952,76.1286828956919
2010-04-08,29.837046493096945,30.372211433664177,29.605803783173368,30.23346328735352,28869900,69.6848322617942,0.6406538774058745,0.6251064936454036,30.557559829554577,28.08792356888292,0.5787897735787462,90.51756301519156
2010-04-09,30.312746077309605,30.53738291365889,30.028646474857386,30.378814697265625,22881200,71.05171735169297,0.6473239686493883,0.6295499886462006,30.673314778759842,28.16035106901848,0.5737859639518005,92.56518935337522
2010-04-12,30.411837270333187,30.70254513480123,30.32594860160883,30.484514236450195,24645900,72.03904776872174,0.653604784360315,0.6343609477890235,30.778324742278972,28.256074481048667,0.5597010046118435,87.95127889455013
2010-04-13,30.41845293218762,30.643089735679588,30.292919044134035,30.306133270263672,27988900,67.83421601052632,0.6368473431347894,0.6348582268581767,30.808277294730246,28.414294841195044,0.5447345536785371,74.13134689737056
2010-04-14,31.31700192237504,31.6671701134253,30.90736845019073,31.535030364990234,72533100,77.5542294926815,0.714492451233891,0.6507850717333197,31.13018994696134,28.392226358580654,0.6030418600701863,94.63724239428593
2010-04-15,31.48217741813824,31.84555985269235,31.37646611862512,31.587888717651367,45412100,77.86408062006643,0.771399769743379,0.6749080113353315,31.426706764931854,28.364541365866483,0.5934741367842609,90.2486531924243
2010-04-16,31.495382545012,31.54823944390339,29.823822183084435,30.094707489013672,121203900,54.83562023467924,0.6880802230461711,0.6775424536774995,31.403408061866287,28.51725558101701,0.6770878794830232,33.7404688174369
2010-04-19,29.88329473039942,30.19382281229346,29.46044948207523,29.98900604248047,72136600,53.62652504956282,0.6065279816306557,0.6633395592681308,31.336275887904854,28.71577069717815,0.6811082688212524,29.74028671305123
2010-04-20,30.240076664981075,30.49114202040277,30.10133101607314,30.312753677368164,39310700,56.77056224857682,0.5615477977590473,0.6429812069663141,31.29375666332878,28.90290795611702,0.6683245337570416,41.992242933992266
2010-04-21,30.418452159069677,30.649694809571216,29.73132753992815,29.962570190429688,46320600,52.615252206020344,0.49197264280176256,0.6127794941334039,31.280069109728,28.970758870313507,0.686184729177472,21.052304939017954
2010-04-22,29.67187030597792,29.810615922099444,29.09045686462958,29.559553146362305,63176900,48.239105082428054,0.39970616012841376,0.5701648273324059,31.28435660417913,28.956575669685613,0.699465343221946,17.02645177930594
2010-04-23,29.552937234816188,29.777574017111927,29.23580339869674,29.69168281555176,32483800,49.715742658751125,0.33340280788231524,0.5228124234423878,31.283334814873783,28.960914719733154,0.6882014343071776,21.8222677528628
2010-04-26,29.58597063497071,29.605793231868457,28.89224023208429,28.99795150756836,42889300,42.81023814592698,0.2223158855953038,0.46271311587297104,31.340880042977354,28.832034271292663,0.69614723067577,3.5794051800700077
2010-04-27,28.727073045793784,29.31509231318837,27.94745125835758,28.02012825012207,66296100,35.355786013949654,0.05474546286081505,0.3811195852705399,31.555514037252113,28.45883952414925,0.7441110752582712,1.864416806399705
2010-04-28,28.30422293215528,28.87902787219018,28.264580256155853,28.71385383605957,48578900,42.94618814991065,-0.021825852515760857,0.3005304977132798,31.60641015641285,28.337235130147207,0.7523102571732596,19.660883198991
2010-04-29,28.997959754137398,29.288667734658123,28.80635722522261,29.070636749267575,36520300,46.430023338326215,-0.053107581144455906,0.22980288194173265,31.62204333046654,28.275353329384536,0.7396319458464949,28.81360187200403
2010-04-30,29.08385385516391,29.103673939303636,27.90120677459976,28.1324520111084,54121100,39.585031553935984,-0.1518517911637467,0.1534719473206368,31.723306497822254,28.002309003581555,0.7726916043363079,5.862691091043591
2010-05-03,28.39010745547948,28.892235298192126,28.337250566585944,28.76009559631348,31230900,45.38584213911555,-0.1774165495822828,0.08729424794005289,31.726700433932603,27.879327741421402,0.7717695816754094,21.77515056864689
2010-05-04,28.390110990362945,28.647782054913865,27.914409012511705,28.059762954711918,48982200,40.691024635223165,-0.25129106904556764,0.01957718454292879,31.750567044323535,27.632807169848828,0.7770493675415784,4.019827256155063
2010-05-05,27.8219229864701,28.654399257110686,27.498180674336457,28.16548538208008,43062100,41.67192167931781,-0.297872552264689,-0.04391276281859477,31.76681256296821,27.438835859273002,0.8041328829153392,16.476420361055126
2010-05-06,28.16548156411781,28.26458448842213,25.95875601016924,26.963014602661133,78226200,34.65211918453336,-0.4268970522644864,-0.1205096207077731,31.879302377938988,26.999301175832986,0.9113968540108787,21.408477821538018
2010-05-07,27.108358022868316,27.64352272868028,26.282487963479387,26.929969787597656,72976300,34.48022352326872,-0.5257557534401727,-0.20155884725425305,31.90659436165667,26.627124701148507,0.9435138476673084,20.70403855092359
2010-05-10,27.96067210169653,28.608154286429013,27.366044319617316,27.716215133666992,66578300,41.869148327863904,-0.5344972067723965,-0.2681465191578818,31.789571798766556,26.467317353760297,0.9959903227504547,37.46497659960523
2010-05-11,27.392466328207103,28.11262535225027,27.18765210068374,27.451929092407227,50771200,40.22694578169899,-0.5563374346770829,-0.325784702261722,31.686768102475824,26.284700632265384,0.9909176748087459,38.76498928772681
2010-05-12,27.57746661266393,27.61050092591857,26.96301880877264,27.54442977905273,47700000,41.097748753286,-0.5597297244463348,-0.3725737066986446,31.275601837040334,26.296806839107127,0.966386563547116,41.52263255281359
2010-05-13,27.37925142138034,27.484962719518634,26.943192001515342,26.963014602661133,35320800,37.40870953461675,-0.6023895128444039,-0.4185368679277965,30.795324182799185,26.31459708184925,0.9403045074035641,27.53628579705014
2010-05-14,26.49392063650171,26.49392063650171,25.905901332433707,26.355175018310547,60719400,33.97515474545504,-0.6774362140407248,-0.47031673715038214,30.689978078860555,26.045989938717568,0.9486479904624114,13.178307944994852
2010-05-17,26.38159294736497,26.454269914659672,25.61518564559831,26.32213020324707,56506200,33.79355960401877,-0.7311494698658016,-0.5224832836934661,30.54643590435857,25.822844529296216,0.9408220103623366,19.244535307634926
2010-05-18,26.837485801837296,26.837485801837296,25.46984451969916,25.780372619628903,61735000,30.879494068022638,-0.8081174465431253,-0.579610116263398,30.329802040753204,25.586240287127655,0.9713091012034653,8.131512836555357
2010-05-19,25.46323217744252,26.203211216456488,25.450017950987057,26.018217086791992,64600500,33.587130547219985,-0.8402373289349399,-0.6317355587977064,30.086274077730454,25.435332939786637,0.9557293986510342,15.551522574152713
2010-05-20,25.46984604739408,25.932334037484267,24.65058391213196,24.9941463470459,76564100,28.424230148095518,-0.9375193775243957,-0.6928923225430442,30.00613519283944,25.05893114474601,0.9851510969373912,8.099732949365604
2010-05-21,24.45898585774136,26.533572559930917,24.45898585774136,26.46089553833008,89588800,42.142289359545096,-0.886047891758146,-0.7315234363860647,29.66645563512429,25.07553197473899,1.0629679258839744,47.71662503842071
2010-05-24,26.533569249880173,26.593032031012243,25.436813247055188,25.516096115112305,49141600,37.196886454434676,-0.9109924322064238,-0.7674172355501365,29.50094448522436,24.892857585393315,1.069628701460623,25.196807960089313
2010-05-25,24.888424087256837,25.773757076258413,24.67700150961669,25.727508544921875,66813700,38.924034159934315,-0.9032893862228981,-0.7945916656846889,29.441330212092904,24.72320988800475,1.0715663346878443,30.57293790268566
2010-05-26,25.892690610055507,26.0975073982308,25.41699092322146,25.62180519104004,50719600,38.356064317903595,-0.8953925164745513,-0.8147518358426614,29.241351704005016,24.613983531590687,1.0436342018536655,28.025358654010308
2010-05-27,26.15035890607877,26.75159239555356,26.0314333788986,26.705341339111328,44843000,46.9081935376924,-0.7925656748999401,-0.8103146036541171,28.892152441761958,24.726653252818117,1.0497879877579408,54.13989622205988
2010-05-28,26.645880376493828,26.65909208328499,26.005004221809248,26.15035820007324,41252400,43.57370340578002,-0.7472434064111866,-0.797700364205531,28.715145643333233,24.705450670143332,1.024827211296808,46.29280871508693
2010-06-01,25.97858399736917,26.40142931861254,25.4368131144815,25.46324157714844,37848600,39.80133802989608,-0.7580316342796856,-0.789766618220362,28.375165361439738,24.71574555012032,1.0205264250706818,31.865807323838304
2010-06-02,25.87946418812736,26.176777927558536,25.549116148838387,26.130529403686523,39618500,44.79938806453268,-0.7046144746889489,-0.7727361895140794,28.14078021692811,24.757207339529412,0.9985985625949256,55.239799320983586
2010-06-03,26.335355867689124,26.38821026300328,25.51609131728984,25.83322525024414,30950400,43.08308866828666,-0.6784501997891716,-0.7538789915690979,27.83718200139457,24.827579541879356,0.9895643042462483,57.77756673545462
